Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company
38,38,Amazon's Buy with Prime increases shopper conversion by 25% on average - About Amazon,Amazon's Buy with Prime increases shopper conversion by 25% on average  About Amazon,"Tue, 10 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL3JldGFpbC9hbWF6b25zLWJ1eS13aXRoLXByaW1lLWluY3JlYXNlcy1zaG9wcGVyLWNvbnZlcnNpb24tYnktMjUtb24tYXZlcmFnZdIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
39,39,"The Amazon Halo Rise would be a neat sleep tracker, if it weren't for my cat - The Verge","The Amazon Halo Rise would be a neat sleep tracker, if it weren't for my cat  The Verge","Sat, 28 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMzU3MTIyMS9hbWF6b24taGFsby1yaXNlLXJldmlldy1zbGVlcC10cmFja2luZy1zbWFydC1sYW1w0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",AMZN
40,40,"Amazon cuts 9000 more jobs, bringing 2023 total to 27000 - The Associated Press","Amazon cuts 9000 more jobs, bringing 2023 total to 27000  The Associated Press","Mon, 20 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2FtYXpvbi1sYXlvZmZzLWpvYnMtY3V0cy1qYXNzeS0wZTg1N2YzOTcwMmRlMTM0YzhmNjc3YzViNTczMTY4ONIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}",AMZN
41,41,Amazon Stock: A Roadmap To Trading It After Earnings (Technical Analysis) - TheStreet,Amazon Stock: A Roadmap To Trading It After Earnings (Technical Analysis)  TheStreet,"Thu, 02 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYW1hem9uL3N0b2NrL2FtYXpvbi1zdG9jay1hLXJvYWRtYXAtdG8tdHJhZGluZy1pdC1hZnRlci1lYXJuaW5ncy10ZWNobmljYWwtYW5hbHlzaXPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AMZN
42,42,AWS announces Amazon DataZone (Preview) - AWS Blog,AWS announces Amazon DataZone (Preview)  AWS Blog,"Wed, 29 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vYXdzLmFtYXpvbi5jb20vYWJvdXQtYXdzL3doYXRzLW5ldy8yMDIzLzAzL2F3cy1hbWF6b24tZGF0YXpvbmUtcHJldmlldy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
43,43,Human impacts outpace natural processes in the Amazon - Science,Human impacts outpace natural processes in the Amazon  Science,"Fri, 27 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vd3d3LnNjaWVuY2Uub3JnL2RvaS8xMC4xMTI2L3NjaWVuY2UuYWJvNTAwM9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.science.org', 'title': 'Science'}",AMZN
44,44,Amazon Chime SDK Call Analytics: Real-Time Voice Tone Analysis and Speaker Search | Amazon Web Services - AWS Blog,Amazon Chime SDK Call Analytics: Real-Time Voice Tone Analysis and Speaker Search | Amazon Web Services  AWS Blog,"Mon, 27 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL2FtYXpvbi1jaGltZS1zZGstY2FsbC1hbmFseXRpY3MtcmVhbC10aW1lLXZvaWNlLXRvbmUtYW5hbHlzaXMtYW5kLXNwZWFrZXItc2VhcmNoL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
45,45,Detecting solar panel damage with Amazon Rekognition Custom Labels | Amazon Web Services - AWS Blog,Detecting solar panel damage with Amazon Rekognition Custom Labels | Amazon Web Services  AWS Blog,"Mon, 20 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXJjaGl0ZWN0dXJlL2RldGVjdGluZy1zb2xhci1wYW5lbC1kYW1hZ2Utd2l0aC1hbWF6b24tcmVrb2duaXRpb24tY3VzdG9tLWxhYmVscy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
46,46,Announcing General Availability of Step-by-Step Guides for Amazon Connect Agent Workspace | Amazon Web Services - AWS Blog,Announcing General Availability of Step-by-Step Guides for Amazon Connect Agent Workspace | Amazon Web Services  AWS Blog,"Mon, 27 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL2Fubm91bmNpbmctZ2VuZXJhbC1hdmFpbGFiaWxpdHktb2Ytc3RlcC1ieS1zdGVwLWd1aWRlcy1mb3ItYW1hem9uLWNvbm5lY3QtYWdlbnQtd29ya3NwYWNlL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
47,47,Amazon Chime SDK launches call analytics - AWS Blog,Amazon Chime SDK launches call analytics  AWS Blog,"Mon, 27 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vYXdzLmFtYXpvbi5jb20vYWJvdXQtYXdzL3doYXRzLW5ldy8yMDIzLzAzL2FtYXpvbi1jaGltZS1zZGstY2FsbC1hbmFseXRpY3Mv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
48,48,Amazon pauses construction on 2nd headquarters in Virginia - The Associated Press,Amazon pauses construction on 2nd headquarters in Virginia  The Associated Press,"Fri, 03 Mar 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2FtYXpvbi1ocS1oZWFkcXVhcnRlcnMtcGF1c2UtdmlyZ2luaWEtOTEzOTVkZDY2OWYwMTFiNTQ3MTk2NTc1ZGI3ZDVjMTjSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}",AMZN
49,49,Amazon GuardDuty Now Supports Amazon EKS Runtime Monitoring - AWS Blog,Amazon GuardDuty Now Supports Amazon EKS Runtime Monitoring  AWS Blog,"Thu, 30 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL2FtYXpvbi1ndWFyZGR1dHktbm93LXN1cHBvcnRzLWFtYXpvbi1la3MtcnVudGltZS1tb25pdG9yaW5nL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
50,50,Scientists Raise Alarms About the Destruction of the Amazon - CUNY Graduate Center,Scientists Raise Alarms About the Destruction of the Amazon  CUNY Graduate Center,"Thu, 26 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmdjLmN1bnkuZWR1L25ld3Mvc2NpZW50aXN0cy1yYWlzZS1hbGFybXMtYWJvdXQtZGVzdHJ1Y3Rpb24tYW1hem9u0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.gc.cuny.edu', 'title': 'CUNY Graduate Center'}",AMZN
51,51,Amazon Connect Cases now supports AWS PrivateLink - AWS Blog,Amazon Connect Cases now supports AWS PrivateLink  AWS Blog,"Mon, 20 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYWJvdXQtYXdzL3doYXRzLW5ldy8yMDIzLzAyL2FtYXpvbi1jb25uZWN0LWNhc2VzLWF3cy1wcml2YXRlbGluay_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
52,52,"Amazon Profit Slide, Outlook to Test Stock's 20% January Gain - Investopedia","Amazon Profit Slide, Outlook to Test Stock's 20% January Gain  Investopedia","Tue, 31 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vYW1hem9uLXE0LTIwMjItZWFybmluZ3MtcHJldmlldy03MTAxMzI30gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investopedia.com', 'title': 'Investopedia'}",AMZN
53,53,Celebrate Amazon S3's 17th birthday at AWS Pi Day 2023 | Amazon Web Services - AWS Blog,Celebrate Amazon S3's 17th birthday at AWS Pi Day 2023 | Amazon Web Services  AWS Blog,"Tue, 14 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL2NlbGVicmF0ZS1hbWF6b24tczNzLTE3dGgtYmlydGhkYXktYXQtYXdzLXBpLWRheS0yMDIzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
54,54,The 9 best things Amazon announced at CES 2023 - About Amazon,The 9 best things Amazon announced at CES 2023  About Amazon,"Thu, 05 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2RldmljZXMvYW1hem9uLWNlcy0yMDIzLWFubm91bmNlbWVudHPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
55,55,Amazon Chime SDK now offers a Windows client library - AWS Blog,Amazon Chime SDK now offers a Windows client library  AWS Blog,"Fri, 03 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vYXdzLmFtYXpvbi5jb20vYWJvdXQtYXdzL3doYXRzLW5ldy8yMDIzLzAyL2FtYXpvbi1jaGltZS1zZGstd2luZG93cy1jbGllbnQtbGlicmFyeS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
56,56,Can Amazon deliver again? - The Economist,Can Amazon deliver again?  The Economist,"Thu, 26 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LmVjb25vbWlzdC5jb20vYnVzaW5lc3MvMjAyMy8wMS8yNi9jYW4tYW1hem9uLWRlbGl2ZXItYWdhaW7SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.economist.com', 'title': 'The Economist'}",AMZN
57,57,Amazon reports net loss of $2.7 billion for 2022 - The Seattle Times,Amazon reports net loss of $2.7 billion for 2022  The Seattle Times,"Thu, 02 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LnNlYXR0bGV0aW1lcy5jb20vYnVzaW5lc3MvYW1hem9uL2FtYXpvbi1yZXBvcnRzLW5ldC1sb3NzLW9mLTItNy1iaWxsaW9uLWZvci0yMDIyL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.seattletimes.com', 'title': 'The Seattle Times'}",AMZN
58,58,"Amazon introduces Hippo Harvest's first leafy greens line, grown with 92% less water - About Amazon","Amazon introduces Hippo Harvest's first leafy greens line, grown with 92% less water  About Amazon","Mon, 06 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5hYm91dGFtYXpvbi5jb20vbmV3cy9zdXN0YWluYWJpbGl0eS9hbWF6b24taW50cm9kdWNlcy1oaXBwby1oYXJ2ZXN0cy1maXJzdC1sZWFmeS1ncmVlbnMtbGluZS1ncm93bi13aXRoLTkyLWxlc3Mtd2F0ZXLSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
59,59,How to analyze Amazon Connect Voice ID metrics using Amazon CloudWatch | Amazon Web Services - AWS Blog,How to analyze Amazon Connect Voice ID metrics using Amazon CloudWatch | Amazon Web Services  AWS Blog,"Wed, 29 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvY29udGFjdC1jZW50ZXIvaG93LXRvLWFuYWx5emUtYW1hem9uLWNvbm5lY3Qtdm9pY2UtaWQtbWV0cmljcy11c2luZy1hbWF6b24tY2xvdWR3YXRjaC_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
60,60,"If You Invested $10,000 In Amazon Stock 10 Years Ago, This Is How Much You Would Have Today - The Motley Fool","If You Invested $10,000 In Amazon Stock 10 Years Ago, This Is How Much You Would Have Today  The Motley Fool","Mon, 27 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzAyLzI3L2lmLXlvdS1pbnZlc3RlZC0xMDAwMC1pbi1hbWF6b24tc3RvY2stMTAteWVhcnMtYWdvL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",AMZN
61,61,Amazon delivers more than 30 million meals to communities worldwide - About Amazon,Amazon delivers more than 30 million meals to communities worldwide  About Amazon,"Tue, 17 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2NvbW11bml0eS9hbWF6b24tZmlnaHRzLWh1bmdlci1kZWxpdmVyaW5nLTEtbWlsbGlvbi1tb3JlLW1lYWxzLXRoaXMtc3VtbWVy0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
62,62,Empowering women and non-binary employees to thrive at Amazon and AWS - Life at AWS - AWS Blog,Empowering women and non-binary employees to thrive at Amazon and AWS - Life at AWS  AWS Blog,"Tue, 28 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vYXdzLmFtYXpvbi5jb20vY2FyZWVycy9saWZlLWF0LWF3cy1lbXBvd2VyaW5nLXdvbWVuLWFuZC1ub24tYmluYXJ5LWVtcGxveWVlcy10by10aHJpdmUtYXQtQW1hem9uLWFuZC1BV1Mv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
63,63,Researchers develop machine learning model to improve Amazon carbon storage estimates - Oregon State University,Researchers develop machine learning model to improve Amazon carbon storage estimates  Oregon State University,"Mon, 20 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vdG9kYXkub3JlZ29uc3RhdGUuZWR1L25ld3MvcmVzZWFyY2hlcnMtZGV2ZWxvcC1tYWNoaW5lLWxlYXJuaW5nLW1vZGVsLWltcHJvdmUtYW1hem9uLWNhcmJvbi1zdG9yYWdlLWVzdGltYXRlc9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://today.oregonstate.edu', 'title': 'Oregon State University'}",AMZN
64,64,"Amazon Broke Labor Law in Anti-Union Push, NLRB Judge Rules (2) - Bloomberg Law","Amazon Broke Labor Law in Anti-Union Push, NLRB Judge Rules (2)  Bloomberg Law","Tue, 31 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vbmV3cy5ibG9vbWJlcmdsYXcuY29tL2RhaWx5LWxhYm9yLXJlcG9ydC9hbWF6b24tYnJva2UtbGFib3ItbGF3LWluLWFudGktdW5pb24tcHVzaC1ubHJiLWp1ZGdlLXJ1bGVz0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://news.bloomberglaw.com', 'title': 'Bloomberg Law'}",AMZN
65,65,New – Amazon Lightsail for Research with All-in-One Research Environments | Amazon Web Services - AWS Blog,New – Amazon Lightsail for Research with All-in-One Research Environments | Amazon Web Services  AWS Blog,"Tue, 28 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL25ldy1hbWF6b24tbGlnaHRzYWlsLWZvci1yZXNlYXJjaC13aXRoLWFsbC1pbi1vbmUtcmVzZWFyY2gtZW52aXJvbm1lbnRzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
66,66,Panera customers can now pay with their palm using Amazon One - About Amazon,Panera customers can now pay with their palm using Amazon One  About Amazon,"Wed, 22 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL3JldGFpbC9pbnRyb2R1Y2luZy1hbWF6b24tb25lLXBhbG0tcGF5bWVudC1hdC1wYW5lcmHSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
67,67,Announcing Network of Bots for Amazon Lex - AWS Blog,Announcing Network of Bots for Amazon Lex  AWS Blog,"Fri, 10 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vYXdzLmFtYXpvbi5jb20vYWJvdXQtYXdzL3doYXRzLW5ldy8yMDIzLzAyL25ldHdvcmstYm90cy1hbWF6b24tbGV4L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
68,68,IOM and Amazon Partner to Deliver Shelter and Warmth to Earthquake Survivors - International Organization for Migration (IOM),IOM and Amazon Partner to Deliver Shelter and Warmth to Earthquake Survivors  International Organization for Migration (IOM),"Tue, 28 Feb 2023 11:40:32 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmlvbS5pbnQvbmV3cy9pb20tYW5kLWFtYXpvbi1wYXJ0bmVyLWRlbGl2ZXItc2hlbHRlci1hbmQtd2FybXRoLWVhcnRocXVha2Utc3Vydml2b3Jz0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.iom.int', 'title': 'International Organization for Migration (IOM)'}",AMZN
69,69,Announcing the general availability of Amazon VPC Lattice - AWS Blog,Announcing the general availability of Amazon VPC Lattice  AWS Blog,"Fri, 31 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vYXdzLmFtYXpvbi5jb20vYWJvdXQtYXdzL3doYXRzLW5ldy8yMDIzLzAzL2dlbmVyYWwtYXZhaWxhYmlsaXR5LWFtYXpvbi12cGMtbGF0dGljZS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
70,70,Introducing Data on EKS – Modernize Data Workloads on Amazon EKS | Amazon Web Services - AWS Blog,Introducing Data on EKS – Modernize Data Workloads on Amazon EKS | Amazon Web Services  AWS Blog,"Tue, 28 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvY29udGFpbmVycy9pbnRyb2R1Y2luZy1kYXRhLW9uLWVrcy1tb2Rlcm5pemUtZGF0YS13b3JrbG9hZHMtb24tYW1hem9uLWVrcy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
71,71,I took an Amazon warehouse job to manage my depression — and it worked - Business Insider,I took an Amazon warehouse job to manage my depression — and it worked  Business Insider,"Mon, 16 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZm9ybWVyLWZhY2Vib29rLW1pY3Jvc29mdC1leGVjLXNheXMtYW1hem9uLXdhcmVob3VzZS1qb2ItY3VyZWQtYnVybm91dC0yMDIyLTEw0gFyaHR0cHM6Ly93d3cuYnVzaW5lc3NpbnNpZGVyLmNvbS9mb3JtZXItZmFjZWJvb2stbWljcm9zb2Z0LWV4ZWMtc2F5cy1hbWF6b24td2FyZWhvdXNlLWpvYi1jdXJlZC1idXJub3V0LTIwMjItMTA_YW1w?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",AMZN
72,72,How to use Amazon Household to share Prime benefits with your whole family - About Amazon,How to use Amazon Household to share Prime benefits with your whole family  About Amazon,"Tue, 14 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2FtYXpvbi1wcmltZS9ob3ctZG9lcy1hbWF6b24taG91c2Vob2xkLXdvcmvSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
73,73,I went shopping at the Amazon Style store in Los Angeles and found an impossibly cool clothing selection and high ... - About Amazon,I went shopping at the Amazon Style store in Los Angeles and found an impossibly cool clothing selection and high ...  About Amazon,"Wed, 08 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL3JldGFpbC9hbWF6b24tc3R5bGUtc3RvcmUtc2hvcHBpbmctZXhwZXJpZW5jZS1sb3MtYW5nZWxlc9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
74,74,Amazon Connect launches a new API for customers to access historical metrics - AWS Blog,Amazon Connect launches a new API for customers to access historical metrics  AWS Blog,"Fri, 10 Mar 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vYXdzLmFtYXpvbi5jb20vYWJvdXQtYXdzL3doYXRzLW5ldy8yMDIzLzAzL2FtYXpvbi1jb25uZWN0LWxhdW5jaGVzLWFwaS1jdXN0b21lcnMtYWNjZXNzLWhpc3RvcmljYWwtbWV0cmljcy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
75,75,New – Visualize Your VPC Resources from Amazon VPC Creation Experience | Amazon Web Services - AWS Blog,New – Visualize Your VPC Resources from Amazon VPC Creation Experience | Amazon Web Services  AWS Blog,"Mon, 06 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL25ldy12aXN1YWxpemUteW91ci12cGMtcmVzb3VyY2VzLWZyb20tYW1hem9uLXZwYy1jcmVhdGlvbi1leHBlcmllbmNlL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
76,76,"Amazon union faces division, delay a year after historic victory - ABC News","Amazon union faces division, delay a year after historic victory  ABC News","Sat, 01 Apr 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vYWJjbmV3cy5nby5jb20vQnVzaW5lc3MvYW1hem9uLXVuaW9uLWZhY2VzLWRpdmlzaW9uLWRlbGF5LXllYXItYWZ0ZXItaGlzdG9yaWMvc3Rvcnk_aWQ9OTc2NjY0NzDSAWtodHRwczovL2FiY25ld3MuZ28uY29tL2FtcC9CdXNpbmVzcy9hbWF6b24tdW5pb24tZmFjZXMtZGl2aXNpb24tZGVsYXkteWVhci1hZnRlci1oaXN0b3JpYy9zdG9yeT9pZD05NzY2NjQ3MA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://abcnews.go.com', 'title': 'ABC News'}",AMZN
77,77,AWS Snow Family now supports Amazon EKS Anywhere - AWS Blog,AWS Snow Family now supports Amazon EKS Anywhere  AWS Blog,"Tue, 14 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vYXdzLmFtYXpvbi5jb20vYWJvdXQtYXdzL3doYXRzLW5ldy8yMDIzLzAyL2F3cy1zbm93LWZhbWlseS1hbWF6b24tZWtzLWFueXdoZXJlL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
78,78,Holcim supports Amazon's shift to sustainability - Holcim,Holcim supports Amazon's shift to sustainability  Holcim,"Thu, 02 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmhvbGNpbS5jb20vd2hvLXdlLWFyZS9vdXItc3Rvcmllcy9hbWF6b24tZWNvcGFjdC1kYXRhLWNlbnRlcnPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.holcim.com', 'title': 'Holcim'}",AMZN
79,79,Meet the 8 rising Seattle artists selected for Amazon's Artist in Residence program - About Amazon,Meet the 8 rising Seattle artists selected for Amazon's Artist in Residence program  About Amazon,"Tue, 07 Mar 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL3dvcmtwbGFjZS9tZWV0LXRoZS04LXJpc2luZy1zZWF0dGxlLWFydGlzdHMtc2VsZWN0ZWQtZm9yLWFtYXpvbnMtYXJ0aXN0LWluLXJlc2lkZW5jZS1wcm9ncmFt0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
80,80,Amazon Pharmacy patients can now automatically receive coupon savings on eligible medication purchases - About Amazon,Amazon Pharmacy patients can now automatically receive coupon savings on eligible medication purchases  About Amazon,"Wed, 29 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL3JldGFpbC9hbWF6b24tcGhhcm1hY3ktY291cG9uc9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
81,81,Amazon enabling more sellers to use its Prime infrastructure - Axios,Amazon enabling more sellers to use its Prime infrastructure  Axios,"Wed, 11 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmF4aW9zLmNvbS8yMDIzLzAxLzEyL2FtYXpvbi1idXktd2l0aC1wcmltZS1sb2dpc3RpY3MtYXMtYS1zZXJ2aWNl0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.axios.com', 'title': 'Axios'}",AMZN
