Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company
17,17,Here is What to Know Beyond Why Microsoft Corporation (MSFT) is a Trending Stock - Zacks Investment Research,Here is What to Know Beyond Why Microsoft Corporation (MSFT) is a Trending Stock  Zacks Investment Research,"Mon, 04 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMisQFodHRwOi8vd3d3LnphY2tzLmNvbS9zdG9jay9uZXdzLzE5NDczNjYvaGVyZS1pcy13aGF0LXRvLWtub3ctYmV5b25kLXdoeS1taWNyb3NvZnQtY29ycG9yYXRpb24tbXNmdC1pcy1hLXRyZW5kaW5nLXN0b2NrP2NpZD1DUy1aQy1GVC10YWxlX29mX3RoZV90YXBlfG1vc3Rfc2VhcmNoZWRfc3RvY2tzLTE5NDczNjbSAXtodHRwczovL3d3dy56YWNrcy5jb20vYW1wL3N0b2NrL25ld3MvMTk0NzM2Ni9oZXJlLWlzLXdoYXQtdG8ta25vdy1iZXlvbmQtd2h5LW1pY3Jvc29mdC1jb3Jwb3JhdGlvbi1tc2Z0LWlzLWEtdHJlbmRpbmctc3RvY2s?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'http://www.zacks.com', 'title': 'Zacks Investment Research'}",MSFT
18,18,"New filing: Microsoft added record 40000 employees in past year, up 22%, before job cuts - GeekWire","New filing: Microsoft added record 40000 employees in past year, up 22%, before job cuts  GeekWire","Fri, 29 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmdlZWt3aXJlLmNvbS8yMDIyL25ldy1maWxpbmctbWljcm9zb2Z0LWFkZGVkLXJlY29yZC00MDAwMC1lbXBsb3llZXMtaW4tdGhlLXBhc3QteWVhci11cC0yMi1iZWZvcmUtam9iLWN1dHMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.geekwire.com', 'title': 'GeekWire'}",MSFT
19,19,Prediction: 3 Stocks That Could Be Worth More Than Microsoft by 2040 - The Motley Fool,Prediction: 3 Stocks That Could Be Worth More Than Microsoft by 2040  The Motley Fool,"Mon, 15 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIyLzA4LzE1L3ByZWRpY3Rpb24tMy1zdG9ja3Mtd29ydGgtbW9yZS1taWNyb3NvZnQtYnktMjA0MC_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",MSFT
20,20,Want to Get Richer? 2 Top Stocks to Buy Now and Hold Forever - The Motley Fool,Want to Get Richer? 2 Top Stocks to Buy Now and Hold Forever  The Motley Fool,"Wed, 28 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIyLzA5LzI4L3dhbnQtdG8tZ2V0LXJpY2hlci0yLXRvcC1zdG9ja3MtdG8tYnV5LW5vdy1hbmQtaG9sL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",MSFT
21,21,How Microsoft Is Building Its Security Business - Nasdaq,How Microsoft Is Building Its Security Business  Nasdaq,"Fri, 02 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvaG93LW1pY3Jvc29mdC1pcy1idWlsZGluZy1pdHMtc2VjdXJpdHktYnVzaW5lc3PSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nasdaq.com', 'title': 'Nasdaq'}",MSFT
22,22,Xbox gaming revenue fell 7% during MSFT Q4 2022 despite Game Pass growth - Shacknews,Xbox gaming revenue fell 7% during MSFT Q4 2022 despite Game Pass growth  Shacknews,"Tue, 26 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnNoYWNrbmV3cy5jb20vYXJ0aWNsZS8xMzE1NTEveGJveC1nYW1pbmctcmV2ZW51ZS1mZWxsLTctZHVyaW5nLW1zZnQtcTQtMjAyMi1kZXNwaXRlLWdhbWUtcGFzcy1ncm93dGjSAXpodHRwczovL3d3dy5zaGFja25ld3MuY29tL2FydGljbGUvMTMxNTUxL3hib3gtZ2FtaW5nLXJldmVudWUtZmVsbC03LWR1cmluZy1tc2Z0LXE0LTIwMjItZGVzcGl0ZS1nYW1lLXBhc3MtZ3Jvd3RoP2FtcGh0bWw9MQ?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.shacknews.com', 'title': 'Shacknews'}",MSFT
23,23,Should You Buy Actvision Blizzard Stock Before the Microsoft Buyout Is Complete? - The Motley Fool,Should You Buy Actvision Blizzard Stock Before the Microsoft Buyout Is Complete?  The Motley Fool,"Wed, 21 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIyLzA5LzIxL3Nob3VsZC15b3UtYnV5LWFjdHZpc2lvbi1ibGl6emFyZC1zdG9jay1iZWZvcmUtdGhlL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",MSFT
24,24,Microsoft Earned Price Target Bumps From Analysts Due To Azure Growth Despite Missing Q4 Due To Macro Headwinds - Markets Insider,Microsoft Earned Price Target Bumps From Analysts Due To Azure Growth Despite Missing Q4 Due To Macro Headwinds  Markets Insider,"Wed, 27 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiqgFodHRwczovL21hcmtldHMuYnVzaW5lc3NpbnNpZGVyLmNvbS9uZXdzL3N0b2Nrcy9taWNyb3NvZnQtZWFybmVkLXByaWNlLXRhcmdldC1idW1wcy1mcm9tLWFuYWx5c3RzLWR1ZS10by1henVyZS1ncm93dGgtZGVzcGl0ZS1taXNzaW5nLXE0LWR1ZS10by1tYWNyby1oZWFkd2luZHMtMTAzMTYyMTkyNtIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://markets.businessinsider.com', 'title': 'Markets Insider'}",MSFT
25,25,Is Microsoft Stock a Buy? - The Motley Fool,Is Microsoft Stock a Buy?  The Motley Fool,"Fri, 05 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIyLzA4LzA1L2lzLW1pY3Jvc29mdC1zdG9jay1hLWJ1eS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",MSFT
26,26,IBM: This 1 Tech Stock Could Become the Next Microsoft - StockNews.com,IBM: This 1 Tech Stock Could Become the Next Microsoft  StockNews.com,"Fri, 02 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vc3RvY2tuZXdzLmNvbS9uZXdzL2libS1jbHMtamJsLXNhaWMtbGRvcy10aGlzLTEtdGVjaC1zdG9jay1jb3VsZC1iZWNvbWUtdGhlLW5leHQtbWljcm9zb2Z0L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://stocknews.com', 'title': 'StockNews.com'}",MSFT
27,27,"Don't Spy on Employees to Ensure They're Working, Microsoft Says - Bloomberg","Don't Spy on Employees to Ensure They're Working, Microsoft Says  Bloomberg","Thu, 22 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5ibG9vbWJlcmcuY29tL25ld3MvYXJ0aWNsZXMvMjAyMi0wOS0yMi9taWNyb3NvZnQtbXNmdC1zYXlzLW1hbmFnZXJzLXNob3VsZG4tdC1zcHktb24tc3RhZmYtdG8tZW5zdXJlLXRoZXktcmUtd29ya2luZ9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
28,28,2 ESG Stocks to Buy and Hold in 2022 - Entrepreneur,2 ESG Stocks to Buy and Hold in 2022  Entrepreneur,"Thu, 11 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LmVudHJlcHJlbmV1ci5jb20vZmluYW5jZS8yLWVzZy1zdG9ja3MtdG8tYnV5LWFuZC1ob2xkLWluLTIwMjIvNDMzMjQ50gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.entrepreneur.com', 'title': 'Entrepreneur'}",MSFT
29,29,"Investor Sentiment Improves As Nasdaq Jumps 250 Points - Microsoft (NASDAQ:MSFT), Amazon.com (NASDAQ:AMZN - Benzinga","Investor Sentiment Improves As Nasdaq Jumps 250 Points - Microsoft (NASDAQ:MSFT), Amazon.com (NASDAQ:AMZN  Benzinga","Mon, 12 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9uZXdzLzIyLzA5LzI4ODI1NjUwL2ludmVzdG9yLXNlbnRpbWVudC1pbXByb3Zlcy1hcy1uYXNkYXEtanVtcHMtMjUwLXBvaW50c9IBLWh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9hbXAvY29udGVudC8yODgyNTY1MA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.benzinga.com', 'title': 'Benzinga'}",MSFT
30,30,Tutanota cries antitrust foul over Msft Teams sign-up issue - TechCrunch,Tutanota cries antitrust foul over Msft Teams sign-up issue  TechCrunch,"Thu, 04 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMi8wOC8wNC90dXRhbm90YS1jcmllcy1hbnRpdHJ1c3QtZm91bC1vdmVyLW1pY3Jvc29mdC10ZWFtcy1ibG9ja2luZy1zaWduLXVwcy1mb3ItaXRzLWVtYWlsLXVzZXJzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}",MSFT
31,31,How Bill Gate's Microsoft Missed Out On $159B By Selling Apple Stock WAY Too Early - Microsoft (NASDAQ:MS - Benzinga,How Bill Gate's Microsoft Missed Out On $159B By Selling Apple Stock WAY Too Early - Microsoft (NASDAQ:MS  Benzinga,"Tue, 20 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMikQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vZ2VuZXJhbC9lbnRlcnRhaW5tZW50LzIyLzA5LzI4OTM1OTgxL2JpZy1yZWdyZXQtYmlsbC1nYXRlcy1taWNyb3NvZnQtbWlzc2VkLW91dC1vbi0xNTliLWJ5LXNlbGxpbmctYXBwbGUtc3RvY2std2F5LWVhcmx50gEtaHR0cHM6Ly93d3cuYmVuemluZ2EuY29tL2FtcC9jb250ZW50LzI4OTM1OTgx?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.benzinga.com', 'title': 'Benzinga'}",MSFT
32,32,"How Many Shares of Stock to Make $1000 a Month? [MSFT, IBM, INTC, T, PFE, JPM, CSCO] - My Stock Market Basics","How Many Shares of Stock to Make $1000 a Month? [MSFT, IBM, INTC, T, PFE, JPM, CSCO]  My Stock Market Basics","Mon, 29 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vbXlzdG9ja21hcmtldGJhc2ljcy5jb20vMTAwMC1hLW1vbnRoLWRpdmlkZW5kLWluY29tZS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://mystockmarketbasics.com', 'title': 'My Stock Market Basics'}",MSFT
33,33,AWS sales boss claims Microsoft's softened cloud licensing regime is a sham - The Register,AWS sales boss claims Microsoft's softened cloud licensing regime is a sham  The Register,"Mon, 25 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LnRoZXJlZ2lzdGVyLmNvbS8yMDIyLzA3LzI1L2F3c19zbGFtc19taWNyb3NvZnRfY2xvdWRfbGljZW5zZXMv0gFOaHR0cHM6Ly93d3cudGhlcmVnaXN0ZXIuY29tL0FNUC8yMDIyLzA3LzI1L2F3c19zbGFtc19taWNyb3NvZnRfY2xvdWRfbGljZW5zZXMv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theregister.com', 'title': 'The Register'}",MSFT
34,34,"S&P 500, Nasdaq Trading Higher Ahead Of Fed Announcement July 27 - Microsoft (NASDAQ:MSFT), Alphabet (NAS - Benzinga","S&P 500, Nasdaq Trading Higher Ahead Of Fed Announcement July 27 - Microsoft (NASDAQ:MSFT), Alphabet (NAS  Benzinga","Wed, 27 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9uZXdzLzIyLzA3LzI4MjIxNTg0L3MtcC01MDAtbmFzZGFxLXRyYWRpbmctaGlnaGVyLWFoZWFkLW9mLWZlZC1hbm5vdW5jZW1lbnQtanVseS0yN9IBLWh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9hbXAvY29udGVudC8yODIyMTU4NA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.benzinga.com', 'title': 'Benzinga'}",MSFT
35,35,Take A Look At Bill Gates' 1974 Harvard Student Resume: Would You Have Hired Him? - Microsoft (NASDAQ:MSF - Benzinga,Take A Look At Bill Gates' 1974 Harvard Student Resume: Would You Have Hired Him? - Microsoft (NASDAQ:MSF  Benzinga,"Sat, 13 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9uZXdzLzIyLzA4LzI4NDg0NjA3L2hlcmVzLXdoYXQtYmlsbC1nYXRlcy1kaWQtd3Jvbmctb24taGlzLTE5NzQtaGFydmFyZC1zdHVkZW50LXJlc3VtZS0x0gEtaHR0cHM6Ly93d3cuYmVuemluZ2EuY29tL2FtcC9jb250ZW50LzI4NDg0NjA3?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.benzinga.com', 'title': 'Benzinga'}",MSFT
36,36,7 Best Robinhood Stocks to Buy - InvestorPlace,7 Best Robinhood Stocks to Buy  InvestorPlace,"Mon, 19 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMGh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vYmVzdC1yb2Jpbmhvb2Qtc3RvY2tzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",MSFT
37,37,The Most Popular Stocks at Dividend Stocks Rock - TheStreet,The Most Popular Stocks at Dividend Stocks Rock  TheStreet,"Wed, 21 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vZGl2aWRlbmRzdHJhdGVnaXN0cy9kaXZpZGVuZC1pZGVhcy9tb3N0LXBvcHVsYXItc3RvY2tzLWF0LWRpdmlkZW5kLXN0b2Nrcy1yb2Nr0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",MSFT
38,38,Bill Gates Shares Photo Of Himself And His 'Best Friend' Warren Buffett: 'I'd Flip Blizzards With You Any - Benzinga,Bill Gates Shares Photo Of Himself And His 'Best Friend' Warren Buffett: 'I'd Flip Blizzards With You Any  Benzinga,"Sun, 31 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9uZXdzLzIyLzA3LzI4MjgwNDkxL2JpbGwtZ2F0ZXMtaGFzLXRoaXMtdG8tdGVsbC1hYm91dC1oaXMtYmVzdC1mcmllbmQtd2FycmVuLWJ1ZmZldHTSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMjgyODA0OTE?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.benzinga.com', 'title': 'Benzinga'}",MSFT
