Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company
10,10,"Meta’s Adversarial Threat Report, Third Quarter 2022 - Meta","Meta’s Adversarial Threat Report, Third Quarter 2022  Meta","Tue, 22 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8xMS9tZXRhcy1hZHZlcnNhcmlhbC10aHJlYXQtcmVwb3J0LXEzLTIwMjIv0gFOaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIyLzExL21ldGFzLWFkdmVyc2FyaWFsLXRocmVhdC1yZXBvcnQtcTMtMjAyMi9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
11,11,"Facebook parent Meta's revenue, profit decline amid ad slump - The Associated Press","Facebook parent Meta's revenue, profit decline amid ad slump  The Associated Press","Wed, 26 Oct 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL3RlY2hub2xvZ3ktYnVzaW5lc3MtZWFybmluZ3MtcmVwb3J0cy04ZDI0MjAzNDU2ODEzODAyYTQyMzllNTRkMWI0NDRkNNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}",META
12,12,Meta Launches New Content Moderation Tool as It Takes Chair of Counter-Terrorism NGO - Meta,Meta Launches New Content Moderation Tool as It Takes Chair of Counter-Terrorism NGO  Meta,"Tue, 13 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8xMi9tZXRhLWxhdW5jaGVzLW5ldy1jb250ZW50LW1vZGVyYXRpb24tdG9vbC_SAVBodHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjIvMTIvbWV0YS1sYXVuY2hlcy1uZXctY29udGVudC1tb2RlcmF0aW9uLXRvb2wvYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
13,13,Recapping Our 2022 Coordinated Inauthentic Behavior Enforcements - Meta,Recapping Our 2022 Coordinated Inauthentic Behavior Enforcements  Meta,"Thu, 15 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8xMi9tZXRhcy0yMDIyLWNvb3JkaW5hdGVkLWluYXV0aGVudGljLWJlaGF2aW9yLWVuZm9yY2VtZW50cy_SAV9odHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjIvMTIvbWV0YXMtMjAyMi1jb29yZGluYXRlZC1pbmF1dGhlbnRpYy1iZWhhdmlvci1lbmZvcmNlbWVudHMvYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
14,14,"New Sharing Features on Instagram: Notes, Group Profiles and More - Meta","New Sharing Features on Instagram: Notes, Group Profiles and More  Meta","Tue, 13 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8xMi9zaGFyaW5nLWZlYXR1cmVzLW9uLWluc3RhZ3JhbS1ub3Rlcy1ncm91cC1wcm9maWxlcy1hbmQtbW9yZS_SAWJodHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjIvMTIvc2hhcmluZy1mZWF0dXJlcy1vbi1pbnN0YWdyYW0tbm90ZXMtZ3JvdXAtcHJvZmlsZXMtYW5kLW1vcmUvYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
15,15,Introducing New Tools for Creators to Build Businesses on Facebook and Instagram - Meta,Introducing New Tools for Creators to Build Businesses on Facebook and Instagram  Meta,"Wed, 02 Nov 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8xMS9uZXctY3JlYXRvcnMtdG9vbHMtZmFjZWJvb2stYW5kLWluc3RhZ3JhbS_SAVBodHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjIvMTEvbmV3LWNyZWF0b3JzLXRvb2xzLWZhY2Vib29rLWFuZC1pbnN0YWdyYW0vYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
16,16,Meta Quest Pro Is Now Available - Meta,Meta Quest Pro Is Now Available  Meta,"Tue, 25 Oct 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8xMC9tZXRhLXF1ZXN0LXByby1pcy1ub3ctYXZhaWxhYmxlL9IBRmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8xMC9tZXRhLXF1ZXN0LXByby1pcy1ub3ctYXZhaWxhYmxlL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
17,17,CICERO: AI That Can Collaborate and Negotiate With You - Meta,CICERO: AI That Can Collaborate and Negotiate With You  Meta,"Tue, 22 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8xMS9jaWNlcm8tYWktdGhhdC1jYW4tY29sbGFib3JhdGUtYW5kLW5lZ290aWF0ZS13aXRoLXlvdS_SAVxodHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjIvMTEvY2ljZXJvLWFpLXRoYXQtY2FuLWNvbGxhYm9yYXRlLWFuZC1uZWdvdGlhdGUtd2l0aC15b3UvYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
18,18,Advancing the Next Generation of Creative Expression Through Mixed Reality - Meta,Advancing the Next Generation of Creative Expression Through Mixed Reality  Meta,"Wed, 30 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8xMS9hZHZhbmNpbmctY3JlYXRpdmUtZXhwcmVzc2lvbi10aHJvdWdoLW1peGVkLXJlYWxpdHkv0gFaaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIyLzExL2FkdmFuY2luZy1jcmVhdGl2ZS1leHByZXNzaW9uLXRocm91Z2gtbWl4ZWQtcmVhbGl0eS9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
19,19,Meta announces huge job cuts affecting 11000 employees - The Verge,Meta announces huge job cuts affecting 11000 employees  The Verge,"Wed, 09 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzExLzkvMjM0NDg5MjYvbWV0YS1sYXlvZmZzLTIwMjLSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",META
20,20,"In the Midst of Cuts, Meta to Build Urban Village Next to HQ - Globe St.","In the Midst of Cuts, Meta to Build Urban Village Next to HQ  Globe St.","Fri, 30 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3Lmdsb2Jlc3QuY29tLzIwMjIvMTIvMzAvaW4tdGhlLW1pZHN0LW9mLWN1dHMtbWV0YS10by1idWlsZC11cmJhbi12aWxsYWdlLW5leHQtdG8taHEv0gFlaHR0cHM6Ly93d3cuZ2xvYmVzdC5jb20vMjAyMi8xMi8zMC9pbi10aGUtbWlkc3Qtb2YtY3V0cy1tZXRhLXRvLWJ1aWxkLXVyYmFuLXZpbGxhZ2UtbmV4dC10by1ocS8_YW1wPTE?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.globest.com', 'title': 'Globe St.'}",META
21,21,Sharing Our Progress on Combating Climate Change - Meta,Sharing Our Progress on Combating Climate Change  Meta,"Fri, 11 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8xMS9tZXRhcy1wcm9ncmVzcy1vbi1jb21iYXRpbmctY2xpbWF0ZS1jaGFuZ2Uv0gFRaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIyLzExL21ldGFzLXByb2dyZXNzLW9uLWNvbWJhdGluZy1jbGltYXRlLWNoYW5nZS9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
22,22,Supporting Independent Metaverse Research Across Europe - Meta,Supporting Independent Metaverse Research Across Europe  Meta,"Wed, 07 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8xMi9zdXBwb3J0aW5nLWluZGVwZW5kZW50LW1ldGF2ZXJzZS1yZXNlYXJjaC1hY3Jvc3MtZXVyb3BlL9IBXmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8xMi9zdXBwb3J0aW5nLWluZGVwZW5kZW50LW1ldGF2ZXJzZS1yZXNlYXJjaC1hY3Jvc3MtZXVyb3BlL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
23,23,New Way to Support Nonprofits This Giving Season - Meta,New Way to Support Nonprofits This Giving Season  Meta,"Tue, 01 Nov 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8xMS9mdW5kcmFpc2UtZm9yLW5vbnByb2ZpdHMtZ2l2aW5nLXNlYXNvbi_SAU1odHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjIvMTEvZnVuZHJhaXNlLWZvci1ub25wcm9maXRzLWdpdmluZy1zZWFzb24vYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
24,24,Kenya: Meta sued for 1.6 billion USD for fueling Ethiopia ethnic violence - Amnesty International,Kenya: Meta sued for 1.6 billion USD for fueling Ethiopia ethnic violence  Amnesty International,"Wed, 14 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmFtbmVzdHkub3JnL2VuL2xhdGVzdC9uZXdzLzIwMjIvMTIva2VueWEtbWV0YS1zdWVkLWZvci0xLTYtYmlsbGlvbi11c2QtZm9yLWZ1ZWxpbmctZXRoaW9waWEtZXRobmljLXZpb2xlbmNlL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.amnesty.org', 'title': 'Amnesty International'}",META
25,25,"Integrity and Transparency Reports, Third Quarter 2022 - Meta","Integrity and Transparency Reports, Third Quarter 2022  Meta","Tue, 22 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8xMS9pbnRlZ3JpdHktYW5kLXRyYW5zcGFyZW5jeS1yZXBvcnRzLXEzLTIwMjIv0gFRaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIyLzExL2ludGVncml0eS1hbmQtdHJhbnNwYXJlbmN5LXJlcG9ydHMtcTMtMjAyMi9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
26,26,Designing Account Security Across Our Apps - Meta,Designing Account Security Across Our Apps  Meta,"Thu, 15 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8xMi9kZXNpZ25pbmctYWNjb3VudC1zZWN1cml0eS1hY3Jvc3Mtb3VyLWFwcHMv0gFRaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIyLzEyL2Rlc2lnbmluZy1hY2NvdW50LXNlY3VyaXR5LWFjcm9zcy1vdXItYXBwcy9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
27,27,Introducing New Features to Facebook Groups - Meta,Introducing New Features to Facebook Groups  Meta,"Thu, 20 Oct 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8xMC9mYWNlYm9vay1jb21tdW5pdGllcy1zdW1taXQtMjAyMi_SAUdodHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjIvMTAvZmFjZWJvb2stY29tbXVuaXRpZXMtc3VtbWl0LTIwMjIvYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
28,28,Can Meta transform WhatsApp into a super app? - eMarketer,Can Meta transform WhatsApp into a super app?  eMarketer,"Fri, 18 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LmVtYXJrZXRlci5jb20vY29udGVudC9tZXRhLXRyYW5zZm9ybS13aGF0c2FwcC1zdXBlci1hcHDSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.emarketer.com', 'title': 'eMarketer'}",META
29,29,Behind the Doors of Meta's Top-Secret Reality Labs - CNET,Behind the Doors of Meta's Top-Secret Reality Labs  CNET,"Tue, 11 Oct 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmNuZXQuY29tL3RlY2gvY29tcHV0aW5nL2JlaGluZC10aGUtZG9vcnMtb2YtbWV0YXMtdG9wLXNlY3JldC1yZWFsaXR5LWxhYnMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnet.com', 'title': 'CNET'}",META
30,30,Facebook Owner Meta Fined $275 Million By Irish Regulator - Forbes,Facebook Owner Meta Fined $275 Million By Irish Regulator  Forbes,"Tue, 29 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMva2F0ZW9mbGFoZXJ0eXVrLzIwMjIvMTEvMjkvZmFjZWJvb2stb3duZXItbWV0YS1maW5lZC0yNzUtbWlsbGlvbi1ieS1pcmlzaC1yZWd1bGF0b3Iv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",META
31,31,"Meta confirms 11,000 layoffs, amounting to 13% of its workforce - TechCrunch","Meta confirms 11,000 layoffs, amounting to 13% of its workforce  TechCrunch","Wed, 09 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMi8xMS8wOS9tZXRhLWNvbmZpcm1zLTExMDAwLWxheW9mZnMtYW1vdW50aW5nLXRvLTEzLW9mLWl0cy13b3JrZm9yY2Uv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}",META
32,32,$80bn wiped from value of Facebook and Instagram owner Meta - The Guardian,$80bn wiped from value of Facebook and Instagram owner Meta  The Guardian,"Wed, 26 Oct 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMjIvb2N0LzI2L21ldGEtZWFybmluZ3MtcmVwb3J0LWZhY2Vib29rLXN0b2Nrc9IBV2h0dHBzOi8vYW1wLnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMjIvb2N0LzI2L21ldGEtZWFybmluZ3MtcmVwb3J0LWZhY2Vib29rLXN0b2Nrcw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}",META
33,33,Meta's stock falls 17% as its quarterly profit is cut in half - CNN,Meta's stock falls 17% as its quarterly profit is cut in half  CNN,"Wed, 26 Oct 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vd3d3LmNubi5jb20vMjAyMi8xMC8yNi90ZWNoL21ldGEtZWFybmluZ3MvaW5kZXguaHRtbNIBNWh0dHBzOi8vYW1wLmNubi5jb20vY25uLzIwMjIvMTAvMjYvdGVjaC9tZXRhLWVhcm5pbmdz?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnn.com', 'title': 'CNN'}",META
34,34,Meta Quarterly Earnings: Profit Declines With Losses in Reality Labs - The New York Times,Meta Quarterly Earnings: Profit Declines With Losses in Reality Labs  The New York Times,"Wed, 26 Oct 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjIvMTAvMjYvdGVjaG5vbG9neS9tZXRhLWZhY2Vib29rLXEzLWVhcm5pbmdzLmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}",META
35,35,Exploring the Potential of the Creator Economy - Meta,Exploring the Potential of the Creator Economy  Meta,"Tue, 01 Nov 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8xMS9leHBsb3JpbmctdGhlLXBvdGVudGlhbC1vZi10aGUtY3JlYXRvci1lY29ub215L9IBVWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8xMS9leHBsb3JpbmctdGhlLXBvdGVudGlhbC1vZi10aGUtY3JlYXRvci1lY29ub215L2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
36,36,Meta Rethinks its Data Center Design for an AI-Powered Future - Data Center Frontier,Meta Rethinks its Data Center Design for an AI-Powered Future  Data Center Frontier,"Thu, 15 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmRhdGFjZW50ZXJmcm9udGllci5jb20vZGVzaWduL2FydGljbGUvMjE0Mzg5NjYvbWV0YS1yZXRoaW5rcy1pdHMtZGF0YS1jZW50ZXItZGVzaWduLWZvci1hbi1haS1wb3dlcmVkLWZ1dHVyZdIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.datacenterfrontier.com', 'title': 'Data Center Frontier'}",META
37,37,Meta fires employees for allegedly hacking into users' accounts | Cyber Security Hub - Cyber Security Hub,Meta fires employees for allegedly hacking into users' accounts | Cyber Security Hub  Cyber Security Hub,"Tue, 22 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmNzaHViLmNvbS9hdHRhY2tzL25ld3MvbWV0YS1maXJlcy1lbXBsb3llZXMtZm9yLWFsbGVnZWRseS1oYWNraW5nLWludG8tdXNlcnMtYWNjb3VudHPSAWVodHRwczovL3d3dy5jc2h1Yi5jb20vYXR0YWNrcy9uZXdzL21ldGEtZmlyZXMtZW1wbG95ZWVzLWZvci1hbGxlZ2VkbHktaGFja2luZy1pbnRvLXVzZXJzLWFjY291bnRzL2FtcA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cshub.com', 'title': 'Cyber Security Hub'}",META
38,38,Economic Opportunities in the Metaverse: A Policy Approach - Meta,Economic Opportunities in the Metaverse: A Policy Approach  Meta,"Fri, 02 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8xMi9lY29ub21pYy1vcHBvcnR1bml0aWVzLWluLXRoZS1tZXRhdmVyc2Uv0gFOaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIyLzEyL2Vjb25vbWljLW9wcG9ydHVuaXRpZXMtaW4tdGhlLW1ldGF2ZXJzZS9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
