Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company
10,10,"Microsoft's Stock Gained 240% In Last 3 Years, Will The Gains Continue? - Forbes","Microsoft's Stock Gained 240% In Last 3 Years, Will The Gains Continue?  Forbes","Tue, 05 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZ3JlYXRzcGVjdWxhdGlvbnMvMjAyMS8wMS8wNS9taWNyb3NvZnRzLXN0b2NrLWdhaW5lZC0yNDAtaW4tbGFzdC0zLXllYXJzLXdpbGwtdGhlLWdhaW5zLWNvbnRpbnVlL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",MSFT
11,11,Microsoft Earnings: What Happened With MSFT - Investopedia,Microsoft Earnings: What Happened With MSFT  Investopedia,"Thu, 21 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vbWljcm9zb2Z0LXEyLTIwMjEtZWFybmluZ3MtNTA5NjE3NtIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investopedia.com', 'title': 'Investopedia'}",MSFT
12,12,"Why Amazon, Google, and Microsoft Are Designing Their Own Chips - Bloomberg","Why Amazon, Google, and Microsoft Are Designing Their Own Chips  Bloomberg","Wed, 17 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIxLTAzLTE3L3doeS1hbWF6b24tYW16bi1nb29nbGUtZ29vZ2wtbWljcm9zb2Z0LW1zZnQtYXJlLWRlc2lnbmluZy1vd24tY2hpcHPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
13,13,Microsoft (MSFT) Search Engine Bing May Gain if Google Exits Australia - Investopedia,Microsoft (MSFT) Search Engine Bing May Gain if Google Exits Australia  Investopedia,"Mon, 01 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vbWljcm9zb2Z0LW1zZnQtc2VhcmNoLWVuZ2luZS1iaW5nLW1heS1nYWluLWlmLWdvb2dsZS1leGl0cy1hdXN0cmFsaWEtNTEwMTMwNNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investopedia.com', 'title': 'Investopedia'}",MSFT
14,14,Microsoft System Blamed for N.J. Vaccine-Booking Glitches - Bloomberg,Microsoft System Blamed for N.J. Vaccine-Booking Glitches  Bloomberg,"Fri, 12 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIxLTAyLTEyL21pY3Jvc29mdC1zeXN0ZW0tYmxhbWVkLWZvci1uLWotdmFjY2luZS1ib29raW5nLWdsaXRjaGVz0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
15,15,"Microsoft (MSFT) Sales Top Projections, Lifted by Robust Cloud Demand - Bloomberg","Microsoft (MSFT) Sales Top Projections, Lifted by Robust Cloud Demand  Bloomberg","Tue, 26 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIxLTAxLTI2L21pY3Jvc29mdC1zYWxlcy10b3AtcHJvamVjdGlvbnMtbGlmdGVkLWJ5LXJvYnVzdC1jbG91ZC1kZW1hbmTSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
16,16,"If You Invested $1,000 In Microsoft 10 Years Ago, Here's How Much You'd Have Now - Yahoo Finance","If You Invested $1,000 In Microsoft 10 Years Ago, Here's How Much You'd Have Now  Yahoo Finance","Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9pbnZlc3RlZC0xLTAwMC1taWNyb3NvZnQtMTAtMTMxMjU1MjI1Lmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",MSFT
17,17,Kitchens in the cloud: AI is restoring consumer trust in the food delivery business - Microsoft Stories India - Microsoft,Kitchens in the cloud: AI is restoring consumer trust in the food delivery business - Microsoft Stories India  Microsoft,"Wed, 10 Mar 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tL2VuLWluL2ZlYXR1cmVzL2tpdGNoZW5zLWluLXRoZS1jbG91ZC1haS1pcy1yZXN0b3JpbmctY29uc3VtZXItdHJ1c3QtaW4tdGhlLWZvb2QtZGVsaXZlcnktYnVzaW5lc3Mv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}",MSFT
18,18,"Microsoft wins U.S. Army contract for augmented reality headsets, worth up to $21.9 billion over 10 years - CNBC","Microsoft wins U.S. Army contract for augmented reality headsets, worth up to $21.9 billion over 10 years  CNBC","Wed, 31 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjEvMDMvMzEvbWljcm9zb2Z0LXdpbnMtY29udHJhY3QtdG8tbWFrZS1tb2RpZmllZC1ob2xvbGVucy1mb3ItdXMtYXJteS5odG1s0gFmaHR0cHM6Ly93d3cuY25iYy5jb20vYW1wLzIwMjEvMDMvMzEvbWljcm9zb2Z0LXdpbnMtY29udHJhY3QtdG8tbWFrZS1tb2RpZmllZC1ob2xvbGVucy1mb3ItdXMtYXJteS5odG1s?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",MSFT
19,19,Kaiser Permanente Accelerates its Use of Cloud in Strategic Collaboration with Accenture and Microsoft - Newsroom | Accenture,Kaiser Permanente Accelerates its Use of Cloud in Strategic Collaboration with Accenture and Microsoft  Newsroom | Accenture,"Wed, 03 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMijwFodHRwczovL25ld3Nyb29tLmFjY2VudHVyZS5jb20vbmV3cy8yMDIxL2thaXNlci1wZXJtYW5lbnRlLWFjY2VsZXJhdGVzLWl0cy11c2Utb2YtY2xvdWQtaW4tc3RyYXRlZ2ljLWNvbGxhYm9yYXRpb24td2l0aC1hY2NlbnR1cmUtYW5kLW1pY3Jvc29mdNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://newsroom.accenture.com', 'title': 'Newsroom | Accenture'}",MSFT
20,20,Charts Suggest Mega-Cap Stocks Are Headed Higher - Investopedia,Charts Suggest Mega-Cap Stocks Are Headed Higher  Investopedia,"Thu, 21 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vY2hhcnRzLXN1Z2dlc3QtbWVnYS1jYXAtc3RvY2tzLWFyZS1oZWFkZWQtaGlnaGVyLTUwOTYxNjHSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investopedia.com', 'title': 'Investopedia'}",MSFT
21,21,Microsoft Debuts AI-Based Semantic Search on Azure - Datanami,Microsoft Debuts AI-Based Semantic Search on Azure  Datanami,"Wed, 03 Mar 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmRhdGFuYW1pLmNvbS8yMDIxLzAzLzAzL21pY3Jvc29mdC1kZWJ1dHMtYWktYmFzZWQtc2VtYW50aWMtc2VhcmNoLW9uLWF6dXJlL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.datanami.com', 'title': 'Datanami'}",MSFT
22,22,Microsoft invents a Notebook Display that could automatically adjust the angle of the display to perfectly match the ... - Patently Apple,Microsoft invents a Notebook Display that could automatically adjust the angle of the display to perfectly match the ...  Patently Apple,"Mon, 18 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMipwFodHRwczovL3d3dy5wYXRlbnRseWFwcGxlLmNvbS8yMDIxLzAxL21pY3Jvc29mdC1pbnZlbnRzLWEtbm90ZWJvb2stZGlzcGxheS10aGF0LWNvdWxkLWF1dG9tYXRpY2FsbHktYWRqdXN0LXRoZS1hbmdsZS1vZi10aGUtZGlzcGxheS10by1wZXJmZWN0bHktbWF0Y2gtdGhlLXVzZXJzLWEuaHRtbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.patentlyapple.com', 'title': 'Patently Apple'}",MSFT
23,23,"Nokia Technology To Be Integrated Across AWS, Google And Microsoft Platforms - Yahoo Finance","Nokia Technology To Be Integrated Across AWS, Google And Microsoft Platforms  Yahoo Finance","Mon, 15 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9ub2tpYS10ZWNobm9sb2d5LWludGVncmF0ZWQtYWNyb3NzLWF3cy0xNTU3MTEwNjMuaHRtbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",MSFT
24,24,7 Value Stocks That Will Reward Investors Who Have Some Patience - InvestorPlace,7 Value Stocks That Will Reward Investors Who Have Some Patience  InvestorPlace,"Fri, 26 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMS8wMy83LXZhbHVlLXN0b2Nrcy10aGF0LXdpbGwtcmV3YXJkLWludmVzdG9ycy13aG8taGF2ZS1zb21lLXBhdGllbmNlL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",MSFT
25,25,Microsoft's Xbox TV era ends in May with the removal of OneGuide TV listings - The Verge,Microsoft's Xbox TV era ends in May with the removal of OneGuide TV listings  The Verge,"Thu, 11 Mar 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIxLzMvMTEvMjIzMjQ4OTIvbWljcm9zb2Z0LXhib3gtb25lLW9uZWd1aWRlLXR2LWxpc3RpbmdzLWVuZC1tYXktMjAyMdIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",MSFT
26,26,Vuzix Augmented Reality Is Bringing The Future of Smart Glasses - Markets Insider,Vuzix Augmented Reality Is Bringing The Future of Smart Glasses  Markets Insider,"Fri, 12 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vbWFya2V0cy5idXNpbmVzc2luc2lkZXIuY29tL25ld3Mvc3RvY2tzL3Z1eml4LWF1Z21lbnRlZC1yZWFsaXR5LWlzLWJyaW5naW5nLXRoZS1mdXR1cmUtb2Ytc21hcnQtZ2xhc3Nlcy0xMDMwMDc4MDgz0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://markets.businessinsider.com', 'title': 'Markets Insider'}",MSFT
27,27,"Accenture, Microsoft Extend Partnership To Support UK Clean Energy Transition - Microsoft (NASDAQ:MSFT), - Benzinga","Accenture, Microsoft Extend Partnership To Support UK Clean Energy Transition - Microsoft (NASDAQ:MSFT),  Benzinga","Wed, 24 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9uZXdzLzIxLzAyLzE5ODE3MDU4L2FjY2VudHVyZS1taWNyb3NvZnQtZXh0ZW5kLXBhcnRuZXJzaGlwLXRvLXN1cHBvcnQtdWstY2xlYW4tZW5lcmd5LXRyYW5zaXRpb27SAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMTk4MTcwNTg?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.benzinga.com', 'title': 'Benzinga'}",MSFT
28,28,The Investing Book You Must Read in 2021 - Yahoo News Australia,The Investing Book You Must Read in 2021  Yahoo News Australia,"Wed, 17 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vYXUubmV3cy55YWhvby5jb20vZmluYW5jZS9uZXdzL2ludmVzdGluZy1ib29rLW11c3QtcmVhZC0yMDIxLTE3NDUwNTA2My5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://au.news.yahoo.com', 'title': 'Yahoo News Australia'}",MSFT
29,29,Could GME Stock Still Be a Good Buy Today? - InvestorPlace,Could GME Stock Still Be a Good Buy Today?  InvestorPlace,"Mon, 25 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMS8wMS9jb3VsZC1nbWUtc3RvY2stc3RpbGwtYmUtYS1nb29kLWJ1eS10b2RheS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",MSFT
30,30,"35 Years Ago Today – March 13, 1986 – Microsoft Went Public… Setting Off One Of The Greatest Generators Of Private ... - Celebrity Net Worth","35 Years Ago Today – March 13, 1986 – Microsoft Went Public… Setting Off One Of The Greatest Generators Of Private ...  Celebrity Net Worth","Sat, 13 Mar 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmNlbGVicml0eW5ldHdvcnRoLmNvbS9hcnRpY2xlcy9lbnRlcnRhaW5tZW50LWFydGljbGVzL2hhcHBlbmVkLWRheS1taWNyb3NvZnQtd2VudC1wdWJsaWMtYmFjay1tYXJjaC0xMy0xOTg2L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.celebritynetworth.com', 'title': 'Celebrity Net Worth'}",MSFT
31,31,Microsoft to open a new Sales Headquarters office in Washington DC area - OnMSFT.com - OnMSFT.com,Microsoft to open a new Sales Headquarters office in Washington DC area - OnMSFT.com  OnMSFT.com,"Wed, 06 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vb25tc2Z0LmNvbS9uZXdzL21pY3Jvc29mdC10by1vcGVuLWEtbmV3LXNhbGVzLWhlYWRxdWFydGVycy1vZmZpY2UtaW4td2FzaGluZ3Rvbi1kYy1hcmVhL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://onmsft.com', 'title': 'OnMSFT.com'}",MSFT
32,32,"Microsoft expanding Vancouver footprint, adding 500 new jobs - Business in Vancouver","Microsoft expanding Vancouver footprint, adding 500 new jobs  Business in Vancouver","Wed, 24 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmJpdi5jb20vbmV3cy90ZWNobm9sb2d5L21pY3Jvc29mdC1leHBhbmRpbmctdmFuY291dmVyLWZvb3RwcmludC01MDAtbmV3LWpvYnMtODI2MzcxNdIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.biv.com', 'title': 'Business in Vancouver'}",MSFT
33,33,Microsoft Teams will allow meeting organizers to pause video recordings later this year - OnMSFT.com - OnMSFT.com,Microsoft Teams will allow meeting organizers to pause video recordings later this year - OnMSFT.com  OnMSFT.com,"Fri, 12 Mar 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vb25tc2Z0LmNvbS9uZXdzL21pY3Jvc29mdC10ZWFtcy13aWxsLWFsbG93LW1lZXRpbmctb3JnYW5pemVycy10by1wYXVzZS12aWRlby1yZWNvcmRpbmdzLWxhdGVyLXRoaXMteWVhci_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://onmsft.com', 'title': 'OnMSFT.com'}",MSFT
34,34,Microsoft Teams native notifications support is now rolling out on Windows 10 - OnMSFT.com - OnMSFT.com,Microsoft Teams native notifications support is now rolling out on Windows 10 - OnMSFT.com  OnMSFT.com,"Thu, 01 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vb25tc2Z0LmNvbS9uZXdzL21pY3Jvc29mdC10ZWFtcy1uYXRpdmUtbm90aWZpY2F0aW9ucy1zdXBwb3J0LWlzLW5vdy1yb2xsaW5nLW91dC1vbi13aW5kb3dzLTEwL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://onmsft.com', 'title': 'OnMSFT.com'}",MSFT
35,35,Microsoft's Yammer gets more collaborative with Guest Access support - OnMSFT.com - OnMSFT.com,Microsoft's Yammer gets more collaborative with Guest Access support - OnMSFT.com  OnMSFT.com,"Tue, 23 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vb25tc2Z0LmNvbS9uZXdzL21pY3Jvc29mdHMteWFtbWVyLWdldHMtbW9yZS1jb2xsYWJvcmF0aXZlLXdpdGgtZ3Vlc3QtYWNjZXNzLXN1cHBvcnQv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://onmsft.com', 'title': 'OnMSFT.com'}",MSFT
36,36,New Xbox OS update brings linked social media accounts on Gamer Profiles - OnMSFT.com - OnMSFT.com,New Xbox OS update brings linked social media accounts on Gamer Profiles - OnMSFT.com  OnMSFT.com,"Thu, 11 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vb25tc2Z0LmNvbS9uZXdzL25ldy14Ym94LW9zLXVwZGF0ZS1icmluZ3MtbGlua2VkLXNvY2lhbC1tZWRpYS1hY2NvdW50cy1vbi1nYW1lci1wcm9maWxlcy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://onmsft.com', 'title': 'OnMSFT.com'}",MSFT
37,37,"Microsoft Teams meetings add Live Reactions, giving camera shy people more ways to express themselves - OnMSFT ... - OnMSFT.com","Microsoft Teams meetings add Live Reactions, giving camera shy people more ways to express themselves - OnMSFT ...  OnMSFT.com","Fri, 05 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vb25tc2Z0LmNvbS9uZXdzL21pY3Jvc29mdC10ZWFtcy1tZWV0aW5ncy1hZGQtbGl2ZS1yZWFjdGlvbnMtZ2l2aW5nLWNhbWVyYS1zaHktcGVvcGxlLW1vcmUtd2F5cy10by1leHByZXNzLXRoZW1zZWx2ZXMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://onmsft.com', 'title': 'OnMSFT.com'}",MSFT
38,38,Gain Exposure To Microsoft Stock Via These 2 ETFs | Investing.com AU - Investing.com Australia,Gain Exposure To Microsoft Stock Via These 2 ETFs | Investing.com AU  Investing.com Australia,"Wed, 13 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vYXUuaW52ZXN0aW5nLmNvbS9hbmFseXNpcy9nYWluLWV4cG9zdXJlLXRvLW1pY3Jvc29mdC1zdG9jay0tdmlhLXRoZXNlLTItZXRmcy0yMDA0NDM4NjbSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://au.investing.com', 'title': 'Investing.com Australia'}",MSFT
39,39,Microsoft Teams now lets users easily share meeting invites - OnMSFT.com - OnMSFT.com,Microsoft Teams now lets users easily share meeting invites - OnMSFT.com  OnMSFT.com,"Wed, 10 Mar 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vb25tc2Z0LmNvbS9uZXdzL21pY3Jvc29mdC10ZWFtcy1ub3ctbGV0cy11c2Vycy1lYXNpbHktc2hhcmUtbWVldGluZy1pbnZpdGVzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://onmsft.com', 'title': 'OnMSFT.com'}",MSFT
