Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company
10,10,Indigenous Lands Contain Nearly Half of the Amazon's Intact Forest - Yale Environment 360,Indigenous Lands Contain Nearly Half of the Amazon's Intact Forest  Yale Environment 360,"Fri, 26 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vZTM2MC55YWxlLmVkdS9kaWdlc3QvaW5kaWdlbm91cy1sYW5kcy1jb250YWluLW5lYXJseS1oYWxmLW9mLXRoZS1hbWF6b25zLWludGFjdC1mb3Jlc3TSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://e360.yale.edu', 'title': 'Yale Environment 360'}",AMZN
11,11,"Why Amazon, Google, and Microsoft Are Designing Their Own Chips - Bloomberg","Why Amazon, Google, and Microsoft Are Designing Their Own Chips  Bloomberg","Wed, 17 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIxLTAzLTE3L3doeS1hbWF6b24tYW16bi1nb29nbGUtZ29vZ2wtbWljcm9zb2Z0LW1zZnQtYXJlLWRlc2lnbmluZy1vd24tY2hpcHPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AMZN
12,12,In the Cloud: UM Partners with Amazon to Make Students Job Ready - University of Montana,In the Cloud: UM Partners with Amazon to Make Students Job Ready  University of Montana,"Tue, 09 Mar 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiL2h0dHBzOi8vd3d3LnVtdC5lZHUvbmV3cy8yMDIxLzAzLzAzMDkyMWNsb2QucGhw0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.umt.edu', 'title': 'University of Montana'}",AMZN
13,13,"Innovative Finance for the Amazon, Cerrado and Chaco - UNEP","Innovative Finance for the Amazon, Cerrado and Chaco  UNEP","Tue, 30 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnVuZXAub3JnL3Jlc291cmNlcy9uZXdzbGV0dGVyL2lubm92YXRpdmUtZmluYW5jZS1hbWF6b24tY2VycmFkby1hbmQtY2hhY2_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.unep.org', 'title': 'UNEP'}",AMZN
14,14,Exclusive-Amazon orders hundreds of trucks that run on natural gas - Reuters.com,Exclusive-Amazon orders hundreds of trucks that run on natural gas  Reuters.com,"Sat, 06 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2FydGljbGUvaWRVU0tCTjJBNjBQRS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters.com'}",AMZN
15,15,USC and Amazon Establish Center for Secure and Trusted Machine Learning - USC Viterbi | School of Engineering - USC Viterbi School of Engineering,USC and Amazon Establish Center for Secure and Trusted Machine Learning - USC Viterbi | School of Engineering  USC Viterbi School of Engineering,"Thu, 28 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vdml0ZXJiaXNjaG9vbC51c2MuZWR1L25ld3MvMjAyMS8wMS91c2MtYW5kLWFtYXpvbi1lc3RhYmxpc2gtY2VudGVyLWZvci1zZWN1cmUtYW5kLXRydXN0ZWQtbWFjaGluZS1sZWFybmluZy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://viterbischool.usc.edu', 'title': 'USC Viterbi School of Engineering'}",AMZN
16,16,Amazon helps vaccinate thousands in its hometown - About Amazon,Amazon helps vaccinate thousands in its hometown  About Amazon,"Thu, 21 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2NvbXBhbnktbmV3cy9hbWF6b24tdG8taGVscC12YWNjaW5hdGUtdGhvdXNhbmRzLWluLWl0cy1ob21ldG93btIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
17,17,Amazon's COVID-19 testing lab processes more than 1 million tests for front-line employees - About Amazon,Amazon's COVID-19 testing lab processes more than 1 million tests for front-line employees  About Amazon,"Thu, 11 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5hYm91dGFtYXpvbi5jb20vbmV3cy9vcGVyYXRpb25zL2FtYXpvbnMtY292aWQtMTktdGVzdGluZy1sYWItcHJvY2Vzc2VzLW1vcmUtdGhhbi0xLW1pbGxpb24tdGVzdHMtZm9yLWZyb250LWxpbmUtZW1wbG95ZWVz0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
18,18,Amazon's custom electric delivery vehicles are starting to hit the road - About Amazon,Amazon's custom electric delivery vehicles are starting to hit the road  About Amazon,"Wed, 03 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL3RyYW5zcG9ydGF0aW9uL2FtYXpvbnMtY3VzdG9tLWVsZWN0cmljLWRlbGl2ZXJ5LXZlaGljbGVzLWFyZS1zdGFydGluZy10by1oaXQtdGhlLXJvYWTSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
19,19,Amazon purchases 11 aircraft from Delta and WestJet to join Amazon Air's network - About Amazon,Amazon purchases 11 aircraft from Delta and WestJet to join Amazon Air's network  About Amazon,"Tue, 05 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL3RyYW5zcG9ydGF0aW9uL2FtYXpvbi1wdXJjaGFzZXMtMTEtYWlyY3JhZnQtZnJvbS1kZWx0YS1hbmQtd2VzdGpldC10by1qb2luLWFtYXpvbi1haXJzLW5ldHdvcmvSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
20,20,Amazon's Net Profit Soars 84% With Sales Hitting $386 Billion - Forbes,Amazon's Net Profit Soars 84% With Sales Hitting $386 Billion  Forbes,"Tue, 02 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvc2hlbGxleWtvaGFuLzIwMjEvMDIvMDIvYW1hem9ucy1uZXQtcHJvZml0LXNvYXJzLTg0LXdpdGgtc2FsZXMtaGl0dGluZy0zODYtYmlsbGlvbi_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",AMZN
21,21,Amazon Names Wake Tech a College Partner for Mechatronics and Robotics Upskilling - Wake Tech Newsroom,Amazon Names Wake Tech a College Partner for Mechatronics and Robotics Upskilling  Wake Tech Newsroom,"Fri, 29 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiMGh0dHBzOi8vd3d3Lndha2V0ZWNoLmVkdS9wb3N0L3d0LW5ld3Mtc3RvcnkvNjQ2M9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.waketech.edu', 'title': 'Wake Tech Newsroom'}",AMZN
22,22,Study shows Amazon's wage increase to $15 an hour also upped pay for non-Amazon workers - About Amazon,Study shows Amazon's wage increase to $15 an hour also upped pay for non-Amazon workers  About Amazon,"Fri, 12 Mar 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMikgFodHRwczovL3d3dy5hYm91dGFtYXpvbi5jb20vbmV3cy9qb2ItY3JlYXRpb24tYW5kLWludmVzdG1lbnQvc3R1ZHktc2hvd3MtYW1hem9ucy13YWdlLWluY3JlYXNlLXRvLTE1LWFuLWhvdXItYWxzby11cHBlZC1wYXktZm9yLW5vbi1hbWF6b24td29ya2Vyc9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
23,23,Russia’s Amazon (AMZN) Rival Wildberries Expands After Beating Local Competitors - Bloomberg,Russia’s Amazon (AMZN) Rival Wildberries Expands After Beating Local Competitors  Bloomberg,"Tue, 23 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5ibG9vbWJlcmcuY29tL25ld3MvYXJ0aWNsZXMvMjAyMS0wMi0yNC9ydXNzaWEtcy1hbWF6b24tYW16bi1yaXZhbC13aWxkYmVycmllcy1leHBhbmRzLWFmdGVyLWJlYXRpbmctbG9jYWwtY29tcGV0aXRvcnPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AMZN
24,24,I got my first job in the U.S. at an Amazon fulfillment center in Minnesota. The work was dehumanizing and awful. - Sahan Journal,I got my first job in the U.S. at an Amazon fulfillment center in Minnesota. The work was dehumanizing and awful.  Sahan Journal,"Mon, 25 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vc2FoYW5qb3VybmFsLmNvbS9jb21tdW5pdHktdm9pY2VzL2NvbW1lbnRhcnktYW1hem9uLWZ1bGZpbGxtZW50LWNlbnRlci1zb21hbGktd29ya2Vycy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://sahanjournal.com', 'title': 'Sahan Journal'}",AMZN
25,25,Amazon launches $2 billion Housing Equity Fund to preserve and create over 20000 affordable homes - About Amazon,Amazon launches $2 billion Housing Equity Fund to preserve and create over 20000 affordable homes  About Amazon,"Wed, 06 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy5hYm91dGFtYXpvbi5jb20vbmV3cy9jb21tdW5pdHkvYW1hem9uLWxhdW5jaGVzLTItYmlsbGlvbi1ob3VzaW5nLWVxdWl0eS1mdW5kLXRvLXByZXNlcnZlLWFuZC1jcmVhdGUtb3Zlci0yMC0wMDAtYWZmb3JkYWJsZS1ob21lc9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
26,26,Amazon announces first renewable energy project in Singapore - About Amazon,Amazon announces first renewable energy project in Singapore  About Amazon,"Sun, 14 Mar 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL3N1c3RhaW5hYmlsaXR5L2FtYXpvbi1hbm5vdW5jZXMtZmlyc3QtcmVuZXdhYmxlLWVuZXJneS1wcm9qZWN0LWluLXNpbmdhcG9yZdIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
27,27,Amazon's commitment to America's communities and economic recovery - About Amazon,Amazon's commitment to America's communities and economic recovery  About Amazon,"Wed, 03 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2NvbXBhbnktbmV3cy9hbWF6b25zLWNvbW1pdG1lbnQtdG8tYW1lcmljYXMtY29tbXVuaXRpZXMtYW5kLWVjb25vbWljLXJlY292ZXJ50gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
28,28,Amazon invests in Infinium to support decarbonization efforts in transportation sector - About Amazon,Amazon invests in Infinium to support decarbonization efforts in transportation sector  About Amazon,"Tue, 26 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5hYm91dGFtYXpvbi5jb20vbmV3cy9zdXN0YWluYWJpbGl0eS9hbWF6b24taW52ZXN0cy1pbi1pbmZpbml1bS10by1zdXBwb3J0LWRlY2FyYm9uaXphdGlvbi1lZmZvcnRzLWluLXRyYW5zcG9ydGF0aW9uLXNlY3RvctIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
29,29,The Amazon River - NASA,The Amazon River  NASA,"Fri, 15 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiMGh0dHBzOi8vd3d3Lm5hc2EuZ292L2ltYWdlLWFydGljbGUvYW1hem9uLXJpdmVyL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nasa.gov', 'title': 'NASA'}",AMZN
30,30,Amazon Supply Chain Innovation Continues - Forbes,Amazon Supply Chain Innovation Continues  Forbes,"Thu, 01 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvc3RldmViYW5rZXIvMjAyMS8wNC8wMS9hbWF6b24tc3VwcGx5LWNoYWluLWlubm92YXRpb24tY29udGludWVzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",AMZN
31,31,Amazon helps Mary's Place provide shelter and hope in Seattle - About Amazon,Amazon helps Mary's Place provide shelter and hope in Seattle  About Amazon,"Wed, 17 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2NvbW11bml0eS9vcGVuZWQtZHVyaW5nLXRoZS1wYW5kZW1pYy1wcm92aWRpbmctc2hlbHRlci1hbmQtaG9wZS1mb3IteWVhcnMtdG8tY29tZdIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
32,32,NEW – Using Amazon ECS Exec to access your containers on AWS Fargate and Amazon EC2 | Amazon Web Services - AWS Blog,NEW – Using Amazon ECS Exec to access your containers on AWS Fargate and Amazon EC2 | Amazon Web Services  AWS Blog,"Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvY29udGFpbmVycy9uZXctdXNpbmctYW1hem9uLWVjcy1leGVjLWFjY2Vzcy15b3VyLWNvbnRhaW5lcnMtZmFyZ2F0ZS1lYzIv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
33,33,Amazon Elasticsearch Service add support for Reporting in Kibana - AWS Blog,Amazon Elasticsearch Service add support for Reporting in Kibana  AWS Blog,"Tue, 23 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYWJvdXQtYXdzL3doYXRzLW5ldy8yMDIxLzAyL2FtYXpvbi1lbGFzdGljc2VhcmNoLXNlcnZpY2Utc3VwcG9ydC1yZXBvcnRpbmcta2liYW5hL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
34,34,"Amazon Commits $750000 to Haslam College of Business Professorship - University of Tennessee, Knoxville - News","Amazon Commits $750000 to Haslam College of Business Professorship  University of Tennessee, Knoxville - News","Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vbmV3cy51dGsuZWR1LzIwMjEvMDMvMTYvYW1hem9uLWNvbW1pdHMtNzUwMDAwLXRvLWhhc2xhbS1jb2xsZWdlLW9mLWJ1c2luZXNzLXByb2Zlc3NvcnNoaXAv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://news.utk.edu', 'title': 'University of Tennessee, Knoxville - News'}",AMZN
35,35,Introducing Amazon S3 Object Lambda – Use Your Code to Process Data as It Is Being Retrieved from S3 | Amazon ... - AWS Blog,Introducing Amazon S3 Object Lambda – Use Your Code to Process Data as It Is Being Retrieved from S3 | Amazon ...  AWS Blog,"Thu, 18 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMihAFodHRwczovL2F3cy5hbWF6b24uY29tL2Jsb2dzL2F3cy9pbnRyb2R1Y2luZy1hbWF6b24tczMtb2JqZWN0LWxhbWJkYS11c2UteW91ci1jb2RlLXRvLXByb2Nlc3MtZGF0YS1hcy1pdC1pcy1iZWluZy1yZXRyaWV2ZWQtZnJvbS1zMy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
36,36,"NFL finalizes new 11-year media rights deal, Amazon gets exclusive Thursday Night rights - CNBC","NFL finalizes new 11-year media rights deal, Amazon gets exclusive Thursday Night rights  CNBC","Thu, 18 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjEvMDMvMTgvbmZsLW1lZGlhLXJpZ2h0cy1kZWFsLTIwMjMtMjAzMy1hbWF6b24tZ2V0cy1leGNsdXNpdmUtdGh1cnNkYXktbmlnaHQuaHRtbNIBbWh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDIxLzAzLzE4L25mbC1tZWRpYS1yaWdodHMtZGVhbC0yMDIzLTIwMzMtYW1hem9uLWdldHMtZXhjbHVzaXZlLXRodXJzZGF5LW5pZ2h0Lmh0bWw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",AMZN
37,37,Celebrate 15 Years of Amazon S3 with 'Pi Week' Livestream Events | Amazon Web Services - AWS Blog,Celebrate 15 Years of Amazon S3 with 'Pi Week' Livestream Events | Amazon Web Services  AWS Blog,"Sun, 14 Mar 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL2FtYXpvbi1zM3MtMTV0aC1iaXJ0aGRheS1pdC1pcy1zdGlsbC1kYXktMS1hZnRlci01NDc1LWRheXMtMTAwLXRyaWxsaW9uLW9iamVjdHMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
38,38,"Amazon expands Boston Tech Hub with plans to create 3,000 new jobs - About Amazon","Amazon expands Boston Tech Hub with plans to create 3,000 new jobs  About Amazon","Tue, 26 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2pvYi1jcmVhdGlvbi1hbmQtaW52ZXN0bWVudC9hbWF6b24tZXhwYW5kcy1ib3N0b24tdGVjaC1odWLSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
39,39,"A Short History Of Amazon's Product Review Ecosystem, And Where We Are Today - Forbes","A Short History Of Amazon's Product Review Ecosystem, And Where We Are Today  Forbes","Mon, 22 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMva2lyaW1hc3RlcnMvMjAyMS8wMy8yMi9hLXNob3J0LWhpc3Rvcnktb2YtYW1hem9ucy1wcm9kdWN0LXJldmlldy1lY29zeXN0ZW0v0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",AMZN
40,40,Travel the world from home with Amazon Explore - About Amazon,Travel the world from home with Amazon Explore  About Amazon,"Thu, 04 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2lubm92YXRpb24tYXQtYW1hem9uL3RyYXZlbC10aGUtd29ybGQtZnJvbS1ob21lLXdpdGgtYW1hem9uLWV4cGxvcmXSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
41,41,Amazon's Free Cash Flow Will Spike AMZN Stock Higher This Year - Yahoo Finance,Amazon's Free Cash Flow Will Spike AMZN Stock Higher This Year  Yahoo Finance,"Fri, 12 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tZnJlZS1jYXNoLWZsb3ctc3Bpa2UtMTcxNjIzODY0Lmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",AMZN
