Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company
10,10,What Our Research Really Says About Teen Well-Being and Instagram - Meta,What Our Research Really Says About Teen Well-Being and Instagram  Meta,"Sun, 26 Sep 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wOS9yZXNlYXJjaC10ZWVuLXdlbGwtYmVpbmctYW5kLWluc3RhZ3JhbS_SAU1odHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjEvMDkvcmVzZWFyY2gtdGVlbi13ZWxsLWJlaW5nLWFuZC1pbnN0YWdyYW0vYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
11,11,Pausing ‘Instagram Kids’ and Building Parental Supervision Tools - Meta,Pausing ‘Instagram Kids’ and Building Parental Supervision Tools  Meta,"Mon, 27 Sep 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wOS9wYXVzaW5nLWluc3RhZ3JhbS1raWRzLWJ1aWxkaW5nLXBhcmVudGFsLXN1cGVydmlzaW9uLXRvb2xzL9IBYWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wOS9wYXVzaW5nLWluc3RhZ3JhbS1raWRzLWJ1aWxkaW5nLXBhcmVudGFsLXN1cGVydmlzaW9uLXRvb2xzL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
12,12,Removing New Types of Harmful Networks - Meta,Removing New Types of Harmful Networks  Meta,"Thu, 16 Sep 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wOS9yZW1vdmluZy1uZXctdHlwZXMtb2YtaGFybWZ1bC1uZXR3b3Jrcy_SAU1odHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjEvMDkvcmVtb3ZpbmctbmV3LXR5cGVzLW9mLWhhcm1mdWwtbmV0d29ya3MvYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
13,13,Updating Our Cookie Controls in Europe - Meta,Updating Our Cookie Controls in Europe  Meta,"Thu, 23 Sep 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wOS91cGRhdGluZy1vdXItY29va2llLWNvbnRyb2xzLWluLWV1cm9wZS_SAU1odHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjEvMDkvdXBkYXRpbmctb3VyLWNvb2tpZS1jb250cm9scy1pbi1ldXJvcGUvYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
14,14,Facebook Diversity Update: Increasing Representation in Our Workforce and Supporting Minority-Owned Businesses - Meta,Facebook Diversity Update: Increasing Representation in Our Workforce and Supporting Minority-Owned Businesses  Meta,"Thu, 15 Jul 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNy9mYWNlYm9vay1kaXZlcnNpdHktcmVwb3J0LTIwMjEv0gFFaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIxLzA3L2ZhY2Vib29rLWRpdmVyc2l0eS1yZXBvcnQtMjAyMS9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
15,15,What the Wall Street Journal Got Wrong - Meta,What the Wall Street Journal Got Wrong  Meta,"Sat, 18 Sep 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wOS93aGF0LXRoZS13YWxsLXN0cmVldC1qb3VybmFsLWdvdC13cm9uZy_SAU1odHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjEvMDkvd2hhdC10aGUtd2FsbC1zdHJlZXQtam91cm5hbC1nb3Qtd3JvbmcvYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
16,16,Our Progress Addressing Challenges and Innovating Responsibly - Meta,Our Progress Addressing Challenges and Innovating Responsibly  Meta,"Tue, 21 Sep 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wOS9vdXItcHJvZ3Jlc3MtYWRkcmVzc2luZy1jaGFsbGVuZ2VzLWFuZC1pbm5vdmF0aW5nLXJlc3BvbnNpYmx5L9IBZGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wOS9vdXItcHJvZ3Jlc3MtYWRkcmVzc2luZy1jaGFsbGVuZ2VzLWFuZC1pbm5vdmF0aW5nLXJlc3BvbnNpYmx5L2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
17,17,Keeping Instagram Safe and Secure - Meta,Keeping Instagram Safe and Secure  Meta,"Tue, 13 Jul 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNy9rZWVwaW5nLWluc3RhZ3JhbS1zYWZlLWFuZC1zZWN1cmUv0gFIaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIxLzA3L2tlZXBpbmctaW5zdGFncmFtLXNhZmUtYW5kLXNlY3VyZS9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
18,18,Introducing Ray-Ban Stories: First-Generation Smart Glasses - Meta,Introducing Ray-Ban Stories: First-Generation Smart Glasses  Meta,"Thu, 09 Sep 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wOS9pbnRyb2R1Y2luZy1yYXktYmFuLXN0b3JpZXMtc21hcnQtZ2xhc3Nlcy_SAVBodHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjEvMDkvaW50cm9kdWNpbmctcmF5LWJhbi1zdG9yaWVzLXNtYXJ0LWdsYXNzZXMvYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
19,19,Open sourcing a more precise time appliance - Engineering at Meta - Facebook Engineering,Open sourcing a more precise time appliance - Engineering at Meta  Facebook Engineering,"Wed, 11 Aug 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vZW5naW5lZXJpbmcuZmIuY29tLzIwMjEvMDgvMTEvb3Blbi1zb3VyY2UvdGltZS1hcHBsaWFuY2Uv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://engineering.fb.com', 'title': 'Facebook Engineering'}",META
20,20,Tackling Climate Change Together - Meta,Tackling Climate Change Together  Meta,"Thu, 16 Sep 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wOS90YWNrbGluZy1jbGltYXRlLWNoYW5nZS10b2dldGhlci_SAUdodHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjEvMDkvdGFja2xpbmctY2xpbWF0ZS1jaGFuZ2UtdG9nZXRoZXIvYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
21,21,June 2021 Coordinated Inauthentic Behavior Report - Meta,June 2021 Coordinated Inauthentic Behavior Report  Meta,"Thu, 08 Jul 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNy9qdW5lLTIwMjEtY29vcmRpbmF0ZWQtaW5hdXRoZW50aWMtYmVoYXZpb3ItcmVwb3J0L9IBWGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNy9qdW5lLTIwMjEtY29vcmRpbmF0ZWQtaW5hdXRoZW50aWMtYmVoYXZpb3ItcmVwb3J0L2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
22,22,Meta-analysis with zero-event studies: a comparative study with application to COVID-19 data - Military Medical Research - Military Medical Research,Meta-analysis with zero-event studies: a comparative study with application to COVID-19 data - Military Medical Research  Military Medical Research,"Sat, 03 Jul 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vbW1yam91cm5hbC5iaW9tZWRjZW50cmFsLmNvbS9hcnRpY2xlcy8xMC4xMTg2L3M0MDc3OS0wMjEtMDAzMzEtNtIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://mmrjournal.biomedcentral.com', 'title': 'Military Medical Research'}",META
23,23,What’s the meta with banking? - FinTech Futures,What’s the meta with banking?  FinTech Futures,"Fri, 01 Oct 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LmZpbnRlY2hmdXR1cmVzLmNvbS8yMDIxLzEwL3doYXRzLXRoZS1tZXRhLXdpdGgtYmFua2luZy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fintechfutures.com', 'title': 'FinTech Futures'}",META
24,24,A meta-analysis reveals edge effects within marine protected areas - Nature.com,A meta-analysis reveals edge effects within marine protected areas  Nature.com,"Mon, 05 Jul 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTU5LTAyMS0wMTUwMi0z0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nature.com', 'title': 'Nature.com'}",META
25,25,Migrating Facebook to MySQL 8.0 - Facebook Engineering,Migrating Facebook to MySQL 8.0  Facebook Engineering,"Thu, 22 Jul 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiN2h0dHBzOi8vZW5naW5lZXJpbmcuZmIuY29tLzIwMjEvMDcvMjIvY29yZS1pbmZyYS9teXNxbC_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://engineering.fb.com', 'title': 'Facebook Engineering'}",META
26,26,Completing a Six-Month Independent Privacy Assessment - Meta,Completing a Six-Month Independent Privacy Assessment  Meta,"Wed, 22 Sep 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wOS9pbmRlcGVuZGVudC1wcml2YWN5LWFzc2Vzc21lbnQv0gFFaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIxLzA5L2luZGVwZW5kZW50LXByaXZhY3ktYXNzZXNzbWVudC9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
27,27,Research Cannot Be the Justification for Compromising People’s Privacy - Meta,Research Cannot Be the Justification for Compromising People’s Privacy  Meta,"Tue, 03 Aug 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wOC9yZXNlYXJjaC1jYW5ub3QtYmUtdGhlLWp1c3RpZmljYXRpb24tZm9yLWNvbXByb21pc2luZy1wZW9wbGVzLXByaXZhY3kv0gFsaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIxLzA4L3Jlc2VhcmNoLWNhbm5vdC1iZS10aGUtanVzdGlmaWNhdGlvbi1mb3ItY29tcHJvbWlzaW5nLXBlb3BsZXMtcHJpdmFjeS9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
28,28,Subthalamic and pallidal deep brain stimulation for Parkinson's disease—meta-analysis of outcomes | npj Parkinson's ... - Nature.com,Subthalamic and pallidal deep brain stimulation for Parkinson's disease—meta-analysis of outcomes | npj Parkinson's ...  Nature.com,"Mon, 06 Sep 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTMxLTAyMS0wMDIyMy010gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nature.com', 'title': 'Nature.com'}",META
29,29,Launching Reels on Facebook in the US - Meta,Launching Reels on Facebook in the US  Meta,"Wed, 29 Sep 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wOS9sYXVuY2hpbmctcmVlbHMtb24tZmFjZWJvb2stdXMv0gFFaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIxLzA5L2xhdW5jaGluZy1yZWVscy1vbi1mYWNlYm9vay11cy9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
30,30,How We’re Taking Action Against Vaccine Misinformation Superspreaders - Meta,How We’re Taking Action Against Vaccine Misinformation Superspreaders  Meta,"Wed, 18 Aug 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wOC90YWtpbmctYWN0aW9uLWFnYWluc3QtdmFjY2luZS1taXNpbmZvcm1hdGlvbi1zdXBlcnNwcmVhZGVycy_SAWJodHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjEvMDgvdGFraW5nLWFjdGlvbi1hZ2FpbnN0LXZhY2NpbmUtbWlzaW5mb3JtYXRpb24tc3VwZXJzcHJlYWRlcnMvYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
31,31,Efficacy and safety of clozapine in psychotic disorders—a systematic quantitative meta-review | Translational Psychiatry - Nature.com,Efficacy and safety of clozapine in psychotic disorders—a systematic quantitative meta-review | Translational Psychiatry  Nature.com,"Wed, 22 Sep 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxMzk4LTAyMS0wMTYxMy0y0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nature.com', 'title': 'Nature.com'}",META
32,32,Protecting Our Community from Abuse on Instagram - Meta,Protecting Our Community from Abuse on Instagram  Meta,"Wed, 11 Aug 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wOC9wcm90ZWN0aW5nLW91ci1jb21tdW5pdHktZnJvbS1hYnVzZS1vbi1pbnN0YWdyYW0v0gFXaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIxLzA4L3Byb3RlY3Rpbmctb3VyLWNvbW11bml0eS1mcm9tLWFidXNlLW9uLWluc3RhZ3JhbS9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
33,33,Field Test: 2021 Commencal Meta Power - The Aluminum Sledge Hammer - Pinkbike.com,Field Test: 2021 Commencal Meta Power - The Aluminum Sledge Hammer  Pinkbike.com,"Tue, 14 Sep 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LnBpbmtiaWtlLmNvbS9uZXdzL2ZpZWxkLXRlc3QtMjAyMS1jb21tZW5jYWwtbWV0YS1wb3dlci5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.pinkbike.com', 'title': 'Pinkbike.com'}",META
34,34,"2Africa Pearls connects Africa, Europe, and Asia - Facebook Engineering","2Africa Pearls connects Africa, Europe, and Asia  Facebook Engineering","Tue, 28 Sep 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vZW5naW5lZXJpbmcuZmIuY29tLzIwMjEvMDkvMjgvY29ubmVjdGl2aXR5LzJhZnJpY2EtcGVhcmxzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://engineering.fb.com', 'title': 'Facebook Engineering'}",META
35,35,"Successors named as Meta president, CEO to retire - SiouxFalls.Business","Successors named as Meta president, CEO to retire  SiouxFalls.Business","Wed, 08 Sep 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vc2lvdXhmYWxscy5idXNpbmVzcy9zdWNjZXNzb3JzLW5hbWVkLWFzLW1ldGEtcHJlc2lkZW50LWNlby10by1yZXRpcmUv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://siouxfalls.business', 'title': 'SiouxFalls.Business'}",META
36,36,A comprehensive meta-analysis and a case–control study give insights into genetic susceptibility of lung cancer and ... - Nature.com,A comprehensive meta-analysis and a case–control study give insights into genetic susceptibility of lung cancer and ...  Nature.com,"Fri, 16 Jul 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTk4LTAyMS05MjI3NS160gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nature.com', 'title': 'Nature.com'}",META
37,37,Community's Best Meta Moments - CBR,Community's Best Meta Moments  CBR,"Fri, 03 Sep 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LmNici5jb20vY29tbXVuaXR5LTUtYmVzdC1tZXRhLW1vbWVudHMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cbr.com', 'title': 'CBR'}",META
38,38,ZippyDB: Facebook's key value store - Facebook Engineering,ZippyDB: Facebook's key value store  Facebook Engineering,"Fri, 06 Aug 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vZW5naW5lZXJpbmcuZmIuY29tLzIwMjEvMDgvMDYvY29yZS1pbmZyYS96aXBweWRiL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://engineering.fb.com', 'title': 'Facebook Engineering'}",META
39,39,Connecting Fans to the Games - Meta,Connecting Fans to the Games  Meta,"Fri, 23 Jul 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNy9jb25uZWN0aW5nLWZhbnMtdG8tdG9reW8tb2x5bXBpYy1nYW1lcy_SAU1odHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjEvMDcvY29ubmVjdGluZy1mYW5zLXRvLXRva3lvLW9seW1waWMtZ2FtZXMvYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
40,40,"Giving Young People a Safer, More Private Experience on Instagram - Meta","Giving Young People a Safer, More Private Experience on Instagram  Meta","Tue, 27 Jul 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNy9pbnN0YWdyYW0tc2FmZS1hbmQtcHJpdmF0ZS1mb3IteW91bmctcGVvcGxlL9IBUmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNy9pbnN0YWdyYW0tc2FmZS1hbmQtcHJpdmF0ZS1mb3IteW91bmctcGVvcGxlL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
41,41,CASS Professional Services & Meta Strategic Mobility Awarded Commercial Aerial Refueling Contract by US Navy - PR Newswire,CASS Professional Services & Meta Strategic Mobility Awarded Commercial Aerial Refueling Contract by US Navy  PR Newswire,"Fri, 30 Jul 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiowFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2Nhc3MtcHJvZmVzc2lvbmFsLXNlcnZpY2VzLS1tZXRhLXN0cmF0ZWdpYy1tb2JpbGl0eS1hd2FyZGVkLWNvbW1lcmNpYWwtYWVyaWFsLXJlZnVlbGluZy1jb250cmFjdC1ieS11cy1uYXZ5LTMwMTM0NTA2OC5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.prnewswire.com', 'title': 'PR Newswire'}",META
