Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company
28,28,Amazon Care may be coming to another 20 U.S. cities: report - Fierce healthcare,Amazon Care may be coming to another 20 U.S. cities: report  Fierce healthcare,"Wed, 08 Sep 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmZpZXJjZWhlYWx0aGNhcmUuY29tL3RlY2gvYW1hem9uLWNhcmUtbWF5LWJlLWNvbWluZy10by1hbm90aGVyLTIwLXUtcy1jaXRpZXMtcmVwb3J00gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fiercehealthcare.com', 'title': 'Fierce healthcare'}",AMZN
29,29,Announcing Amazon OpenSearch Service which Supports OpenSearch 1.0 - AWS Blog,Announcing Amazon OpenSearch Service which Supports OpenSearch 1.0  AWS Blog,"Wed, 08 Sep 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL2Fubm91bmNpbmctYW1hem9uLW9wZW5zZWFyY2gtc2VydmljZS13aGljaC1zdXBwb3J0cy1vcGVuc2VhcmNoLTEwL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
30,30,Amazon Stock Loses $130 Billion In Market Value After $885 Million Fine And Disappointing Earnings Report - Forbes,Amazon Stock Loses $130 Billion In Market Value After $885 Million Fine And Disappointing Earnings Report  Forbes,"Fri, 30 Jul 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMimgFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2pvbmF0aGFucG9uY2lhbm8vMjAyMS8wNy8zMC9hbWF6b24tc3RvY2stbG9zZXMtMTMwLWJpbGxpb24taW4tbWFya2V0LXZhbHVlLWFmdGVyLTg4NS1taWxsaW9uLWZpbmUtYW5kLWRpc21hbC1lYXJuaW5ncy1yZXBvcnQv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",AMZN
31,31,New – Amazon EFS Intelligent-Tiering Optimizes Costs for Workloads with Changing Access Patterns | Amazon Web ... - AWS Blog,New – Amazon EFS Intelligent-Tiering Optimizes Costs for Workloads with Changing Access Patterns | Amazon Web ...  AWS Blog,"Thu, 02 Sep 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMigAFodHRwczovL2F3cy5hbWF6b24uY29tL2Jsb2dzL2F3cy9uZXctYW1hem9uLWVmcy1pbnRlbGxpZ2VudC10aWVyaW5nLW9wdGltaXplcy1jb3N0cy1mb3Itd29ya2xvYWRzLXdpdGgtY2hhbmdpbmctYWNjZXNzLXBhdHRlcm5zL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
32,32,Restore the Amazon? Small Farmers Are Key - The Nature Conservancy,Restore the Amazon? Small Farmers Are Key  The Nature Conservancy,"Tue, 31 Aug 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3Lm5hdHVyZS5vcmcvZW4tdXMvd2hhdC13ZS1kby9vdXItaW5zaWdodHMvcGVyc3BlY3RpdmVzL3Jlc3RvcmUtdGhlLWFtYXpvbi1zbWFsbC1mYXJtZXJzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nature.org', 'title': 'The Nature Conservancy'}",AMZN
33,33,Amazon Community Lending pilot program to fuel small business growth - About Amazon,Amazon Community Lending pilot program to fuel small business growth  About Amazon,"Tue, 21 Sep 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL3NtYWxsLWJ1c2luZXNzL2FtYXpvbi1jb21tdW5pdHktbGVuZGluZy1waWxvdC1wcm9ncmFtLXRvLWZ1ZWwtc21hbGwtYnVzaW5lc3MtZ3Jvd3Ro0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
34,34,Fires may have affected up to 85 percent of threatened Amazon species - Science News Magazine,Fires may have affected up to 85 percent of threatened Amazon species  Science News Magazine,"Wed, 01 Sep 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnNjaWVuY2VuZXdzLm9yZy9hcnRpY2xlL2ZpcmUtYW1hem9uLXJhaW5mb3Jlc3QtdGhyZWF0ZW5lZC1zcGVjaWVzLWRlZm9yZXN0YXRpb24tYmlvZGl2ZXJzaXR50gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.sciencenews.org', 'title': 'Science News Magazine'}",AMZN
35,35,Amazon EKS Anywhere – Now Generally Available to Create and Manage Kubernetes Clusters on Premises | Amazon ... - AWS Blog,Amazon EKS Anywhere – Now Generally Available to Create and Manage Kubernetes Clusters on Premises | Amazon ...  AWS Blog,"Wed, 08 Sep 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiggFodHRwczovL2F3cy5hbWF6b24uY29tL2Jsb2dzL2F3cy9hbWF6b24tZWtzLWFueXdoZXJlLW5vdy1nZW5lcmFsbHktYXZhaWxhYmxlLXRvLWNyZWF0ZS1hbmQtbWFuYWdlLWt1YmVybmV0ZXMtY2x1c3RlcnMtb24tcHJlbWlzZXMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
36,36,"New for Amazon Connect: Voice ID, Wisdom, and Outbound Communications | Amazon Web Services - AWS Blog","New for Amazon Connect: Voice ID, Wisdom, and Outbound Communications | Amazon Web Services  AWS Blog","Mon, 27 Sep 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL3RocmVlLW5ldy1jYXBhYmlsaXRpZXMtZm9yLWFtYXpvbi1jb25uZWN0L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
37,37,"Introducing Amazon Redshift Query Editor V2, a Free Web-based Query Authoring Tool for Data Analysts | Amazon ... - AWS Blog","Introducing Amazon Redshift Query Editor V2, a Free Web-based Query Authoring Tool for Data Analysts | Amazon ...  AWS Blog","Wed, 29 Sep 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL2FtYXpvbi1yZWRzaGlmdC1xdWVyeS1lZGl0b3ItdjItd2ViLXF1ZXJ5LWF1dGhvcmluZy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
38,38,'The Next Amazon': 10 Undervalued Ecommerce Stocks with Huge Upside - Yahoo Finance,'The Next Amazon': 10 Undervalued Ecommerce Stocks with Huge Upside  Yahoo Finance,"Thu, 19 Aug 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9uZXh0LWFtYXpvbi0xMC11bmRlcnZhbHVlZC1lY29tbWVyY2UtMjAxOTA0NDUxLmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",AMZN
39,39,Amazon Air Launches Cargo Service at Nashville International Airport® - the Nashville International Airport,Amazon Air Launches Cargo Service at Nashville International Airport®  the Nashville International Airport,"Fri, 03 Sep 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vZmx5bmFzaHZpbGxlLmNvbS9uZXdzL2FtYXpvbi1haXItbGF1bmNoZXMtY2FyZ28tc2VydmljZS1hdC1uYXNodmlsbGUtaW50ZXJuYXRpb25hbC1haXJwb3J00gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://flynashville.com', 'title': 'the Nashville International Airport'}",AMZN
40,40,Amazon Managed Grafana Is Now Generally Available with Many New Features | Amazon Web Services - AWS Blog,Amazon Managed Grafana Is Now Generally Available with Many New Features | Amazon Web Services  AWS Blog,"Tue, 31 Aug 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL2FtYXpvbi1tYW5hZ2VkLWdyYWZhbmEtaXMtbm93LWdlbmVyYWxseS1hdmFpbGFibGUtd2l0aC1tYW55LW5ldy1mZWF0dXJlcy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
41,41,Executive Constantine announces Amazon contribution that will help King County Parks add iconic Wilburton Trestle to ... - King County,Executive Constantine announces Amazon contribution that will help King County Parks add iconic Wilburton Trestle to ...  King County,"Mon, 20 Sep 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3Lmtpbmdjb3VudHkuZ292L2VuL2xlZ2FjeS9lbGVjdGVkL2V4ZWN1dGl2ZS9jb25zdGFudGluZS9uZXdzL3JlbGVhc2UvMjAyMS9zZXB0ZW1iZXIvMjAtZWFzdHJhaWwtYW1hem9u0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.kingcounty.gov', 'title': 'King County'}",AMZN
