Date,Open,High,Low,Close,Adj Close,Volume,company
2021-11-19T00:00:00.000,342.6400146484375,345.1000061035156,342.20001220703125,343.1099853515625,335.70977783203125,21963400,MSFT
2021-11-22T00:00:00.000,344.6199951171875,349.6700134277344,339.54998779296875,339.8299865722656,332.5005187988281,31031100,MSFT
2021-11-23T00:00:00.000,337.04998779296875,339.45001220703125,333.5599975585937,337.67999267578125,330.3968811035156,30427600,MSFT
2021-11-24T00:00:00.000,336.2799987792969,338.1600036621094,333.9100036621094,337.9100036621094,330.6219787597656,21661300,MSFT
2021-11-26T00:00:00.000,334.3500061035156,337.92999267578125,328.1199951171875,329.67999267578125,322.5694580078125,24217200,MSFT
2021-11-29T00:00:00.000,334.94000244140625,339.0299987792969,334.739990234375,336.6300048828125,329.3695678710937,28563500,MSFT
2021-11-30T00:00:00.000,335.32000732421875,337.7799987792969,328.989990234375,330.5899963378906,323.4598083496094,42885600,MSFT
2021-12-01T00:00:00.000,335.1300048828125,339.2799987792969,329.3900146484375,330.0799865722656,322.9608154296875,33337600,MSFT
2021-12-02T00:00:00.000,330.29998779296875,333.489990234375,327.79998779296875,329.489990234375,322.3835754394531,30766000,MSFT
2021-12-03T00:00:00.000,331.989990234375,332.70001220703125,318.0299987792969,323.010009765625,316.0433349609375,41779300,MSFT
2021-12-06T00:00:00.000,323.95001220703125,327.45001220703125,319.2300109863281,326.19000244140625,319.1547241210937,30032600,MSFT
2021-12-07T00:00:00.000,331.6400146484375,335.79998779296875,330.1000061035156,334.9200134277344,327.6964111328125,31021900,MSFT
2021-12-08T00:00:00.000,335.3099975585937,335.5,330.79998779296875,334.9700012207031,327.7453918457031,24761000,MSFT
2021-12-09T00:00:00.000,334.4100036621094,336.489990234375,332.1199951171875,333.1000061035156,325.9156799316406,22214200,MSFT
2021-12-10T00:00:00.000,334.9800109863281,343.0,334.7900085449219,342.5400085449219,335.1521301269531,38095700,MSFT
2021-12-13T00:00:00.000,340.67999267578125,343.7900085449219,339.0799865722656,339.3999938964844,332.079833984375,28899400,MSFT
2021-12-14T00:00:00.000,333.2200012207031,334.6400146484375,324.1099853515625,328.3399963378906,321.2583312988281,44438700,MSFT
2021-12-15T00:00:00.000,328.6099853515625,335.19000244140625,324.5,334.6499938964844,327.4322509765625,35381100,MSFT
2021-12-16T00:00:00.000,335.7099914550781,336.760009765625,323.0199890136719,324.8999938964844,317.8924865722656,35034800,MSFT
2021-12-17T00:00:00.000,320.8800048828125,324.9200134277344,317.25,323.79998779296875,316.8162841796875,47750300,MSFT
2021-12-20T00:00:00.000,320.04998779296875,322.79998779296875,317.57000732421875,319.9100036621094,313.0101623535156,28326500,MSFT
2021-12-21T00:00:00.000,323.2900085449219,327.7300109863281,319.79998779296875,327.2900085449219,320.2309875488281,24740600,MSFT
2021-12-22T00:00:00.000,328.29998779296875,333.6099853515625,325.75,333.20001220703125,326.0135803222656,24831500,MSFT
2021-12-23T00:00:00.000,332.75,336.3900146484375,332.7300109863281,334.69000244140625,327.471435546875,19617800,MSFT
2021-12-27T00:00:00.000,335.4599914550781,342.4800109863281,335.42999267578125,342.45001220703125,335.0640563964844,19947000,MSFT
2021-12-28T00:00:00.000,343.1499938964844,343.8099975585937,340.32000732421875,341.25,333.8899230957031,15661500,MSFT
2021-12-29T00:00:00.000,341.29998779296875,344.29998779296875,339.67999267578125,341.95001220703125,334.5747985839844,15042000,MSFT
2021-12-30T00:00:00.000,341.9100036621094,343.1300048828125,338.82000732421875,339.32000732421875,332.0014953613281,15994500,MSFT
2021-12-31T00:00:00.000,338.510009765625,339.3599853515625,335.8500061035156,336.32000732421875,329.0662841796875,18000800,MSFT
2022-01-03T00:00:00.000,335.3500061035156,338.0,329.7799987792969,334.75,327.53009033203125,28865100,MSFT
2022-01-04T00:00:00.000,334.8299865722656,335.20001220703125,326.1199951171875,329.010009765625,321.9139099121094,32674300,MSFT
2022-01-05T00:00:00.000,325.8599853515625,326.07000732421875,315.9800109863281,316.3800048828125,309.55633544921875,40054300,MSFT
2022-01-06T00:00:00.000,313.1499938964844,318.70001220703125,311.489990234375,313.8800048828125,307.1102294921875,39646100,MSFT
2022-01-07T00:00:00.000,314.1499938964844,316.5,310.0899963378906,314.0400085449219,307.26678466796875,32720000,MSFT
2022-01-10T00:00:00.000,309.489990234375,314.7200012207031,304.69000244140625,314.2699890136719,307.4918212890625,44289500,MSFT
2022-01-11T00:00:00.000,313.3800048828125,316.6099853515625,309.8900146484375,314.9800109863281,308.1865234375,29386800,MSFT
2022-01-12T00:00:00.000,319.6700134277344,323.4100036621094,317.0799865722656,318.2699890136719,311.4055480957031,34372200,MSFT
2022-01-13T00:00:00.000,320.4700012207031,320.8800048828125,304.0,304.79998779296875,298.2260437011719,45366000,MSFT
2022-01-14T00:00:00.000,304.25,310.82000732421875,303.75,310.20001220703125,303.5096435546875,39846400,MSFT
2022-01-18T00:00:00.000,304.07000732421875,309.79998779296875,301.739990234375,302.6499938964844,296.1224365234375,42333200,MSFT
2022-01-19T00:00:00.000,306.2900085449219,313.9100036621094,302.70001220703125,303.3299865722656,296.78778076171875,45933900,MSFT
2022-01-20T00:00:00.000,309.07000732421875,311.6499938964844,301.1400146484375,301.6000061035156,295.0950927734375,35380700,MSFT
2022-01-21T00:00:00.000,302.69000244140625,304.1099853515625,295.6099853515625,296.0299987792969,289.64520263671875,57984400,MSFT
2022-01-24T00:00:00.000,292.20001220703125,297.1099853515625,276.04998779296875,296.3699951171875,289.9778747558594,85731500,MSFT
2022-01-25T00:00:00.000,291.5199890136719,294.989990234375,285.1700134277344,288.489990234375,282.267822265625,72848600,MSFT
2022-01-26T00:00:00.000,307.989990234375,308.5,293.0299987792969,296.7099914550781,290.3104858398437,90428900,MSFT
2022-01-27T00:00:00.000,302.6600036621094,307.29998779296875,297.92999267578125,299.8399963378906,293.373046875,53481300,MSFT
2022-01-28T00:00:00.000,300.2300109863281,308.4800109863281,294.45001220703125,308.260009765625,301.6114807128906,49743700,MSFT
2022-01-31T00:00:00.000,308.95001220703125,312.3800048828125,306.3699951171875,310.9800109863281,304.2727966308594,46444500,MSFT
2022-02-01T00:00:00.000,310.4100036621094,310.6300048828125,305.1300048828125,308.760009765625,302.1006774902344,40950400,MSFT
2022-02-02T00:00:00.000,309.6300048828125,315.1199951171875,308.8800048828125,313.4599914550781,306.69927978515625,36636000,MSFT
2022-02-03T00:00:00.000,309.489990234375,311.2300109863281,299.9599914550781,301.25,294.752685546875,43730000,MSFT
2022-02-04T00:00:00.000,300.2099914550781,308.79998779296875,299.9700012207031,305.94000244140625,299.34149169921875,35096500,MSFT
2022-02-07T00:00:00.000,306.1700134277344,307.8399963378906,299.8999938964844,300.95001220703125,294.4591369628906,28533300,MSFT
2022-02-08T00:00:00.000,301.25,305.5599975585937,299.95001220703125,304.5599975585937,297.9912414550781,32421200,MSFT
2022-02-09T00:00:00.000,309.8699951171875,311.92999267578125,307.3900146484375,311.2099914550781,304.4978332519531,31284700,MSFT
2022-02-10T00:00:00.000,304.0400085449219,309.1199951171875,300.70001220703125,302.3800048828125,295.8583068847656,45386200,MSFT
2022-02-11T00:00:00.000,303.19000244140625,304.2900085449219,294.2200012207031,295.0400085449219,288.6766052246094,39175600,MSFT
2022-02-14T00:00:00.000,293.7699890136719,296.760009765625,291.3500061035156,295.0,288.6374206542969,36359500,MSFT
2022-02-15T00:00:00.000,300.010009765625,300.79998779296875,297.0199890136719,300.4700012207031,293.98944091796875,27058300,MSFT
2022-02-16T00:00:00.000,298.3699951171875,300.8699951171875,293.67999267578125,299.5,293.64630126953125,29982100,MSFT
2022-02-17T00:00:00.000,296.3599853515625,296.79998779296875,290.0,290.7300109863281,285.0477294921875,32461600,MSFT
2022-02-18T00:00:00.000,293.04998779296875,293.8599853515625,286.3099975585937,287.92999267578125,282.3024597167969,34264000,MSFT
2022-02-22T00:00:00.000,285.0,291.5400085449219,284.5,287.7200012207031,282.0965881347656,41736100,MSFT
2022-02-23T00:00:00.000,290.17999267578125,291.70001220703125,280.1000061035156,280.2699890136719,274.79217529296875,37811200,MSFT
2022-02-24T00:00:00.000,272.510009765625,295.1600036621094,271.5199890136719,294.5899963378906,288.8322448730469,56989700,MSFT
2022-02-25T00:00:00.000,295.1400146484375,297.6300048828125,291.6499938964844,297.3099975585937,291.4991149902344,32546700,MSFT
2022-02-28T00:00:00.000,294.3099975585937,299.1400146484375,293.0,298.7900085449219,292.9501953125,34627500,MSFT
2022-03-01T00:00:00.000,296.3999938964844,299.9700012207031,292.1499938964844,294.95001220703125,289.18524169921875,31217800,MSFT
2022-03-02T00:00:00.000,295.3599853515625,301.4700012207031,293.70001220703125,300.19000244140625,294.3228454589844,31873000,MSFT
2022-03-03T00:00:00.000,302.8900146484375,303.1300048828125,294.04998779296875,295.9200134277344,290.1363220214844,27314500,MSFT
2022-03-04T00:00:00.000,294.2900085449219,295.6600036621094,287.1700134277344,289.8599853515625,284.1947021484375,32356500,MSFT
2022-03-07T00:00:00.000,288.5299987792969,289.69000244140625,278.5299987792969,278.9100036621094,273.4587097167969,43157200,MSFT
2022-03-08T00:00:00.000,277.79998779296875,283.9599914550781,270.0,275.8500061035156,270.4585266113281,48159500,MSFT
2022-03-09T00:00:00.000,283.44000244140625,289.6000061035156,280.7799987792969,288.5,282.861328125,35204500,MSFT
2022-03-10T00:00:00.000,283.0199890136719,286.6000061035156,280.5799865722656,285.5899963378906,280.0081787109375,30628000,MSFT
2022-03-11T00:00:00.000,287.9599914550781,289.510009765625,279.42999267578125,280.07000732421875,274.5960693359375,27209300,MSFT
2022-03-14T00:00:00.000,280.3399963378906,285.3999938964844,275.82000732421875,276.44000244140625,271.0370178222656,30660700,MSFT
2022-03-15T00:00:00.000,280.3500061035156,287.82000732421875,278.7300109863281,287.1499938964844,281.5377197265625,34245100,MSFT
2022-03-16T00:00:00.000,289.1099853515625,294.57000732421875,283.20001220703125,294.3900146484375,288.6361694335937,37826300,MSFT
2022-03-17T00:00:00.000,293.2900085449219,295.6099853515625,289.3699951171875,295.2200012207031,289.4499206542969,30816600,MSFT
2022-03-18T00:00:00.000,295.3699951171875,301.0,292.7300109863281,300.42999267578125,294.5580749511719,43390600,MSFT
2022-03-21T00:00:00.000,298.8900146484375,300.1400146484375,294.8999938964844,299.1600036621094,293.3129577636719,28351200,MSFT
2022-03-22T00:00:00.000,299.79998779296875,305.0,298.7699890136719,304.0599975585937,298.1172180175781,27599700,MSFT
2022-03-23T00:00:00.000,300.510009765625,303.2300109863281,297.7200012207031,299.489990234375,293.6365051269531,25715400,MSFT
2022-03-24T00:00:00.000,299.1400146484375,304.20001220703125,298.32000732421875,304.1000061035156,298.1563720703125,24484500,MSFT
2022-03-25T00:00:00.000,305.2300109863281,305.5,299.2900085449219,303.67999267578125,297.74462890625,22566500,MSFT
2022-03-28T00:00:00.000,304.3299865722656,310.79998779296875,304.3299865722656,310.70001220703125,304.62744140625,29578200,MSFT
2022-03-29T00:00:00.000,313.9100036621094,315.82000732421875,309.04998779296875,315.4100036621094,309.245361328125,30393400,MSFT
2022-03-30T00:00:00.000,313.760009765625,315.95001220703125,311.5799865722656,313.8599853515625,307.72564697265625,28163600,MSFT
2022-03-31T00:00:00.000,313.8999938964844,315.1400146484375,307.8900146484375,308.3099975585937,302.2841491699219,33422100,MSFT
2022-04-01T00:00:00.000,309.3699951171875,310.1300048828125,305.5400085449219,309.4200134277344,303.3724670410156,27110500,MSFT
2022-04-04T00:00:00.000,310.0899963378906,315.1099853515625,309.7099914550781,314.9700012207031,308.81396484375,24289600,MSFT
2022-04-05T00:00:00.000,313.2699890136719,314.8699951171875,309.8699951171875,310.8800048828125,304.8039245605469,23156700,MSFT
2022-04-06T00:00:00.000,305.19000244140625,307.0,296.7099914550781,299.5,293.64630126953125,40110400,MSFT
2022-04-07T00:00:00.000,296.6600036621094,303.6499938964844,296.3500061035156,301.3699951171875,295.479736328125,31411200,MSFT
2022-04-08T00:00:00.000,300.44000244140625,301.1199951171875,296.2799987792969,296.9700012207031,291.1657409667969,24361900,MSFT
2022-04-11T00:00:00.000,291.7900085449219,292.6099853515625,285.0,285.260009765625,279.68463134765625,34569300,MSFT
2022-04-12T00:00:00.000,289.239990234375,290.739990234375,280.489990234375,282.0599975585937,276.5471496582031,30966700,MSFT
2022-04-13T00:00:00.000,282.7300109863281,288.5799865722656,281.29998779296875,287.6199951171875,281.99853515625,21907200,MSFT
2022-04-14T00:00:00.000,288.0899963378906,288.3099975585937,279.32000732421875,279.8299865722656,274.3607177734375,28221600,MSFT
2022-04-18T00:00:00.000,278.9100036621094,282.4599914550781,278.3399963378906,280.5199890136719,275.0372009277344,20778000,MSFT
2022-04-19T00:00:00.000,279.3800048828125,286.1700134277344,278.4100036621094,285.29998779296875,279.723876953125,22297700,MSFT
2022-04-20T00:00:00.000,289.3999938964844,289.70001220703125,285.3699951171875,286.3599853515625,280.7631225585937,22906700,MSFT
2022-04-21T00:00:00.000,288.5799865722656,293.29998779296875,280.0599975585937,280.8099975585937,275.3215637207031,29454600,MSFT
2022-04-22T00:00:00.000,281.67999267578125,283.20001220703125,273.3800048828125,274.0299987792969,268.6741027832031,29405800,MSFT
2022-04-25T00:00:00.000,273.2900085449219,281.1099853515625,270.7699890136719,280.7200012207031,275.2333679199219,35678900,MSFT
2022-04-26T00:00:00.000,277.5,278.3599853515625,270.0,270.2200012207031,264.9386291503906,46518400,MSFT
2022-04-27T00:00:00.000,282.1000061035156,290.9700012207031,279.1600036621094,283.2200012207031,277.6844787597656,63477700,MSFT
2022-04-28T00:00:00.000,285.19000244140625,290.9800109863281,281.4599914550781,289.6300048828125,283.9692077636719,33646600,MSFT
2022-04-29T00:00:00.000,288.6099853515625,289.8800048828125,276.5,277.5199890136719,272.0959167480469,37073900,MSFT
2022-05-02T00:00:00.000,277.7099914550781,284.94000244140625,276.2200012207031,284.4700012207031,278.9100646972656,35151100,MSFT
2022-05-03T00:00:00.000,283.9599914550781,284.1300048828125,280.1499938964844,281.7799987792969,276.2726745605469,25978600,MSFT
2022-05-04T00:00:00.000,282.5899963378906,290.8800048828125,276.7300109863281,289.9800109863281,284.3123779296875,33599300,MSFT
2022-05-05T00:00:00.000,285.5400085449219,286.3500061035156,274.3399963378906,277.3500061035156,271.9292297363281,43260400,MSFT
2022-05-06T00:00:00.000,274.8099975585937,279.25,271.2699890136719,274.7300109863281,269.3604431152344,37780300,MSFT
2022-05-09T00:00:00.000,270.0599975585937,272.3599853515625,263.32000732421875,264.5799865722656,259.4088439941406,47726000,MSFT
2022-05-10T00:00:00.000,271.69000244140625,273.75,265.07000732421875,269.5,264.2326354980469,39336400,MSFT
2022-05-11T00:00:00.000,265.67999267578125,271.3599853515625,259.29998779296875,260.54998779296875,255.45758056640625,48975900,MSFT
2022-05-12T00:00:00.000,257.69000244140625,259.8800048828125,250.0200042724609,255.3500061035156,250.35923767089844,51033800,MSFT
2022-05-13T00:00:00.000,257.3500061035156,263.0400085449219,255.3500061035156,261.1199951171875,256.0164489746094,34925100,MSFT
2022-05-16T00:00:00.000,259.9599914550781,265.82000732421875,255.77999877929688,261.5,256.3890380859375,32550900,MSFT
2022-05-17T00:00:00.000,266.1099853515625,268.3299865722656,262.4599914550781,266.82000732421875,261.60504150390625,28828800,MSFT
2022-05-18T00:00:00.000,263.0,263.6000061035156,252.7700042724609,254.0800018310547,249.6942596435547,31356000,MSFT
2022-05-19T00:00:00.000,253.8999938964844,257.6700134277344,251.8800048828125,253.13999938964844,248.7704620361328,32692300,MSFT
2022-05-20T00:00:00.000,257.239990234375,258.5400085449219,246.44000244140625,252.5599975585937,248.20046997070312,39199300,MSFT
2022-05-23T00:00:00.000,255.4900054931641,261.5,253.42999267578125,260.6499938964844,256.1508483886719,33175400,MSFT
2022-05-24T00:00:00.000,257.8900146484375,261.3299865722656,253.5,259.6199951171875,255.1385955810547,29043900,MSFT
2022-05-25T00:00:00.000,258.1400146484375,264.5799865722656,257.1300048828125,262.5199890136719,257.988525390625,28547900,MSFT
2022-05-26T00:00:00.000,262.2699890136719,267.1099853515625,261.42999267578125,265.8999938964844,261.3101806640625,25002100,MSFT
2022-05-27T00:00:00.000,268.4800109863281,273.3399963378906,267.5599975585937,273.239990234375,268.52349853515625,26910800,MSFT
2022-05-31T00:00:00.000,272.5299987792969,274.7699890136719,268.92999267578125,271.8699951171875,267.1770935058594,37827700,MSFT
2022-06-01T00:00:00.000,275.20001220703125,277.69000244140625,270.0400085449219,272.4200134277344,267.7177124023437,25292200,MSFT
2022-06-02T00:00:00.000,264.45001220703125,274.6499938964844,261.6000061035156,274.5799865722656,269.8403625488281,44008200,MSFT
2022-06-03T00:00:00.000,270.3099975585937,273.45001220703125,268.4100036621094,270.0199890136719,265.3591003417969,28059000,MSFT
2022-06-06T00:00:00.000,272.0599975585937,274.17999267578125,267.2200012207031,268.75,264.11102294921875,22400300,MSFT
2022-06-07T00:00:00.000,266.6400146484375,273.1300048828125,265.94000244140625,272.5,267.7963256835937,22860700,MSFT
2022-06-08T00:00:00.000,271.7099914550781,273.0,269.6099853515625,270.4100036621094,265.7423400878906,17372300,MSFT
2022-06-09T00:00:00.000,267.7799987792969,272.7099914550781,264.6300048828125,264.7900085449219,260.21942138671875,26439700,MSFT
2022-06-10T00:00:00.000,260.5799865722656,260.5799865722656,252.52999877929688,252.9900054931641,248.62306213378903,31422800,MSFT
2022-06-13T00:00:00.000,245.1100006103516,249.0200042724609,241.52999877929688,242.259994506836,238.0782928466797,46135800,MSFT
2022-06-14T00:00:00.000,243.8600006103516,245.7400054931641,241.509994506836,244.4900054931641,240.26980590820312,28651500,MSFT
2022-06-15T00:00:00.000,248.3099975585937,255.3000030517578,246.4199981689453,251.759994506836,247.4142608642578,33111700,MSFT
2022-06-16T00:00:00.000,245.97999572753903,247.4199981689453,243.0200042724609,244.97000122070312,240.7415008544922,33169200,MSFT
2022-06-17T00:00:00.000,244.6999969482422,250.5,244.02999877929688,247.6499938964844,243.375244140625,43084800,MSFT
2022-06-21T00:00:00.000,250.259994506836,254.75,249.509994506836,253.7400054931641,249.3601226806641,29928300,MSFT
2022-06-22T00:00:00.000,251.88999938964844,257.1700134277344,250.3699951171875,253.1300048828125,248.7606506347656,25939900,MSFT
2022-06-23T00:00:00.000,255.57000732421875,259.3699951171875,253.6300048828125,258.8599853515625,254.3917236328125,25861400,MSFT
2022-06-24T00:00:00.000,261.8099975585937,267.9800109863281,261.7200012207031,267.70001220703125,263.07916259765625,33923200,MSFT
2022-06-27T00:00:00.000,268.2099914550781,268.29998779296875,263.2799987792969,264.8900146484375,260.3176574707031,24615100,MSFT
2022-06-28T00:00:00.000,263.9800109863281,266.9100036621094,256.32000732421875,256.4800109863281,252.0528106689453,27295500,MSFT
2022-06-29T00:00:00.000,257.5899963378906,261.9700012207031,255.759994506836,260.260009765625,255.7675628662109,20069800,MSFT
2022-06-30T00:00:00.000,257.04998779296875,259.5299987792969,252.8999938964844,256.8299865722656,252.3967742919922,31730900,MSFT
2022-07-01T00:00:00.000,256.3900146484375,259.7699890136719,254.6100006103516,259.5799865722656,255.0992889404297,22837700,MSFT
2022-07-05T00:00:00.000,256.1600036621094,262.9800109863281,254.7400054931641,262.8500061035156,258.3128662109375,22941000,MSFT
2022-07-06T00:00:00.000,263.75,267.989990234375,262.3999938964844,266.2099914550781,261.6148681640625,23824400,MSFT
2022-07-07T00:00:00.000,265.1199951171875,269.0599975585937,265.0199890136719,268.3999938964844,263.7671203613281,20859900,MSFT
2022-07-08T00:00:00.000,264.7900085449219,268.1000061035156,263.2900085449219,267.6600036621094,263.03985595703125,19658800,MSFT
2022-07-11T00:00:00.000,265.6499938964844,266.5299987792969,262.17999267578125,264.510009765625,259.9441833496094,19455200,MSFT
2022-07-12T00:00:00.000,265.8800048828125,265.94000244140625,252.0399932861328,253.6699981689453,249.29132080078125,35868500,MSFT
2022-07-13T00:00:00.000,250.19000244140625,253.5500030517578,248.1100006103516,252.72000122070312,248.35769653320312,29497400,MSFT
2022-07-14T00:00:00.000,250.57000732421875,255.13999938964844,245.94000244140625,254.0800018310547,249.6942596435547,25102800,MSFT
2022-07-15T00:00:00.000,255.72000122070312,260.3699951171875,254.7700042724609,256.7200012207031,252.2886657714844,29774100,MSFT
2022-07-18T00:00:00.000,259.75,260.8399963378906,253.3000030517578,254.25,249.8612823486328,20975000,MSFT
2022-07-19T00:00:00.000,257.5799865722656,259.7200012207031,253.67999267578125,259.5299987792969,255.0501708984375,25012600,MSFT
2022-07-20T00:00:00.000,259.8999938964844,264.8699951171875,258.9100036621094,262.2699890136719,257.7428894042969,22788300,MSFT
2022-07-21T00:00:00.000,259.7900085449219,264.8900146484375,257.0299987792969,264.8399963378906,260.2685241699219,22404700,MSFT
2022-07-22T00:00:00.000,265.239990234375,265.3299865722656,259.07000732421875,260.3599853515625,255.86582946777344,21881300,MSFT
2022-07-25T00:00:00.000,261.0,261.5,256.8099975585937,258.8299865722656,254.36227416992188,21056000,MSFT
2022-07-26T00:00:00.000,259.8599853515625,259.8800048828125,249.57000732421875,251.8999938964844,247.55186462402344,39348000,MSFT
2022-07-27T00:00:00.000,261.1600036621094,270.04998779296875,258.8500061035156,268.739990234375,264.1011962890625,45994000,MSFT
2022-07-28T00:00:00.000,269.75,277.8399963378906,267.8699951171875,276.4100036621094,271.6388244628906,33459300,MSFT
2022-07-29T00:00:00.000,277.70001220703125,282.0,276.6300048828125,280.739990234375,275.89404296875,32152800,MSFT
2022-08-01T00:00:00.000,277.82000732421875,281.2799987792969,275.8399963378906,278.010009765625,273.21124267578125,21539600,MSFT
2022-08-02T00:00:00.000,276.0,277.8900146484375,272.3800048828125,274.82000732421875,270.0762634277344,22754200,MSFT
2022-08-03T00:00:00.000,276.760009765625,283.5,276.6099853515625,282.4700012207031,277.5941772460937,23518900,MSFT
2022-08-04T00:00:00.000,281.79998779296875,283.79998779296875,280.1700134277344,283.6499938964844,278.7538146972656,18098700,MSFT
2022-08-05T00:00:00.000,279.1499938964844,283.6499938964844,278.67999267578125,282.9100036621094,278.026611328125,16774600,MSFT
2022-08-08T00:00:00.000,284.04998779296875,285.9200134277344,279.32000732421875,280.32000732421875,275.4812927246094,18739200,MSFT
2022-08-09T00:00:00.000,279.6400146484375,283.0799865722656,277.6099853515625,282.29998779296875,277.4271240234375,23405200,MSFT
2022-08-10T00:00:00.000,288.1700134277344,289.8099975585937,286.94000244140625,289.1600036621094,284.1687316894531,24687800,MSFT
2022-08-11T00:00:00.000,290.8500061035156,291.2099914550781,286.510009765625,287.0199890136719,282.0656433105469,20065900,MSFT
2022-08-12T00:00:00.000,288.4800109863281,291.9100036621094,286.94000244140625,291.9100036621094,286.8712463378906,22619700,MSFT
2022-08-15T00:00:00.000,291.0,294.17999267578125,290.1099853515625,293.4700012207031,288.4043273925781,18085700,MSFT
2022-08-16T00:00:00.000,291.989990234375,294.0400085449219,290.4200134277344,292.7099914550781,287.6574401855469,18102900,MSFT
2022-08-17T00:00:00.000,289.739990234375,293.3500061035156,289.4700012207031,291.32000732421875,286.89910888671875,18253400,MSFT
2022-08-18T00:00:00.000,290.19000244140625,291.9100036621094,289.0799865722656,290.1700134277344,285.7666320800781,17186200,MSFT
2022-08-19T00:00:00.000,288.8999938964844,289.25,285.5599975585937,286.1499938964844,281.8075866699219,20570000,MSFT
2022-08-22T00:00:00.000,282.0799865722656,282.4599914550781,277.2200012207031,277.75,273.5350646972656,25061100,MSFT
2022-08-23T00:00:00.000,276.44000244140625,278.8599853515625,275.3999938964844,276.44000244140625,272.24493408203125,17527400,MSFT
2022-08-24T00:00:00.000,275.4100036621094,277.2300109863281,275.1099853515625,275.7900085449219,271.6048278808594,18137000,MSFT
2022-08-25T00:00:00.000,277.3299865722656,279.0199890136719,274.5199890136719,278.8500061035156,274.6183166503906,16583400,MSFT
2022-08-26T00:00:00.000,279.0799865722656,280.3399963378906,267.9800109863281,268.0899963378906,264.0216369628906,27549300,MSFT
2022-08-29T00:00:00.000,265.8500061035156,267.3999938964844,263.8500061035156,265.2300109863281,261.205078125,20338500,MSFT
2022-08-30T00:00:00.000,266.6700134277344,267.04998779296875,260.6600036621094,262.9700012207031,258.9793395996094,22767100,MSFT
2022-08-31T00:00:00.000,265.3900146484375,267.1099853515625,261.3299865722656,261.4700012207031,257.5021057128906,24791800,MSFT
2022-09-01T00:00:00.000,258.8699951171875,260.8900146484375,255.4100036621093,260.3999938964844,256.4483337402344,23263400,MSFT
2022-09-02T00:00:00.000,261.70001220703125,264.739990234375,254.47000122070312,256.0599975585937,252.17420959472656,22855400,MSFT
2022-09-06T00:00:00.000,256.20001220703125,257.8299865722656,251.94000244140625,253.25,249.4068298339844,21328200,MSFT
2022-09-07T00:00:00.000,254.6999969482422,258.8299865722656,253.22000122070312,258.0899963378906,254.1733856201172,24126700,MSFT
2022-09-08T00:00:00.000,257.510009765625,260.42999267578125,254.7899932861328,258.5199890136719,254.59686279296875,20319900,MSFT
2022-09-09T00:00:00.000,260.5,265.2300109863281,260.2900085449219,264.4599914550781,260.4466857910156,22084700,MSFT
2022-09-12T00:00:00.000,265.7799987792969,267.45001220703125,265.1600036621094,266.6499938964844,262.6034851074219,18747700,MSFT
2022-09-13T00:00:00.000,258.8399963378906,260.3999938964844,251.58999633789065,251.9900054931641,248.1659698486328,33353300,MSFT
2022-09-14T00:00:00.000,253.52999877929688,254.22999572753903,249.8600006103516,252.22000122070312,248.3924865722656,23913000,MSFT
2022-09-15T00:00:00.000,249.7700042724609,251.3999938964844,244.0200042724609,245.3800048828125,241.65628051757807,31530900,MSFT
2022-09-16T00:00:00.000,244.259994506836,245.3000030517578,242.0599975585937,244.7400054931641,241.0260009765625,39791800,MSFT
2022-09-19T00:00:00.000,242.47000122070312,245.13999938964844,240.8500061035156,244.5200042724609,240.8093414306641,26826900,MSFT
2022-09-20T00:00:00.000,242.07000732421875,243.509994506836,239.63999938964844,242.4499969482422,238.77072143554688,26660300,MSFT
2022-09-21T00:00:00.000,244.2700042724609,247.6600036621093,238.8999938964844,238.9499969482422,235.3238525390625,28625600,MSFT
2022-09-22T00:00:00.000,237.8699951171875,243.8600006103516,237.57000732421875,240.97999572753903,237.32302856445312,31061200,MSFT
2022-09-23T00:00:00.000,239.5399932861328,241.1300048828125,235.1999969482422,237.9199981689453,234.3094787597656,34176000,MSFT
2022-09-26T00:00:00.000,237.0500030517578,241.4499969482422,236.8999938964844,237.4499969482422,233.8466186523437,27694200,MSFT
2022-09-27T00:00:00.000,239.97999572753903,241.8000030517578,234.5,236.4100036621093,232.8224029541016,27018700,MSFT
2022-09-28T00:00:00.000,236.8099975585937,242.3300018310547,234.72999572753903,241.07000732421875,237.4116973876953,29029700,MSFT
2022-09-29T00:00:00.000,238.88999938964844,239.9499969482422,234.4100036621093,237.5,233.89585876464844,27484200,MSFT
2022-09-30T00:00:00.000,238.2899932861328,240.5399932861328,232.72999572753903,232.8999938964844,229.3656463623047,35694800,MSFT
2022-10-03T00:00:00.000,235.4100036621093,241.6100006103516,234.6600036621093,240.7400054931641,237.0866851806641,28880400,MSFT
2022-10-04T00:00:00.000,245.08999633789065,250.3600006103516,244.97999572753903,248.8800048828125,245.1031646728516,34888400,MSFT
2022-10-05T00:00:00.000,245.9900054931641,250.5800018310547,244.1000061035156,249.1999969482422,245.4182891845703,20347100,MSFT
2022-10-06T00:00:00.000,247.92999267578125,250.33999633789065,246.0800018310547,246.7899932861328,243.0448760986328,20239900,MSFT
2022-10-07T00:00:00.000,240.8999938964844,241.32000732421875,233.1699981689453,234.2400054931641,230.6853485107422,37769600,MSFT
2022-10-10T00:00:00.000,233.0500030517578,234.5599975585937,226.72999572753903,229.25,225.7710418701172,29743600,MSFT
