Date,Open,High,Low,Close,Adj Close,Volume,company
2021-11-17T00:00:00.000,354.5033264160156,373.21331787109375,351.8333435058594,363.0033264160156,363.0033264160156,94336200,TSLA
2021-11-18T00:00:00.000,368.8500061035156,370.6666564941406,358.3399963378906,365.4599914550781,365.4599914550781,62696700,TSLA
2021-11-19T00:00:00.000,366.2900085449219,379.5733337402344,364.23333740234375,379.0199890136719,379.0199890136719,64926900,TSLA
2021-11-22T00:00:00.000,387.4433288574219,400.6499938964844,377.4766540527344,385.6233215332031,385.6233215332031,99217500,TSLA
2021-11-23T00:00:00.000,389.1700134277344,393.5,354.2333374023437,369.6766662597656,369.6766662597656,108515100,TSLA
2021-11-24T00:00:00.000,360.1300048828125,377.5899963378906,354.0,372.0,372.0,67680600,TSLA
2021-11-26T00:00:00.000,366.489990234375,369.5933227539063,360.3333435058594,360.6400146484375,360.6400146484375,35042700,TSLA
2021-11-29T00:00:00.000,366.9966735839844,380.8900146484375,366.7300109863281,378.9966735839844,378.9966735839844,58393500,TSLA
2021-11-30T00:00:00.000,381.4566650390625,389.3333435058594,372.6666564941406,381.586669921875,381.586669921875,81276000,TSLA
2021-12-01T00:00:00.000,386.8999938964844,390.9466552734375,363.586669921875,365.0,365.0,68450400,TSLA
2021-12-02T00:00:00.000,366.3533325195313,371.0,352.2166748046875,361.5333251953125,361.5333251953125,73114800,TSLA
2021-12-03T00:00:00.000,361.5966796875,363.5266723632813,333.4033203125,338.3233337402344,338.3233337402344,92322000,TSLA
2021-12-06T00:00:00.000,333.836669921875,340.5466613769531,316.8333435058594,336.336669921875,336.336669921875,81663000,TSLA
2021-12-07T00:00:00.000,348.0666809082031,352.5566711425781,342.2699890136719,350.5833435058594,350.5833435058594,56084700,TSLA
2021-12-08T00:00:00.000,350.9033203125,357.4599914550781,344.3333435058594,356.32000732421875,356.32000732421875,41906400,TSLA
2021-12-09T00:00:00.000,353.5466613769531,354.163330078125,334.1199951171875,334.6000061035156,334.6000061035156,59438400,TSLA
2021-12-10T00:00:00.000,336.25,340.32666015625,327.510009765625,339.010009765625,339.010009765625,59664300,TSLA
2021-12-13T00:00:00.000,333.6966552734375,335.0,317.1400146484375,322.1366577148437,322.1366577148437,78595500,TSLA
2021-12-14T00:00:00.000,315.0,322.1366577148437,310.0,319.5033264160156,319.5033264160156,70806300,TSLA
2021-12-15T00:00:00.000,317.7366638183594,326.25,309.4166564941406,325.3299865722656,325.3299865722656,75169200,TSLA
2021-12-16T00:00:00.000,331.5,331.6600036621094,307.2833251953125,308.97332763671875,308.97332763671875,82771500,TSLA
2021-12-17T00:00:00.000,304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,310.8566589355469,100437300,TSLA
2021-12-20T00:00:00.000,303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,299.9800109863281,56480100,TSLA
2021-12-21T00:00:00.000,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,312.84332275390625,71517900,TSLA
2021-12-22T00:00:00.000,321.8866577148437,338.5533447265625,319.01666259765625,336.2900085449219,336.2900085449219,93634200,TSLA
2021-12-23T00:00:00.000,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,355.6666564941406,92713200,TSLA
2021-12-27T00:00:00.000,357.8900146484375,372.3333435058594,356.9066772460937,364.6466674804688,364.6466674804688,71145900,TSLA
2021-12-28T00:00:00.000,369.8299865722656,373.0,359.47332763671875,362.8233337402344,362.8233337402344,60324000,TSLA
2021-12-29T00:00:00.000,366.21331787109375,368.0,354.7133178710937,362.0633239746094,362.0633239746094,56154000,TSLA
2021-12-30T00:00:00.000,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,356.7799987792969,47040900,TSLA
2021-12-31T00:00:00.000,357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,352.260009765625,40733700,TSLA
2022-01-03T00:00:00.000,382.5833435058594,400.3566589355469,378.6799926757813,399.9266662597656,399.9266662597656,103931400,TSLA
2022-01-04T00:00:00.000,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,383.1966552734375,100248300,TSLA
2022-01-05T00:00:00.000,382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,362.7066650390625,80119800,TSLA
2022-01-06T00:00:00.000,359.0,362.6666564941406,340.1666564941406,354.8999938964844,354.8999938964844,90336600,TSLA
2022-01-07T00:00:00.000,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,342.32000732421875,84164700,TSLA
2022-01-10T00:00:00.000,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,352.7066650390625,91815000,TSLA
2022-01-11T00:00:00.000,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,354.79998779296875,66063300,TSLA
2022-01-12T00:00:00.000,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,368.739990234375,83739000,TSLA
2022-01-13T00:00:00.000,369.6900024414063,371.8666687011719,342.17999267578125,343.85333251953125,343.85333251953125,97209900,TSLA
2022-01-14T00:00:00.000,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,349.8699951171875,72924300,TSLA
2022-01-18T00:00:00.000,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,343.5033264160156,66743400,TSLA
2022-01-19T00:00:00.000,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,331.8833312988281,75442500,TSLA
2022-01-20T00:00:00.000,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,332.0899963378906,70488600,TSLA
2022-01-21T00:00:00.000,332.11334228515625,334.8500061035156,313.5,314.6333312988281,314.6333312988281,103416000,TSLA
2022-01-24T00:00:00.000,301.586669921875,311.1700134277344,283.8233337402344,310.0,310.0,151565700,TSLA
2022-01-25T00:00:00.000,304.7333374023437,317.086669921875,301.07000732421875,306.1333312988281,306.1333312988281,86595900,TSLA
2022-01-26T00:00:00.000,317.4766540527344,329.2300109863281,302.0,312.4700012207031,312.4700012207031,104867400,TSLA
2022-01-27T00:00:00.000,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,276.3666687011719,147109500,TSLA
2022-01-28T00:00:00.000,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,282.1166687011719,134789100,TSLA
2022-01-31T00:00:00.000,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,312.239990234375,104436000,TSLA
2022-02-01T00:00:00.000,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,310.4166564941406,73138200,TSLA
2022-02-02T00:00:00.000,309.3933410644531,310.5,296.4700012207031,301.8866577148437,301.8866577148437,66792900,TSLA
2022-02-03T00:00:00.000,294.0,312.3333435058594,293.50665283203125,297.0466613769531,297.0466613769531,78855600,TSLA
2022-02-04T00:00:00.000,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,307.7733459472656,73625400,TSLA
2022-02-07T00:00:00.000,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,302.4466552734375,60994500,TSLA
2022-02-08T00:00:00.000,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,307.3333435058594,50729100,TSLA
2022-02-09T00:00:00.000,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,310.6666564941406,52259400,TSLA
2022-02-10T00:00:00.000,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,301.51666259765625,66126900,TSLA
2022-02-11T00:00:00.000,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,286.6666564941406,79645800,TSLA
2022-02-14T00:00:00.000,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,291.9200134277344,67756500,TSLA
2022-02-15T00:00:00.000,300.0,307.6666564941406,297.7933349609375,307.4766540527344,307.4766540527344,57286200,TSLA
2022-02-16T00:00:00.000,304.6833190917969,308.8099975585937,300.4033203125,307.7966613769531,307.7966613769531,51294300,TSLA
2022-02-17T00:00:00.000,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,292.1166687011719,55178400,TSLA
2022-02-18T00:00:00.000,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,285.6600036621094,68501700,TSLA
2022-02-22T00:00:00.000,278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,273.84332275390625,83288100,TSLA
2022-02-23T00:00:00.000,276.8099975585937,278.4333190917969,253.5200042724609,254.67999267578125,254.67999267578125,95256900,TSLA
2022-02-24T00:00:00.000,233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,266.92333984375,135322200,TSLA
2022-02-25T00:00:00.000,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,269.9566650390625,76067700,TSLA
2022-02-28T00:00:00.000,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,290.1433410644531,99006900,TSLA
2022-03-01T00:00:00.000,289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,288.1233215332031,74766900,TSLA
2022-03-02T00:00:00.000,290.7099914550781,295.49334716796875,281.42333984375,293.2966613769531,293.2966613769531,74643300,TSLA
2022-03-03T00:00:00.000,292.92333984375,295.4800109863281,277.5333251953125,279.7633361816406,279.7633361816406,61623600,TSLA
2022-03-04T00:00:00.000,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,279.42999267578125,66999600,TSLA
2022-03-07T00:00:00.000,285.4333190917969,288.7133178710937,268.19000244140625,268.1933288574219,268.1933288574219,72494100,TSLA
2022-03-08T00:00:00.000,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,274.79998779296875,80399100,TSLA
2022-03-09T00:00:00.000,279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,286.3233337402344,59184000,TSLA
2022-03-10T00:00:00.000,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,279.4333190917969,58648500,TSLA
2022-03-11T00:00:00.000,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,265.1166687011719,67037100,TSLA
2022-03-14T00:00:00.000,260.2033386230469,266.8999938964844,252.01333618164065,255.4566650390625,255.4566650390625,71152200,TSLA
2022-03-15T00:00:00.000,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,267.2966613769531,66841200,TSLA
2022-03-16T00:00:00.000,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,280.07666015625,84028800,TSLA
2022-03-17T00:00:00.000,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,290.5333251953125,66582900,TSLA
2022-03-18T00:00:00.000,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,301.7966613769531,100414200,TSLA
2022-03-21T00:00:00.000,304.99334716796875,314.2833251953125,302.36334228515625,307.0533447265625,307.0533447265625,81981600,TSLA
2022-03-22T00:00:00.000,310.0,332.6199951171875,307.25,331.32666015625,331.32666015625,105868500,TSLA
2022-03-23T00:00:00.000,326.64666748046875,346.8999938964844,325.4666748046875,333.03668212890625,333.03668212890625,120676200,TSLA
2022-03-24T00:00:00.000,336.57666015625,341.4966735839844,329.6000061035156,337.97332763671875,337.97332763671875,68920800,TSLA
2022-03-25T00:00:00.000,336.0,340.6000061035156,332.44000244140625,336.8800048828125,336.8800048828125,62031600,TSLA
2022-03-28T00:00:00.000,355.0333251953125,365.9599914550781,351.20001220703125,363.9466552734375,363.9466552734375,102506100,TSLA
2022-03-29T00:00:00.000,369.3299865722656,371.5899963378906,357.7033386230469,366.5233459472656,366.5233459472656,73614900,TSLA
2022-03-30T00:00:00.000,363.7233276367188,371.3166809082031,361.3333435058594,364.663330078125,364.663330078125,59865000,TSLA
2022-03-31T00:00:00.000,364.8566589355469,367.71331787109375,358.8800048828125,359.20001220703125,359.20001220703125,48992700,TSLA
2022-04-01T00:00:00.000,360.3833312988281,364.9166564941406,355.5466613769531,361.5299987792969,361.5299987792969,54263100,TSLA
2022-04-04T00:00:00.000,363.1266784667969,383.3033447265625,357.510009765625,381.8166809082031,381.8166809082031,82035900,TSLA
2022-04-05T00:00:00.000,378.76666259765625,384.2900085449219,362.4333190917969,363.7533264160156,363.7533264160156,80075100,TSLA
2022-04-06T00:00:00.000,357.8233337402344,359.6666564941406,342.5666809082031,348.586669921875,348.586669921875,89348400,TSLA
2022-04-07T00:00:00.000,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,352.4200134277344,79447200,TSLA
2022-04-08T00:00:00.000,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,341.8299865722656,55013700,TSLA
2022-04-11T00:00:00.000,326.79998779296875,336.1566772460937,324.8800048828125,325.3099975585937,325.3099975585937,59357100,TSLA
2022-04-12T00:00:00.000,332.5466613769531,340.39666748046875,325.5333251953125,328.9833374023437,328.9833374023437,65976000,TSLA
2022-04-13T00:00:00.000,327.02667236328125,342.0799865722656,324.3666687011719,340.7900085449219,340.7900085449219,55121100,TSLA
2022-04-14T00:00:00.000,333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,328.3333435058594,58422300,TSLA
2022-04-18T00:00:00.000,329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,334.7633361816406,51715200,TSLA
2022-04-19T00:00:00.000,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,342.7166748046875,49847700,TSLA
2022-04-20T00:00:00.000,343.3333435058594,344.6666564941406,325.0833435058594,325.7333374023437,325.7333374023437,70711200,TSLA
2022-04-21T00:00:00.000,358.24334716796875,364.0733337402344,332.1400146484375,336.260009765625,336.260009765625,105416400,TSLA
2022-04-22T00:00:00.000,338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,335.01666259765625,69696600,TSLA
2022-04-25T00:00:00.000,326.3233337402344,336.2066650390625,325.1000061035156,332.67333984375,332.67333984375,68341200,TSLA
2022-04-26T00:00:00.000,331.8099975585937,333.3333435058594,291.6666564941406,292.1400146484375,292.1400146484375,136133700,TSLA
2022-04-27T00:00:00.000,299.52667236328125,306.0,292.4533386230469,293.836669921875,293.836669921875,76956300,TSLA
2022-04-28T00:00:00.000,299.99334716796875,300.0,273.8999938964844,292.5033264160156,292.5033264160156,124948500,TSLA
2022-04-29T00:00:00.000,300.75,311.4666748046875,290.0,290.2533264160156,290.2533264160156,88133100,TSLA
2022-05-02T00:00:00.000,286.92333984375,302.1199951171875,282.6766662597656,300.9800109863281,300.9800109863281,75781500,TSLA
2022-05-03T00:00:00.000,301.0599975585937,308.02667236328125,296.1966552734375,303.0833435058594,303.0833435058594,63709500,TSLA
2022-05-04T00:00:00.000,301.3133239746094,318.5,295.09332275390625,317.5400085449219,317.5400085449219,81643800,TSLA
2022-05-05T00:00:00.000,313.00665283203125,315.20001220703125,285.8999938964844,291.09332275390625,291.09332275390625,92519100,TSLA
2022-05-06T00:00:00.000,295.6666564941406,296.0,281.03668212890625,288.54998779296875,288.54998779296875,72903000,TSLA
2022-05-09T00:00:00.000,278.8166809082031,281.8766784667969,260.3833312988281,262.3699951171875,262.3699951171875,90810300,TSLA
2022-05-10T00:00:00.000,273.10333251953125,275.1199951171875,258.0833435058594,266.67999267578125,266.67999267578125,84401700,TSLA
2022-05-11T00:00:00.000,265.0,269.92333984375,242.3999938964844,244.6666717529297,244.6666717529297,97224600,TSLA
2022-05-12T00:00:00.000,233.6666717529297,253.22000122070312,226.6666717529297,242.6666717529297,242.6666717529297,140313000,TSLA
2022-05-13T00:00:00.000,257.82666015625,262.45001220703125,250.52333068847656,256.5299987792969,256.5299987792969,92150700,TSLA
2022-05-16T00:00:00.000,255.72000122070312,256.586669921875,239.69667053222656,241.4566650390625,241.4566650390625,86098500,TSLA
2022-05-17T00:00:00.000,249.1199951171875,254.82666015625,242.9499969482422,253.8699951171875,253.8699951171875,80236200,TSLA
2022-05-18T00:00:00.000,248.17333984375,253.5,233.60333251953125,236.60333251953125,236.60333251953125,87811800,TSLA
2022-05-19T00:00:00.000,235.6666717529297,244.6666717529297,231.3699951171875,236.47332763671875,236.47332763671875,90296700,TSLA
2022-05-20T00:00:00.000,237.9966735839844,240.52667236328125,211.0,221.3000030517578,221.3000030517578,144973200,TSLA
2022-05-23T00:00:00.000,218.33999633789065,226.65333557128903,212.6866607666016,224.96665954589844,224.96665954589844,88903500,TSLA
2022-05-24T00:00:00.000,217.8433380126953,217.97332763671875,206.856674194336,209.3866729736328,209.3866729736328,89092500,TSLA
2022-05-25T00:00:00.000,207.9499969482422,223.106674194336,207.6699981689453,219.6000061035156,219.6000061035156,92139300,TSLA
2022-05-26T00:00:00.000,220.47332763671875,239.55667114257807,217.8866729736328,235.9100036621093,235.9100036621093,106003200,TSLA
2022-05-27T00:00:00.000,241.0833282470703,253.26666259765625,240.1766662597656,253.2100067138672,253.2100067138672,89295000,TSLA
2022-05-31T00:00:00.000,257.9466552734375,259.6000061035156,244.7433319091797,252.7533264160156,252.7533264160156,101914500,TSLA
2022-06-01T00:00:00.000,251.72000122070312,257.32666015625,243.63999938964844,246.7899932861328,246.7899932861328,77247900,TSLA
2022-06-02T00:00:00.000,244.1566619873047,264.2099914550781,242.0666656494141,258.3333435058594,258.3333435058594,93473100,TSLA
2022-06-03T00:00:00.000,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,234.51666259765625,112393800,TSLA
2022-06-06T00:00:00.000,244.35333251953125,244.86666870117188,234.3500061035156,238.27999877929688,238.27999877929688,84204600,TSLA
2022-06-07T00:00:00.000,234.0,239.9966735839844,230.0933380126953,238.8866729736328,238.8866729736328,72808500,TSLA
2022-06-08T00:00:00.000,240.086669921875,249.9633331298828,239.1766662597656,241.86666870117188,241.86666870117188,76210500,TSLA
2022-06-09T00:00:00.000,249.33999633789065,255.54666137695312,239.32666015625,239.7066650390625,239.7066650390625,96491400,TSLA
2022-06-10T00:00:00.000,235.1566619873047,239.5,227.913330078125,232.22999572753903,232.22999572753903,97536600,TSLA
2022-06-13T00:00:00.000,223.1666717529297,226.63333129882807,214.683334350586,215.7366638183593,215.7366638183593,102767400,TSLA
2022-06-14T00:00:00.000,218.2866668701172,226.3300018310547,211.7366638183593,220.88999938964844,220.88999938964844,97988700,TSLA
2022-06-15T00:00:00.000,220.9166717529297,235.663330078125,218.1499938964844,233.0,233.0,119131800,TSLA
2022-06-16T00:00:00.000,222.7366638183593,225.1666717529297,208.69332885742188,213.1000061035156,213.1000061035156,107390700,TSLA
2022-06-17T00:00:00.000,213.433334350586,220.97000122070312,213.19667053222656,216.759994506836,216.759994506836,92641800,TSLA
2022-06-21T00:00:00.000,224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172,237.0366668701172,122793000,TSLA
2022-06-22T00:00:00.000,234.5033264160156,246.8333282470703,233.82666015625,236.086669921875,236.086669921875,101107500,TSLA
2022-06-23T00:00:00.000,237.9066619873047,239.3166656494141,228.6366729736328,235.07000732421875,235.07000732421875,104202600,TSLA
2022-06-24T00:00:00.000,237.47000122070312,246.0666656494141,236.086669921875,245.7066650390625,245.7066650390625,95770800,TSLA
2022-06-27T00:00:00.000,249.36666870117188,252.07000732421875,242.5666656494141,244.9199981689453,244.9199981689453,89178300,TSLA
2022-06-28T00:00:00.000,244.4833374023437,249.97000122070312,232.3433380126953,232.663330078125,232.663330078125,90391200,TSLA
2022-06-29T00:00:00.000,230.5,231.17333984375,222.27333068847656,228.4900054931641,228.4900054931641,82897200,TSLA
2022-06-30T00:00:00.000,224.509994506836,229.4566650390625,218.8633270263672,224.47332763671875,224.47332763671875,94600500,TSLA
2022-07-01T00:00:00.000,227.0,230.22999572753903,222.1199951171875,227.26333618164065,227.26333618164065,74460300,TSLA
2022-07-05T00:00:00.000,223.0,233.14666748046875,216.1666717529297,233.0666656494141,233.0666656494141,84581100,TSLA
2022-07-06T00:00:00.000,230.77999877929688,234.56333923339844,227.1866607666016,231.7333374023437,231.7333374023437,71853600,TSLA
2022-07-07T00:00:00.000,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,244.5433349609375,81930600,TSLA
2022-07-08T00:00:00.000,242.3333282470703,254.97999572753903,241.1600036621093,250.76333618164065,250.76333618164065,101854200,TSLA
2022-07-11T00:00:00.000,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,234.3433380126953,99241200,TSLA
2022-07-12T00:00:00.000,236.8466644287109,239.77333068847656,228.3699951171875,233.07000732421875,233.07000732421875,87930900,TSLA
2022-07-13T00:00:00.000,225.5,242.0599975585937,225.0333404541016,237.0399932861328,237.0399932861328,97954500,TSLA
2022-07-14T00:00:00.000,234.89666748046875,238.65333557128903,229.3333282470703,238.31333923339844,238.31333923339844,78557400,TSLA
2022-07-15T00:00:00.000,240.0,243.6233367919922,236.88999938964844,240.0666656494141,240.0666656494141,69683100,TSLA
2022-07-18T00:00:00.000,244.9366607666016,250.51666259765625,239.60333251953125,240.54666137695312,240.54666137695312,82537500,TSLA
2022-07-19T00:00:00.000,245.0,247.13999938964844,236.97666931152344,245.52999877929688,245.52999877929688,80890200,TSLA
2022-07-20T00:00:00.000,246.7833404541016,250.663330078125,243.4833374023437,247.5,247.5,88864200,TSLA
2022-07-21T00:00:00.000,255.106674194336,273.26666259765625,254.86666870117188,271.7066650390625,271.7066650390625,142032300,TSLA
2022-07-22T00:00:00.000,276.2200012207031,280.78668212890625,270.7133178710937,272.24334716796875,272.24334716796875,103472700,TSLA
2022-07-25T00:00:00.000,272.2166748046875,274.14666748046875,267.3999938964844,268.4333190917969,268.4333190917969,64073400,TSLA
2022-07-26T00:00:00.000,266.5133361816406,267.3099975585937,256.2633361816406,258.8599853515625,258.8599853515625,66820800,TSLA
2022-07-27T00:00:00.000,263.8099975585937,275.9266662597656,261.7900085449219,274.82000732421875,274.82000732421875,88110000,TSLA
2022-07-28T00:00:00.000,280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,280.8999938964844,84723000,TSLA
2022-07-29T00:00:00.000,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,297.1499938964844,95313000,TSLA
2022-08-01T00:00:00.000,301.27667236328125,311.8766784667969,295.0,297.27667236328125,297.27667236328125,117042900,TSLA
2022-08-02T00:00:00.000,294.0033264160156,307.8333435058594,292.6666564941406,300.586669921875,300.586669921875,95577600,TSLA
2022-08-03T00:00:00.000,305.0,309.54998779296875,301.1499938964844,307.39666748046875,307.39666748046875,80091000,TSLA
2022-08-04T00:00:00.000,311.0,313.6066589355469,305.0,308.6333312988281,308.6333312988281,72256200,TSLA
2022-08-05T00:00:00.000,302.6700134277344,304.6066589355469,285.5433349609375,288.1700134277344,288.1700134277344,113172900,TSLA
2022-08-08T00:00:00.000,295.0,305.20001220703125,289.086669921875,290.42333984375,290.42333984375,98994000,TSLA
2022-08-09T00:00:00.000,290.2933349609375,292.39666748046875,279.35333251953125,283.3333435058594,283.3333435058594,86244600,TSLA
2022-08-10T00:00:00.000,297.0666809082031,297.510009765625,283.3699951171875,294.3566589355469,294.3566589355469,94918800,TSLA
2022-08-11T00:00:00.000,296.5133361816406,298.2366638183594,285.8333435058594,286.6300048828125,286.6300048828125,70155000,TSLA
2022-08-12T00:00:00.000,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,300.0299987792969,79657200,TSLA
2022-08-15T00:00:00.000,301.78668212890625,313.1333312988281,301.2300109863281,309.32000732421875,309.32000732421875,89359200,TSLA
2022-08-16T00:00:00.000,311.6666564941406,314.6666564941406,302.8833312988281,306.5633239746094,306.5633239746094,88136400,TSLA
2022-08-17T00:00:00.000,303.39666748046875,309.6566772460937,300.0333251953125,303.9966735839844,303.9966735839844,68766000,TSLA
2022-08-18T00:00:00.000,306.0,306.5,301.85333251953125,302.8699951171875,302.8699951171875,47500500,TSLA
2022-08-19T00:00:00.000,299.0,300.3599853515625,292.5,296.6666564941406,296.6666564941406,61395300,TSLA
2022-08-22T00:00:00.000,291.913330078125,292.3999938964844,286.2966613769531,289.913330078125,289.913330078125,55843200,TSLA
2022-08-23T00:00:00.000,291.4533386230469,298.82666015625,287.92333984375,296.4533386230469,296.4533386230469,63984900,TSLA
2022-08-24T00:00:00.000,297.5633239746094,303.64666748046875,296.5,297.0966796875,297.0966796875,57259800,TSLA
2022-08-25T00:00:00.000,302.3599853515625,302.9599914550781,291.6000061035156,296.07000732421875,296.07000732421875,53230000,TSLA
2022-08-26T00:00:00.000,297.42999267578125,302.0,287.4700012207031,288.0899963378906,288.0899963378906,57163900,TSLA
2022-08-29T00:00:00.000,282.8299865722656,287.739990234375,280.70001220703125,284.82000732421875,284.82000732421875,41864700,TSLA
2022-08-30T00:00:00.000,287.8699951171875,288.4800109863281,272.6499938964844,277.70001220703125,277.70001220703125,50541800,TSLA
2022-08-31T00:00:00.000,280.6199951171875,281.25,271.8099975585937,275.6099853515625,275.6099853515625,52107300,TSLA
2022-09-01T00:00:00.000,272.5799865722656,277.5799865722656,266.1499938964844,277.1600036621094,277.1600036621094,54287000,TSLA
2022-09-02T00:00:00.000,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,270.2099914550781,50890100,TSLA
2022-09-06T00:00:00.000,272.67999267578125,275.989990234375,265.739990234375,274.4200134277344,274.4200134277344,55860000,TSLA
2022-09-07T00:00:00.000,273.1000061035156,283.8399963378906,272.2699890136719,283.70001220703125,283.70001220703125,50028900,TSLA
2022-09-08T00:00:00.000,281.29998779296875,289.5,279.760009765625,289.260009765625,289.260009765625,53713100,TSLA
2022-09-09T00:00:00.000,291.6700134277344,299.8500061035156,291.25,299.67999267578125,299.67999267578125,54338100,TSLA
2022-09-12T00:00:00.000,300.7200012207031,305.489990234375,300.3999938964844,304.4200134277344,304.4200134277344,48674600,TSLA
2022-09-13T00:00:00.000,292.8999938964844,297.3999938964844,290.3999938964844,292.1300048828125,292.1300048828125,68229600,TSLA
2022-09-14T00:00:00.000,292.239990234375,306.0,291.6400146484375,302.6099853515625,302.6099853515625,72628700,TSLA
2022-09-15T00:00:00.000,301.8299865722656,309.1199951171875,300.7200012207031,303.75,303.75,64795500,TSLA
2022-09-16T00:00:00.000,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,303.3500061035156,87087800,TSLA
2022-09-19T00:00:00.000,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,309.07000732421875,60231200,TSLA
2022-09-20T00:00:00.000,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,308.7300109863281,61642800,TSLA
2022-09-21T00:00:00.000,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,300.79998779296875,62555700,TSLA
2022-09-22T00:00:00.000,299.8599853515625,301.2900085449219,285.82000732421875,288.5899963378906,288.5899963378906,70545400,TSLA
2022-09-23T00:00:00.000,283.0899963378906,284.5,272.82000732421875,275.3299865722656,275.3299865722656,63748400,TSLA
2022-09-26T00:00:00.000,271.8299865722656,284.0899963378906,270.3099975585937,276.010009765625,276.010009765625,58076900,TSLA
2022-09-27T00:00:00.000,283.8399963378906,288.6700134277344,277.510009765625,282.94000244140625,282.94000244140625,61925200,TSLA
2022-09-28T00:00:00.000,283.0799865722656,289.0,277.57000732421875,287.8099975585937,287.8099975585937,54664800,TSLA
2022-09-29T00:00:00.000,282.760009765625,283.6499938964844,265.7799987792969,268.2099914550781,268.2099914550781,77620600,TSLA
2022-09-30T00:00:00.000,266.1499938964844,275.57000732421875,262.4700012207031,265.25,265.25,67726600,TSLA
2022-10-03T00:00:00.000,254.5,255.1600036621093,241.009994506836,242.3999938964844,242.3999938964844,98363500,TSLA
2022-10-04T00:00:00.000,250.5200042724609,257.5,242.009994506836,249.44000244140625,249.44000244140625,109578500,TSLA
2022-10-05T00:00:00.000,245.009994506836,246.6699981689453,233.2700042724609,240.8099975585937,240.8099975585937,86982700,TSLA
2022-10-06T00:00:00.000,239.44000244140625,244.5800018310547,235.3500061035156,238.1300048828125,238.1300048828125,69298400,TSLA
2022-10-07T00:00:00.000,233.94000244140625,234.57000732421875,222.0200042724609,223.07000732421875,223.07000732421875,83916800,TSLA
