Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company,Unnamed: 0.1.1
49,49,Mystery of Amazon region's rare fertile soils is unlocked | Around the O - AroundtheO,Mystery of Amazon region's rare fertile soils is unlocked | Around the O  AroundtheO,"Tue, 05 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vYXJvdW5kLnVvcmVnb24uZWR1L2NvbnRlbnQvbXlzdGVyeS1hbWF6b24tcmVnaW9ucy1yYXJlLWZlcnRpbGUtc29pbHMtdW5sb2NrZWTSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://around.uoregon.edu', 'title': 'AroundtheO'}",AMZN,
50,50,Amazon warehouse worker testifies to Senate: 'My workday feels like a 9-hour intense workout every day' - CNN,Amazon warehouse worker testifies to Senate: 'My workday feels like a 9-hour intense workout every day'  CNN,"Wed, 17 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmNubi5jb20vMjAyMS8wMy8xNy90ZWNoL2FtYXpvbi1zZW5hdGUtamVubmlmZXItYmF0ZXMvaW5kZXguaHRtbNIBRGh0dHBzOi8vYW1wLmNubi5jb20vY25uLzIwMjEvMDMvMTcvdGVjaC9hbWF6b24tc2VuYXRlLWplbm5pZmVyLWJhdGVz?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnn.com', 'title': 'CNN'}",AMZN,
51,51,Large carbon sink potential of secondary forests in the Brazilian Amazon to mitigate climate change - Nature.com,Large carbon sink potential of secondary forests in the Brazilian Amazon to mitigate climate change  Nature.com,"Fri, 19 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNDY3LTAyMS0yMjA1MC0x0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nature.com', 'title': 'Nature.com'}",AMZN,
52,52,AWS PrivateLink for Amazon S3 is Now Generally Available | Amazon Web Services - AWS Blog,AWS PrivateLink for Amazon S3 is Now Generally Available | Amazon Web Services  AWS Blog,"Tue, 02 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL2F3cy1wcml2YXRlbGluay1mb3ItYW1hem9uLXMzLW5vdy1hdmFpbGFibGUv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN,
53,53,New – Lower Cost Storage Classes for Amazon Elastic File System | Amazon Web Services - AWS Blog,New – Lower Cost Storage Classes for Amazon Elastic File System | Amazon Web Services  AWS Blog,"Tue, 09 Mar 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL25ldy1sb3dlci1jb3N0LW9uZS16b25lLXN0b3JhZ2UtY2xhc3Nlcy1mb3ItYW1hem9uLWVsYXN0aWMtZmlsZS1zeXN0ZW0v0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN,
54,54,Indigenous Communities and Scientists Envision a Cleaner Amazon Basin - The Nature Conservancy,Indigenous Communities and Scientists Envision a Cleaner Amazon Basin  The Nature Conservancy,"Thu, 18 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3Lm5hdHVyZS5vcmcvZW4tdXMvd2hhdC13ZS1kby9vdXItaW5zaWdodHMvcGVyc3BlY3RpdmVzL2luZGlnZW5vdXMtY29tbXVuaXRpZXMtc2NpZW50aXN0cy1jbGVhbmVyLWFtYXpvbi1iYXNpbi_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nature.org', 'title': 'The Nature Conservancy'}",AMZN,
55,55,"With Jeff Bezos at helm, Amazon's stock performance has made the S&P 500 look like a flat line - MarketWatch","With Jeff Bezos at helm, Amazon's stock performance has made the S&P 500 look like a flat line  MarketWatch","Tue, 02 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9hbWF6b25zLXN0b2NrLXBlcmZvcm1hbmNlLXNpbmNlLWl0cy1pcG8tbWFrZXMtdGhlLXMtcC01MDAtbG9vay1saWtlLWEtZmxhdC1saW5lLTExNjEyMzA1OTU00gGBAWh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9hbXAvc3RvcnkvYW1hem9ucy1zdG9jay1wZXJmb3JtYW5jZS1zaW5jZS1pdHMtaXBvLW1ha2VzLXRoZS1zLXAtNTAwLWxvb2stbGlrZS1hLWZsYXQtbGluZS0xMTYxMjMwNTk1NA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.marketwatch.com', 'title': 'MarketWatch'}",AMZN,
56,56,New Amazon EC2 X2gd Instances – Graviton2 Power for Memory-Intensive Workloads | Amazon Web Services - AWS Blog,New Amazon EC2 X2gd Instances – Graviton2 Power for Memory-Intensive Workloads | Amazon Web Services  AWS Blog,"Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL25ldy1hbWF6b24tZWMyLXgyZ2QtaW5zdGFuY2VzLWdyYXZpdG9uMi1wb3dlci1mb3ItbWVtb3J5LWludGVuc2l2ZS13b3JrbG9hZHMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN,
57,57,How to Get Started with Amazon Route 53 Resolver DNS Firewall for Amazon VPC | Amazon Web Services - AWS Blog,How to Get Started with Amazon Route 53 Resolver DNS Firewall for Amazon VPC | Amazon Web Services  AWS Blog,"Wed, 31 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL2hvdy10by1nZXQtc3RhcnRlZC13aXRoLWFtYXpvbi1yb3V0ZS01My1yZXNvbHZlci1kbnMtZmlyZXdhbGwtZm9yLWFtYXpvbi12cGMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN,
58,58,ASU's biggest virtual campus tour ever now streaming on Amazon Prime Video | ASU News - ASU News Now,ASU's biggest virtual campus tour ever now streaming on Amazon Prime Video | ASU News  ASU News Now,"Fri, 26 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vbmV3cy5hc3UuZWR1LzIwMjEwMjI2LXN1bi1kZXZpbC1saWZlLWFzdXMtYmlnZ2VzdC12aXJ0dWFsLWNhbXB1cy10b3VyLWV2ZXItbm93LXN0cmVhbWluZy1hbWF6b24tcHJpbWUtdmlkZW_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://news.asu.edu', 'title': 'ASU News Now'}",AMZN,
59,59,Enter Amazon Pharmacy: the beginning of a great online pharmacy fight? - Pharmaceutical Technology,Enter Amazon Pharmacy: the beginning of a great online pharmacy fight?  Pharmaceutical Technology,"Mon, 18 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnBoYXJtYWNldXRpY2FsLXRlY2hub2xvZ3kuY29tL2ZlYXR1cmVzL2FtYXpvbi1waGFybWFjeS1kaXNydXB0aW9uLWhlYWx0aGNhcmUv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.pharmaceutical-technology.com', 'title': 'Pharmaceutical Technology'}",AMZN,
60,60,In the News: How Amazon is Using Machine Learning to Eliminate 915000 Tons of Packaging | Amazon Web Services - AWS Blog,In the News: How Amazon is Using Machine Learning to Eliminate 915000 Tons of Packaging | Amazon Web Services  AWS Blog,"Fri, 29 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvaW5kdXN0cmllcy9ob3ctYW1hem9uLWlzLXVzaW5nLW1hY2hpbmUtbGVhcm5pbmctdG8tZWxpbWluYXRlLTkxNTAwMC10b25zLW9mLXBhY2thZ2luZy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN,
61,61,What will Amazon CEO Jeff Bezos do as executive chair? - Marketplace,What will Amazon CEO Jeff Bezos do as executive chair?  Marketplace,"Wed, 03 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3Lm1hcmtldHBsYWNlLm9yZy8yMDIxLzAyLzAzL3doYXQtd2lsbC1hbWF6b24tY2VvLWplZmYtYmV6b3MtZG8tZXhlY3V0aXZlLWNoYWlyL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.marketplace.org', 'title': 'Marketplace'}",AMZN,
62,62,Field Notes: Launch Amazon Elasticsearch Service with Fine-Grained Access Control and Amazon Cognito | Amazon ... - AWS Blog,Field Notes: Launch Amazon Elasticsearch Service with Fine-Grained Access Control and Amazon Cognito | Amazon ...  AWS Blog,"Fri, 19 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMijgFodHRwczovL2F3cy5hbWF6b24uY29tL2Jsb2dzL2FyY2hpdGVjdHVyZS9maWVsZC1ub3Rlcy1sYXVuY2gtYW1hem9uLWVsYXN0aWNzZWFyY2gtc2VydmljZS13aXRoLWZpbmUtZ3JhaW5lZC1hY2Nlc3MtY29udHJvbC1hbmQtYW1hem9uLWNvZ25pdG8v0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN,
63,63,A Peaceful Transfer of Power at Amazon - Yale Insights,A Peaceful Transfer of Power at Amazon  Yale Insights,"Wed, 03 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vaW5zaWdodHMuc29tLnlhbGUuZWR1L2luc2lnaHRzL3BlYWNlZnVsLXRyYW5zZmVyLW9mLXBvd2VyLWF0LWFtYXpvbtIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://insights.som.yale.edu', 'title': 'Yale Insights'}",AMZN,
64,64,Amazon Connect is now available in the Canada (Central - AWS Blog,Amazon Connect is now available in the Canada (Central  AWS Blog,"Wed, 31 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYWJvdXQtYXdzL3doYXRzLW5ldy8yMDIxLzAzL2FtYXpvbi1jb25uZWN0LWlzLW5vdy1hdmFpbGFibGUtaW4tdGhlLWNhbmFkYS1jZW50cmFsLWF3cy1yZWdpb24v0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN,
65,65,What Is Amazon Doing to Our Country? - The New York Times,What Is Amazon Doing to Our Country?  The New York Times,"Wed, 24 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjEvMDMvMjQvYm9va3MvcmV2aWV3L2Z1bGZpbGxtZW50LWFsZWMtbWFjZ2lsbGlzLmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}",AMZN,
66,66,CloudWatch Metric Streams – Send AWS Metrics to Partners and to Your Apps in Real Time | Amazon Web Services - AWS Blog,CloudWatch Metric Streams – Send AWS Metrics to Partners and to Your Apps in Real Time | Amazon Web Services  AWS Blog,"Wed, 31 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL2Nsb3Vkd2F0Y2gtbWV0cmljLXN0cmVhbXMtc2VuZC1hd3MtbWV0cmljcy10by1wYXJ0bmVycy1hbmQtdG8teW91ci1hcHBzLWluLXJlYWwtdGltZS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN,
67,67,"An Inside Look at the Amazon Culture: Experimentation, Failure, and Customer Obsession | Amazon Web Services - AWS Blog","An Inside Look at the Amazon Culture: Experimentation, Failure, and Customer Obsession | Amazon Web Services  AWS Blog","Mon, 01 Mar 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvaW5kdXN0cmllcy9hbi1pbnNpZGUtbG9vay1hdC10aGUtYW1hem9uLWN1bHR1cmUtZXhwZXJpbWVudGF0aW9uLWZhaWx1cmUtYW5kLWN1c3RvbWVyLW9ic2Vzc2lvbi_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN,
68,68,'We start with the customer and work backwards': The Amazon playbook for buying sports rights - SportsPro - SportsPro Media,'We start with the customer and work backwards': The Amazon playbook for buying sports rights - SportsPro  SportsPro Media,"Mon, 01 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LnNwb3J0c3Byb21lZGlhLmNvbS9pbnNpZ2h0cy9hbmFseXNpcy9hbWF6b24tc3BvcnRzLXJpZ2h0cy1zdHJhdGVneS1uZmwtcHJlbWllci1sZWFndWUtbWFyaWUtZG9ub2dodWUtaW50ZXJ2aWV3L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.sportspromedia.com', 'title': 'SportsPro Media'}",AMZN,
69,69,"Amazon Twitter war with Bernie Sanders, Elizabeth Warren spurred by Jeff Bezos - Vox.com","Amazon Twitter war with Bernie Sanders, Elizabeth Warren spurred by Jeff Bezos  Vox.com","Sun, 28 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LnZveC5jb20vcmVjb2RlLzIwMjEvMy8yOC8yMjM1NDYwNC9hbWF6b24tdHdpdHRlci1iZXJuaWUtc2FuZGVycy1qZWZmLWJlem9zLXVuaW9uLWFsYWJhbWEtZWxpemFiZXRoLXdhcnJlbtIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.vox.com', 'title': 'Vox.com'}",AMZN,
70,70,"Life Without Amazon (Well, Almost) - The New York Times","Life Without Amazon (Well, Almost)  The New York Times","Thu, 04 Mar 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjAvMTIvMjkvc3R5bGUvYW1hem9uLWFic3RhaW5lcnMuaHRtbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}",AMZN,
71,71,Amazon Drivers Placed Under Robot Surveillance Microscope | ACLU - ACLU,Amazon Drivers Placed Under Robot Surveillance Microscope | ACLU  ACLU,"Tue, 23 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmFjbHUub3JnL25ld3MvcHJpdmFjeS10ZWNobm9sb2d5L2FtYXpvbi1kcml2ZXJzLXBsYWNlZC11bmRlci1yb2JvdC1zdXJ2ZWlsbGFuY2UtbWljcm9zY29wZdIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aclu.org', 'title': 'ACLU'}",AMZN,
72,72,"Amazon (AMZN) Grocery Store Chain Being Quietly Built During Covid, Pandemic - Bloomberg","Amazon (AMZN) Grocery Store Chain Being Quietly Built During Covid, Pandemic  Bloomberg","Thu, 11 Mar 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIxLTAzLTExL2FtYXpvbi1xdWlldGx5LWJlZ2FuLWJ1aWxkaW5nLWEtZ3JvY2VyeS1jaGFpbi1kdXJpbmctcGFuZGVtaWPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AMZN,
73,73,Introducing Amazon CloudFront Security Savings Bundle - AWS Blog,Introducing Amazon CloudFront Security Savings Bundle  AWS Blog,"Fri, 05 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYWJvdXQtYXdzL3doYXRzLW5ldy8yMDIxLzAyL2ludHJvZHVjaW5nLWFtYXpvbi1jbG91ZGZyb250LXNlY3VyaXR5LXNhdmluZ3MtYnVuZGxlL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN,
74,74,Amazon S3 Glacier Price Reduction - AWS Blog,Amazon S3 Glacier Price Reduction  AWS Blog,"Mon, 15 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL2FtYXpvbi1zMy1nbGFjaWVyLXByaWNlLXJlZHVjdGlvbi_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN,
75,75,Blackboard streamlines virtual instruction with new LTI tool built on Amazon IVS | Amazon Web Services - AWS Blog,Blackboard streamlines virtual instruction with new LTI tool built on Amazon IVS | Amazon Web Services  AWS Blog,"Tue, 23 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvbWVkaWEvcHJtYnAtYmxhY2tib2FyZC1zdHJlYW1saW5lcy12aXJ0dWFsLWluc3RydWN0aW9uLWx0aS10b29sLW9uLWFtYXpvbi1pdnMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN,
76,76,Using API destinations with Amazon EventBridge - AWS Blog,Using API destinations with Amazon EventBridge  AWS Blog,"Thu, 04 Mar 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvY29tcHV0ZS91c2luZy1hcGktZGVzdGluYXRpb25zLXdpdGgtYW1hem9uLWV2ZW50YnJpZGdlL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN,
77,77,Amazon changes app logo that 'resembles Adolf Hitler' - BBC.com,Amazon changes app logo that 'resembles Adolf Hitler'  BBC.com,"Wed, 03 Mar 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTU2MjY2NTE00gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNTYyNjY1MTQuYW1w?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}",AMZN,
78,78,Start an Amazon Business Without a Degree: Seller Success & Education - Jungle Scout,Start an Amazon Business Without a Degree: Seller Success & Education  Jungle Scout,"Wed, 06 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3Lmp1bmdsZXNjb3V0LmNvbS9ibG9nL3N0YXJ0LWFtYXpvbi1idXNpbmVzcy13aXRob3V0LWRlZ3JlZS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.junglescout.com', 'title': 'Jungle Scout'}",AMZN,
79,79,Use Amazon Athena and Amazon QuickSight to build custom reports of AWS Well-Architected Reviews | Amazon Web ... - AWS Blog,Use Amazon Athena and Amazon QuickSight to build custom reports of AWS Well-Architected Reviews | Amazon Web ...  AWS Blog,"Mon, 22 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMigAFodHRwczovL2F3cy5hbWF6b24uY29tL2Jsb2dzL210L3VzZS1hbWF6b24tYXRoZW5hLWFuZC1hbWF6b24tcXVpY2tzaWdodC10by1idWlsZC1jdXN0b20tcmVwb3J0cy1vZi1hd3Mtd2VsbC1hcmNoaXRlY3RlZC1yZXZpZXdzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN,
80,80,Dallas College Partners With Amazon on Mechatronics and Robotics Apprenticeships That Translate to In-Demand ... - Dallas College,Dallas College Partners With Amazon on Mechatronics and Robotics Apprenticeships That Translate to In-Demand ...  Dallas College,"Mon, 01 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LmRhbGxhc2NvbGxlZ2UuZWR1L25ld3MvcGFnZXMvbmV3c2l0ZW0uYXNweD9BcnRpY2xlSWQ9NzjSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.dallascollege.edu', 'title': 'Dallas College'}",AMZN,
81,81,"Documents Show Amazon Is Aware Drivers Pee in Bottles and Even Defecate En Route, Despite Company Denial - The Intercept","Documents Show Amazon Is Aware Drivers Pee in Bottles and Even Defecate En Route, Despite Company Denial  The Intercept","Thu, 25 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vdGhlaW50ZXJjZXB0LmNvbS8yMDIxLzAzLzI1L2FtYXpvbi1kcml2ZXJzLXBlZS1ib3R0bGVzLXVuaW9uL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://theintercept.com', 'title': 'The Intercept'}",AMZN,
82,82,How Bezos and Amazon changed the world - The Conversation Indonesia,How Bezos and Amazon changed the world  The Conversation Indonesia,"Tue, 02 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS9ob3ctYmV6b3MtYW5kLWFtYXpvbi1jaGFuZ2VkLXRoZS13b3JsZC0xNTQ1NDbSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://theconversation.com', 'title': 'The Conversation Indonesia'}",AMZN,
83,83,"Parler has now been booted by Amazon, Apple and Google - CNN","Parler has now been booted by Amazon, Apple and Google  CNN","Sat, 09 Jan 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LmNubi5jb20vMjAyMS8wMS8wOS90ZWNoL3Bhcmxlci1zdXNwZW5kZWQtYXBwbGUtYXBwLXN0b3JlL2luZGV4Lmh0bWzSAUhodHRwczovL2FtcC5jbm4uY29tL2Nubi8yMDIxLzAxLzA5L3RlY2gvcGFybGVyLXN1c3BlbmRlZC1hcHBsZS1hcHAtc3RvcmU?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnn.com', 'title': 'CNN'}",AMZN,
84,84,Letter on the Amazon and its Defenders to the Organisation for Economic Cooperation and Development (OECD) - Human Rights Watch,Letter on the Amazon and its Defenders to the Organisation for Economic Cooperation and Development (OECD)  Human Rights Watch,"Sat, 06 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3Lmhydy5vcmcvbmV3cy8yMDIxLzAyLzA2L2xldHRlci1hbWF6b24tYW5kLWl0cy1kZWZlbmRlcnMtb3JnYW5pc2F0aW9uLWVjb25vbWljLWNvb3BlcmF0aW9uLWFuZC1kZXZlbG9wbWVudNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.hrw.org', 'title': 'Human Rights Watch'}",AMZN,
85,85,Amazon begins on-site COVID-19 vaccinations for front-line employees - About Amazon,Amazon begins on-site COVID-19 vaccinations for front-line employees  About Amazon,"Thu, 25 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2NvbXBhbnktbmV3cy9hbWF6b24tYmVnaW5zLW9uLXNpdGUtY292aWQtMTktdmFjY2luYXRpb25zLWZvci1mcm9udC1saW5lLWVtcGxveWVlc9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN,
86,86,Report: Amazon has 28 more Amazon Fresh stores in the works - Supermarket News,Report: Amazon has 28 more Amazon Fresh stores in the works  Supermarket News,"Thu, 11 Mar 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LnN1cGVybWFya2V0bmV3cy5jb20vcmV0YWlsLWZpbmFuY2lhbC9yZXBvcnQtYW1hem9uLWhhcy0yOC1tb3JlLWFtYXpvbi1mcmVzaC1zdG9yZXMtd29ya3PSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.supermarketnews.com', 'title': 'Supermarket News'}",AMZN,
87,87,"Amazon’s monopoly is squeezing your public library, too - The Washington Post","Amazon’s monopoly is squeezing your public library, too  The Washington Post","Wed, 10 Mar 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS90ZWNobm9sb2d5LzIwMjEvMDMvMTAvYW1hem9uLWxpYnJhcnktZWJvb2stbW9ub3BvbHkv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.washingtonpost.com', 'title': 'The Washington Post'}",AMZN,
88,88,Amazon Connect is now available in the AWS GovCloud (US-West) Region - AWS Blog,Amazon Connect is now available in the AWS GovCloud (US-West) Region  AWS Blog,"Wed, 03 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYWJvdXQtYXdzL3doYXRzLW5ldy8yMDIxLzAyL2FtYXpvbi1jb25uZWN0LWF2YWlsYWJsZS1hd3MtZ292Y2xvdWQtdXMtd2VzdC1yZWdpb24v0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN,
89,89,How Amazon Uses Amazon AppStream 2.0 to Provide Data Scientists and Analysts with Access to Sensitive Data ... - AWS Blog,How Amazon Uses Amazon AppStream 2.0 to Provide Data Scientists and Analysts with Access to Sensitive Data ...  AWS Blog,"Wed, 10 Mar 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiowFodHRwczovL2F3cy5hbWF6b24uY29tL2Jsb2dzL2Rlc2t0b3AtYW5kLWFwcGxpY2F0aW9uLXN0cmVhbWluZy9ob3ctYW1hem9uLXVzZXMtYXBwc3RyZWFtLTItMC10by1wcm92aWRlLWRhdGEtc2NpZW50aXN0cy1hbmQtYW5hbHlzdHMtd2l0aC1hY2Nlc3MtdG8tc2Vuc2l0aXZlLWRhdGEv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN,
