Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company
10,10,CEO Satya Nadella sells about half of his Microsoft shares - MarketWatch,CEO Satya Nadella sells about half of his Microsoft shares  MarketWatch,"Tue, 30 Nov 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9jZW8tc2F0eWEtbmFkZWxsYS1zZWxscy1hYm91dC1oYWxmLW9mLWhpcy1taWNyb3NvZnQtc2hhcmVzLTExNjM4MzI5Nzgx0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.marketwatch.com', 'title': 'MarketWatch'}",MSFT
11,11,Microsoft (MSFT) and the Metaverse - Investopedia,Microsoft (MSFT) and the Metaverse  Investopedia,"Mon, 01 Nov 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vbWljcm9zb2Z0LW1zZnQtYW5kLXRoZS1tZXRhdmVyc2UtNTIwODAzOdIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investopedia.com', 'title': 'Investopedia'}",MSFT
12,12,What If Bill Gates Hadn't Sold His Microsoft Shares? - Bloomberg,What If Bill Gates Hadn't Sold His Microsoft Shares?  Bloomberg,"Mon, 08 Nov 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIxLTExLTA4L21pY3Jvc29mdC1zLWdhdGVzLW1pZ2h0LWhhdmUtYmVjb21lLW11c2stcGx1cy1iZXpvcy1yaWNoLWNoYXJ00gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
13,13,Microsoft (MSFT) to Acquire AT&T's Xandr Advertising Platform - Yahoo Finance,Microsoft (MSFT) to Acquire AT&T's Xandr Advertising Platform  Yahoo Finance,"Wed, 22 Dec 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtbXNmdC1hY3F1aXJlLXRzLXhhbmRyLTE0MzIwMjMzNC5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",MSFT
14,14,Microsoft Earnings: What Happened with MSFT - Investopedia,Microsoft Earnings: What Happened with MSFT  Investopedia,"Tue, 26 Oct 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vbWljcm9zb2Z0LXExLWZ5MjAyMi1lYXJuaW5ncy1yZXBvcnQtcmVjYXAtNTIwNzI5NtIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investopedia.com', 'title': 'Investopedia'}",MSFT
15,15,World's Most Valuable Stock: Microsoft (MSFT) to Overtake Apple (AAPL) - Bloomberg,World's Most Valuable Stock: Microsoft (MSFT) to Overtake Apple (AAPL)  Bloomberg,"Fri, 29 Oct 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIxLTEwLTI5L21pY3Jvc29mdC1zZXQtdG8tYmUtd29ybGQtcy1tb3N0LXZhbHVhYmxlLXN0b2NrLWFzLWFwcGxlLXNsaWRlc9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
16,16,Microsoft Earnings: What to Look For From MSFT - Investopedia,Microsoft Earnings: What to Look For From MSFT  Investopedia,"Mon, 25 Oct 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vbWljcm9zb2Z0LXExLWZ5MjAyMi1lYXJuaW5ncy1yZXBvcnQtcHJldmlldy01MjA2OTgw0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investopedia.com', 'title': 'Investopedia'}",MSFT
17,17,Cloud Segment To Drive Microsoft's Stock Growth? - Forbes,Cloud Segment To Drive Microsoft's Stock Growth?  Forbes,"Fri, 03 Dec 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZ3JlYXRzcGVjdWxhdGlvbnMvMjAyMS8xMi8wMy9jbG91ZC1zZWdtZW50LXRvLWRyaXZlLW1pY3Jvc29mdHMtc3RvY2stZ3Jvd3RoL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",MSFT
18,18,Cisco (CSCO) Wants to Pull a Microsoft (MSFT) and Embrace the Cloud - Bloomberg,Cisco (CSCO) Wants to Pull a Microsoft (MSFT) and Embrace the Cloud  Bloomberg,"Wed, 13 Oct 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIxLTEwLTEzL2Npc2NvLWNzY28td2FudHMtdG8tcHVsbC1hLW1pY3Jvc29mdC1tc2Z0LWFuZC1lbWJyYWNlLXRoZS1jbG91ZNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
19,19,"Is Microsoft (MSFT) a Solid Growth Stock? 3 Reasons to Think "" Yes "" - Yahoo Canada Shine On","Is Microsoft (MSFT) a Solid Growth Stock? 3 Reasons to Think "" Yes ""  Yahoo Canada Shine On","Tue, 28 Dec 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vY2Euc3R5bGUueWFob28uY29tL2ZpbmFuY2UvbmV3cy9taWNyb3NvZnQtbXNmdC1zb2xpZC1ncm93dGgtc3RvY2stMTc0NTA1NDYyLmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://ca.style.yahoo.com', 'title': 'Yahoo Canada Shine On'}",MSFT
20,20,Turning a $10K Investment into $39M with Austin Lieberman - Nasdaq,Turning a $10K Investment into $39M with Austin Lieberman  Nasdaq,"Thu, 09 Dec 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvdHVybmluZy1hLSUyNDEway1pbnZlc3RtZW50LWludG8tJTI0MzltLXdpdGgtYXVzdGluLWxpZWJlcm1hbtIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nasdaq.com', 'title': 'Nasdaq'}",MSFT
21,21,Company Of The Day: Microsoft - Trefis,Company Of The Day: Microsoft  Trefis,"Wed, 29 Dec 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnRyZWZpcy5jb20vc3RvY2svbXNmdC9hcnRpY2xlcy81MzE4MDEvY29tcGFueS1vZi10aGUtZGF5LW1pY3Jvc29mdC0yLzIwMjEtMTItMjnSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.trefis.com', 'title': 'Trefis'}",MSFT
22,22,"This Day In Market History: Microsoft, Intel Become First Nasdaq Stocks To Join The Dow - Microsoft (NASD - Benzinga","This Day In Market History: Microsoft, Intel Become First Nasdaq Stocks To Join The Dow - Microsoft (NASD  Benzinga","Mon, 01 Nov 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9nZW5lcmFsL2VkdWNhdGlvbi8xOC8xMS8xMjYxMTc0NC90aGlzLWRheS1pbi1tYXJrZXQtaGlzdG9yeS1taWNyb3NvZnQtaW50ZWwtYmVjb21lLWZpcnN0LW5hc2RhcS1zdG9j0gEtaHR0cHM6Ly93d3cuYmVuemluZ2EuY29tL2FtcC9jb250ZW50LzEyNjExNzQ0?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.benzinga.com', 'title': 'Benzinga'}",MSFT
23,23,"Microsoft (MSFT) Targets Cloud Laggards Like Architecture, Engineering - Bloomberg","Microsoft (MSFT) Targets Cloud Laggards Like Architecture, Engineering  Bloomberg","Wed, 15 Dec 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIxLTEyLTE1L21pY3Jvc29mdC10YXJnZXRzLWNsb3VkLWxhZ2dhcmRzLWFtaWQtYnJvYWRlci1pbmR1c3RyeS1wdXNo0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
24,24,AT&T (T) Sells Xandr to Microsoft (MSFT) in Retreat From Digital Ad Market - Bloomberg,AT&T (T) Sells Xandr to Microsoft (MSFT) in Retreat From Digital Ad Market  Bloomberg,"Tue, 21 Dec 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIxLTEyLTIxL2F0LXQtc2VsbHMteGFuZHItdG8tbWljcm9zb2Z0LWluLXJldHJlYXQtZnJvbS1kaWdpdGFsLWFkLW1hcmtldNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
25,25,Microsoft Unveils Cheapest Surface Laptop in Bid to Woo Schools From Google - Bloomberg,Microsoft Unveils Cheapest Surface Laptop in Bid to Woo Schools From Google  Bloomberg,"Tue, 09 Nov 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIxLTExLTA5L21pY3Jvc29mdC1tc2Z0LXVudmVpbHMtY2hlYXAtc3VyZmFjZS1sYXB0b3AtdG8td29vLXNjaG9vbHMtZnJvbS1nb29nbGXSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
26,26,Is Microsoft's Stock A Better Pick Over This Tech Company? - Forbes,Is Microsoft's Stock A Better Pick Over This Tech Company?  Forbes,"Wed, 22 Dec 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZ3JlYXRzcGVjdWxhdGlvbnMvMjAyMS8xMi8yMi9pcy1taWNyb3NvZnRzLXN0b2NrLWEtYmV0dGVyLXBpY2stb3Zlci10aGlzLXRlY2gtY29tcGFueS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",MSFT
27,27,"2021 Stock Winners: MSFT, GOOG, AAPL Big Tech Adds $2.5 Trillion in Market Value - Bloomberg","2021 Stock Winners: MSFT, GOOG, AAPL Big Tech Adds $2.5 Trillion in Market Value  Bloomberg","Fri, 31 Dec 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIxLTEyLTMxL2JpZy10ZWNoLWFkZHMtMi01LXRyaWxsaW9uLWluLW1hcmtldC12YWx1ZS1vbi1yb2J1c3QtMjAyMS1nYWluc9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
28,28,Microsoft passes Apple to become the world's most valuable company - CNBC,Microsoft passes Apple to become the world's most valuable company  CNBC,"Fri, 29 Oct 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjEvMTAvMjkvbWljcm9zb2Z0LXBhc3Nlcy1hcHBsZS10by1iZWNvbWUtdGhlLXdvcmxkcy1tb3N0LXZhbHVhYmxlLWNvbXBhbnktLmh0bWzSAWtodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMS8xMC8yOS9taWNyb3NvZnQtcGFzc2VzLWFwcGxlLXRvLWJlY29tZS10aGUtd29ybGRzLW1vc3QtdmFsdWFibGUtY29tcGFueS0uaHRtbA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",MSFT
29,29,Microsoft's Incumbent Advantage Creates A Large Moat - Forbes,Microsoft's Incumbent Advantage Creates A Large Moat  Forbes,"Mon, 15 Nov 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZ3JlYXRzcGVjdWxhdGlvbnMvMjAyMS8xMS8xNS9taWNyb3NvZnRzLWluY3VtYmVudC1hZHZhbnRhZ2UtY3JlYXRlcy1hLWxhcmdlLW1vYXQv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",MSFT
30,30,Microsoft launches Loop Office app for real-time collaboration - CNBC,Microsoft launches Loop Office app for real-time collaboration  CNBC,"Tue, 02 Nov 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjEvMTEvMDIvbWljcm9zb2Z0LWxhdW5jaGVzLWxvb3Atb2ZmaWNlLWFwcC1mb3ItcmVhbC10aW1lLWNvbGxhYm9yYXRpb24uaHRtbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",MSFT
31,31,Microsoft (MSFT) Outpaces Stock Market Gains: What You Should Know - Yahoo Lifestyle Australia,Microsoft (MSFT) Outpaces Stock Market Gains: What You Should Know  Yahoo Lifestyle Australia,"Wed, 22 Dec 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vYXUubGlmZXN0eWxlLnlhaG9vLmNvbS9saWZlc3R5bGUvbWljcm9zb2Z0LW1zZnQtb3V0cGFjZXMtc3RvY2stbWFya2V0LTIyNDUxMDk2Ny5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://au.lifestyle.yahoo.com', 'title': 'Yahoo Lifestyle Australia'}",MSFT
32,32,"4 Stocks Insiders Are Selling - Microsoft (NASDAQ:MSFT), Alphabet (NASDAQ:GOOG) - Benzinga","4 Stocks Insiders Are Selling - Microsoft (NASDAQ:MSFT), Alphabet (NASDAQ:GOOG)  Benzinga","Thu, 09 Dec 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9uZXdzLzIxLzEyLzI0NTIxMTc5LzQtc3RvY2tzLWluc2lkZXJzLWFyZS1zZWxsaW5n0gEtaHR0cHM6Ly93d3cuYmVuemluZ2EuY29tL2FtcC9jb250ZW50LzI0NTIxMTc5?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.benzinga.com', 'title': 'Benzinga'}",MSFT
33,33,"Microsoft's Cloud-Computing Strength Fuels Revenue, Profit - Bloomberg","Microsoft's Cloud-Computing Strength Fuels Revenue, Profit  Bloomberg","Tue, 26 Oct 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIxLTEwLTI2L21pY3Jvc29mdC1zLWNsb3VkLWNvbXB1dGluZy1zdHJlbmd0aC1mdWVscy1zYWxlcy1wcm9maXQtZ3Jvd3Ro0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT
34,34,"MSFT in the Metaverse: Mesh for Teams, 365 Connected Spaces - TechNewsWorld","MSFT in the Metaverse: Mesh for Teams, 365 Connected Spaces  TechNewsWorld","Wed, 03 Nov 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LnRlY2huZXdzd29ybGQuY29tL3N0b3J5L21pY3Jvc29mdC1lbnRlcnMtbWV0YXZlcnNlLXdpdGgtbWVzaC1mb3ItdGVhbXMtYW5kLWR5bmFtaWNzLTM2NS1jb25uZWN0ZWQtc3BhY2VzLTg3MzI2Lmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.technewsworld.com', 'title': 'TechNewsWorld'}",MSFT
35,35,"More U.S. stock-market giants become available to Canadians in a low-cost version. Plus, why some investors may be ... - The Globe and Mail","More U.S. stock-market giants become available to Canadians in a low-cost version. Plus, why some investors may be ...  The Globe and Mail","Fri, 08 Oct 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy50aGVnbG9iZWFuZG1haWwuY29tL2ludmVzdGluZy9pbnZlc3RtZW50LWlkZWFzL2FydGljbGUtbW9yZS11cy1zdG9jay1tYXJrZXQtZ2lhbnRzLWJlY29tZS1hdmFpbGFibGUtdG8tY2FuYWRpYW5zLWluLWEtbG93L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theglobeandmail.com', 'title': 'The Globe and Mail'}",MSFT
36,36,"This Day In Market History: AOL Buys Netscape For $4.2B - Apollo Global Management (NYSE:APO), Microsoft - Benzinga","This Day In Market History: AOL Buys Netscape For $4.2B - Apollo Global Management (NYSE:APO), Microsoft  Benzinga","Wed, 24 Nov 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9nZW5lcmFsL2VkdWNhdGlvbi8yMS8xMS8yNDI3NDc1Mi90aGlzLWRheS1pbi1tYXJrZXQtaGlzdG9yeS1hb2wtYnV5cy1uZXRzY2FwZS1mb3ItNC0yYtIBLWh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9hbXAvY29udGVudC8yNDI3NDc1Mg?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.benzinga.com', 'title': 'Benzinga'}",MSFT
37,37,Microsoft Surface Laptop Studio Review: Microsoft rethinks Windows workstations with Surface-level power - OnMSFT ... - OnMSFT.com,Microsoft Surface Laptop Studio Review: Microsoft rethinks Windows workstations with Surface-level power - OnMSFT ...  OnMSFT.com,"Thu, 09 Dec 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vb25tc2Z0LmNvbS9uZXdzL21pY3Jvc29mdC1zdXJmYWNlLWxhcHRvcC1zdHVkaW8tcmV2aWV3LXNpdHRpbmctYS10b3Atb2YtdGhlLW1pY3Jvc29mdC1lY29zeXN0ZW0v0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://onmsft.com', 'title': 'OnMSFT.com'}",MSFT
38,38,"Infosys (INFY) Earnings: Q2 profit rises on 21% revenue growth, meets view - AlphaStreet","Infosys (INFY) Earnings: Q2 profit rises on 21% revenue growth, meets view  AlphaStreet","Wed, 13 Oct 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vbmV3cy5hbHBoYXN0cmVldC5jb20vaW5mb3N5cy1pbmZ5LWVhcm5pbmdzLXEyLXByb2ZpdC1yaXNlcy1vbi0yMS1yZXZlbnVlLWdyb3d0aC1tZWV0cy12aWV3L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://news.alphastreet.com', 'title': 'AlphaStreet'}",MSFT
39,39,Western Power surges ahead with cloud-based enterprise modernisation - Microsoft Australia News Centre - Microsoft,Western Power surges ahead with cloud-based enterprise modernisation - Microsoft Australia News Centre  Microsoft,"Tue, 23 Nov 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tL2VuLWF1L2ZlYXR1cmVzL3dlc3Rlcm4tcG93ZXItc3VyZ2VzLWFoZWFkLXdpdGgtY2xvdWQtYmFzZWQtZW50ZXJwcmlzZS1tb2Rlcm5pc2F0aW9uL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}",MSFT
