Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company
19,19,New Meta Avatar Outfits From Naomi Osaka - Meta,New Meta Avatar Outfits From Naomi Osaka  Meta,"Wed, 31 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMy8wNS9tZXRhLWF2YXRhci1vdXRmaXRzLW5hb21pLW9zYWthL9IBRmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMy8wNS9tZXRhLWF2YXRhci1vdXRmaXRzLW5hb21pLW9zYWthL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
20,20,Expanding Ads on Reels - Meta,Expanding Ads on Reels  Meta,"Tue, 09 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMy8wNS9leHBhbmRpbmctYWRzLW9uLXJlZWxzL9IBPWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMy8wNS9leHBhbmRpbmctYWRzLW9uLXJlZWxzL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
21,21,"Meta May Rise From The Post-ATT Ashes, But Regulators Still Have It In Their Crosshairs - AdExchanger","Meta May Rise From The Post-ATT Ashes, But Regulators Still Have It In Their Crosshairs  AdExchanger","Mon, 01 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMijQFodHRwczovL3d3dy5hZGV4Y2hhbmdlci5jb20vZGF0YS1wcml2YWN5LXJvdW5kdXAvbWV0YS1tYXktYmUtcmlzaW5nLWZyb20tdGhlLXBvc3QtYXR0LWFzaGVzLWJ1dC1yZWd1bGF0b3JzLXN0aWxsLWhhdmUtaXQtaW4tdGhlaXItY3Jvc3NoYWlycy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.adexchanger.com', 'title': 'AdExchanger'}",META
22,22,"Meta layoffs add fear of misinformation surging on Facebook, Instagram - The Washington Post","Meta layoffs add fear of misinformation surging on Facebook, Instagram  The Washington Post","Tue, 23 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS90ZWNobm9sb2d5LzIwMjMvMDUvMjMvbWV0YS1sYXlvZmZzLW1pc2luZm9ybWF0aW9uLWZhY2Vib29rLWluc3RhZ3JhbS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.washingtonpost.com', 'title': 'The Washington Post'}",META
23,23,Meta Made Its AI Tech Open-Source. Rivals Say It’s a Risky Decision. - The New York Times,Meta Made Its AI Tech Open-Source. Rivals Say It’s a Risky Decision.  The New York Times,"Thu, 18 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDUvMTgvdGVjaG5vbG9neS9haS1tZXRhLW9wZW4tc291cmNlLmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}",META
24,24,"Facebook parent Meta posts solid 1Q results, stock soars - The Associated Press","Facebook parent Meta posts solid 1Q results, stock soars  The Associated Press","Wed, 26 Apr 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL21ldGEtZmFjZWJvb2stZWFybmluZ3MtcHJvZml0LXN0b2NrLTFxLWIzOGJjMTU1ZWY4ZTM1ODU0MTVjZTNkZjE2NmQ0OWYy0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}",META
25,25,Introducing Voicebox: The Most Versatile AI for Speech Generation - Meta,Introducing Voicebox: The Most Versatile AI for Speech Generation  Meta,"Fri, 16 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMy8wNi9pbnRyb2R1Y2luZy12b2ljZWJveC1haS1mb3Itc3BlZWNoLWdlbmVyYXRpb24v0gFUaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIzLzA2L2ludHJvZHVjaW5nLXZvaWNlYm94LWFpLWZvci1zcGVlY2gtZ2VuZXJhdGlvbi9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
26,26,Expanding Meta Verified to India and Honoring Legacy Verified Badges Globally - Meta,Expanding Meta Verified to India and Honoring Legacy Verified Badges Globally  Meta,"Wed, 07 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMy8wNi9leHBhbmRpbmctbWV0YS12ZXJpZmllZC10by1pbmRpYS_SAUdodHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjMvMDYvZXhwYW5kaW5nLW1ldGEtdmVyaWZpZWQtdG8taW5kaWEvYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
27,27,Meta Receives Record 1.2 Billion EUR Fine and Is Ordered to Suspend Its EU-U.S. Data Transfers - Wilson Sonsini,Meta Receives Record 1.2 Billion EUR Fine and Is Ordered to Suspend Its EU-U.S. Data Transfers  Wilson Sonsini,"Tue, 06 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy53c2dyLmNvbS9lbi9pbnNpZ2h0cy9tZXRhLXJlY2VpdmVzLXJlY29yZC0xMi1iaWxsaW9uLWV1ci1maW5lLWFuZC1pcy1vcmRlcmVkLXRvLXN1c3BlbmQtaXRzLWV1LXVzLWRhdGEtdHJhbnNmZXJzLmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.wsgr.com', 'title': 'Wilson Sonsini'}",META
28,28,"Meta’s Adversarial Threat Report, First Quarter 2023 - Meta","Meta’s Adversarial Threat Report, First Quarter 2023  Meta","Wed, 03 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMy8wNS9tZXRhcy1hZHZlcnNhcmlhbC10aHJlYXQtcmVwb3J0LWZpcnN0LXF1YXJ0ZXItMjAyMy_SAVlodHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjMvMDUvbWV0YXMtYWR2ZXJzYXJpYWwtdGhyZWF0LXJlcG9ydC1maXJzdC1xdWFydGVyLTIwMjMvYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
29,29,Meta tells employees to be in the office 3 days weekly - Fortune,Meta tells employees to be in the office 3 days weekly  Fortune,"Thu, 01 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vZm9ydHVuZS5jb20vMjAyMy8wNi8wMS9tYXJrLXp1Y2tlcmJlcmctbWV0YS1yZW1vdGUtd29yay1ydG8v0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://fortune.com', 'title': 'Fortune'}",META
30,30,"Meta mass layoffs: Latest round of job losses hits Facebook, Instagram parent company - Fast Company","Meta mass layoffs: Latest round of job losses hits Facebook, Instagram parent company  Fast Company","Wed, 24 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS85MDg4NDEwOC9tZXRhLXBsYXRmb3Jtcy1tYXNzLWxheW9mZnMtbGF0ZXN0LWZhY2Vib29rLWluc3RhZ3JhbS1uZXctcm91bmQtbWF50gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fastcompany.com', 'title': 'Fast Company'}",META
31,31,Meta threatens to pull news from its apps in California - Axios,Meta threatens to pull news from its apps in California  Axios,"Wed, 31 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LmF4aW9zLmNvbS8yMDIzLzA2LzAxL21ldGEtY2FsaWZvcm5pYS1wdWxsLW5ld3MtdGhyZWF00gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.axios.com', 'title': 'Axios'}",META
32,32,Upholding Our Commitment to Protecting Your Privacy: What the FTC Gets Wrong - Meta,Upholding Our Commitment to Protecting Your Privacy: What the FTC Gets Wrong  Meta,"Wed, 03 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMy8wNS91cGhvbGRpbmctb3VyLWNvbW1pdG1lbnQtdG8tcHJvdGVjdGluZy15b3VyLXByaXZhY3kv0gFaaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIzLzA1L3VwaG9sZGluZy1vdXItY29tbWl0bWVudC10by1wcm90ZWN0aW5nLXlvdXItcHJpdmFjeS9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
33,33,5 Amazing Ways Meta (Facebook) Is Using Generative AI - Forbes,5 Amazing Ways Meta (Facebook) Is Using Generative AI  Forbes,"Tue, 02 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYmVybmFyZG1hcnIvMjAyMy8wNS8wMi81LWFtYXppbmctd2F5cy1ob3ctbWV0YS1mYWNlYm9vay1pcy11c2luZy1nZW5lcmF0aXZlLWFpL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",META
34,34,Meta’s business groups cut in latest round of layoffs - CNN,Meta’s business groups cut in latest round of layoffs  CNN,"Wed, 24 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmNubi5jb20vMjAyMy8wNS8yNC90ZWNoL21ldGEtbGF5b2Zmcy1idXNpbmVzcy1ncm91cHMvaW5kZXguaHRtbNIBRGh0dHBzOi8vYW1wLmNubi5jb20vY25uLzIwMjMvMDUvMjQvdGVjaC9tZXRhLWxheW9mZnMtYnVzaW5lc3MtZ3JvdXBz?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnn.com', 'title': 'CNN'}",META
35,35,Bringing People Together to Inform Decision-Making on Generative AI - Meta,Bringing People Together to Inform Decision-Making on Generative AI  Meta,"Thu, 22 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMy8wNi9nZW5lcmF0aXZlLWFpLWNvbW11bml0eS1mb3J1bS_SAURodHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjMvMDYvZ2VuZXJhdGl2ZS1haS1jb21tdW5pdHktZm9ydW0vYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
36,36,Meta Layoffs: Sports Execs Depart Company Following Strategy Shift - Sportico,Meta Layoffs: Sports Execs Depart Company Following Strategy Shift  Sportico,"Wed, 24 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LnNwb3J0aWNvLmNvbS9wZXJzb25hbGl0aWVzL2V4ZWN1dGl2ZXMvMjAyMy9tZXRhLWxheW9mZnMtc3BvcnRzLXNoYXctY290ZS16dWNrZXJiZXJnLXN0cmF0ZWd5LTEyMzQ3MjM5ODAv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.sportico.com', 'title': 'Sportico'}",META
37,37,Network Fee Proposals Will Ultimately Hurt European Businesses and Consumers - Meta,Network Fee Proposals Will Ultimately Hurt European Businesses and Consumers  Meta,"Wed, 17 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMy8wNS9uZXR3b3JrLWZlZS1wcm9wb3NhbHMtd2lsbC11bHRpbWF0ZWx5LWh1cnQtZXVyb3BlYW4tYnVzaW5lc3Nlcy1hbmQtY29uc3VtZXJzL9IBc2h0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMy8wNS9uZXR3b3JrLWZlZS1wcm9wb3NhbHMtd2lsbC11bHRpbWF0ZWx5LWh1cnQtZXVyb3BlYW4tYnVzaW5lc3Nlcy1hbmQtY29uc3VtZXJzL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
38,38,New Ways to Discover and Personalize Facebook Reels - Meta,New Ways to Discover and Personalize Facebook Reels  Meta,"Tue, 02 May 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMy8wNS9kaXNjb3Zlci1hbmQtcGVyc29uYWxpemUtZmFjZWJvb2stcmVlbHMv0gFOaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIzLzA1L2Rpc2NvdmVyLWFuZC1wZXJzb25hbGl6ZS1mYWNlYm9vay1yZWVscy9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
39,39,Meta wants employees to return to the office three days a week - Quartz,Meta wants employees to return to the office three days a week  Quartz,"Fri, 02 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vcXouY29tL21ldGEtZW1wbG95ZWVzLW9mZmljZS13b3JrLXJlbW90ZS0xODUwNDk4OTk30gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://qz.com', 'title': 'Quartz'}",META
