Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company
10,10,Advancing AI to Make Shopping Easier For Everyone - Meta,Advancing AI to Make Shopping Easier For Everyone  Meta,"Tue, 22 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNi9hZHZhbmNpbmctYWktdG8tbWFrZS1zaG9wcGluZy1lYXNpZXItZm9yLWV2ZXJ5b25lL9IBWGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNi9hZHZhbmNpbmctYWktdG8tbWFrZS1zaG9wcGluZy1lYXNpZXItZm9yLWV2ZXJ5b25lL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
11,11,"Comparative systematic review and meta-analysis of reactogenicity, immunogenicity and efficacy of vaccines against ... - Nature.com","Comparative systematic review and meta-analysis of reactogenicity, immunogenicity and efficacy of vaccines against ...  Nature.com","Thu, 13 May 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTQxLTAyMS0wMDMzNi0x0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nature.com', 'title': 'Nature.com'}",META
12,12,A brief history of Rust at Facebook - Facebook Engineering,A brief history of Rust at Facebook  Facebook Engineering,"Thu, 29 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vZW5naW5lZXJpbmcuZmIuY29tLzIwMjEvMDQvMjkvZGV2ZWxvcGVyLXRvb2xzL3J1c3Qv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://engineering.fb.com', 'title': 'Facebook Engineering'}",META
13,13,"In Response to Oversight Board, Trump Suspended for Two Years; Will Only Be Reinstated if Conditions Permit - Meta","In Response to Oversight Board, Trump Suspended for Two Years; Will Only Be Reinstated if Conditions Permit  Meta","Fri, 04 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNi9mYWNlYm9vay1yZXNwb25zZS10by1vdmVyc2lnaHQtYm9hcmQtcmVjb21tZW5kYXRpb25zLXRydW1wL9IBYWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNi9mYWNlYm9vay1yZXNwb25zZS10by1vdmVyc2lnaHQtYm9hcmQtcmVjb21tZW5kYXRpb25zLXRydW1wL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
14,14,New Ways to Shop for Products You Love Across Our Apps - Meta,New Ways to Shop for Products You Love Across Our Apps  Meta,"Tue, 22 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNi9uZXctd2F5cy10by1zaG9wLWZvci1wcm9kdWN0cy15b3UtbG92ZS1hY3Jvc3Mtb3VyLWFwcHMv0gFdaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIxLzA2L25ldy13YXlzLXRvLXNob3AtZm9yLXByb2R1Y3RzLXlvdS1sb3ZlLWFjcm9zcy1vdXItYXBwcy9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
15,15,How We Combat Scraping - Meta,How We Combat Scraping  Meta,"Thu, 15 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNC9ob3ctd2UtY29tYmF0LXNjcmFwaW5nL9IBPWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNC9ob3ctd2UtY29tYmF0LXNjcmFwaW5nL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
16,16,"Introducing Bulletin, A Platform for Independent Writers - Meta","Introducing Bulletin, A Platform for Independent Writers  Meta","Tue, 29 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNi9pbnRyb2R1Y2luZy1idWxsZXRpbi1hLXBsYXRmb3JtLWZvci1pbmRlcGVuZGVudC13cml0ZXJzL9IBXmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNi9pbnRyb2R1Y2luZy1idWxsZXRpbi1hLXBsYXRmb3JtLWZvci1pbmRlcGVuZGVudC13cml0ZXJzL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
17,17,Taking Action Against Hackers in Palestine - Meta,Taking Action Against Hackers in Palestine  Meta,"Wed, 21 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNC90YWtpbmctYWN0aW9uLWFnYWluc3QtaGFja2Vycy1pbi1wYWxlc3RpbmUv0gFRaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIxLzA0L3Rha2luZy1hY3Rpb24tYWdhaW5zdC1oYWNrZXJzLWluLXBhbGVzdGluZS9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
18,18,Facebook and Leading Health Organizations Form Alliance for Advancing Health Online - Meta,Facebook and Leading Health Organizations Form Alliance for Advancing Health Online  Meta,"Wed, 09 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNi9mYWNlYm9vay1sZWFkaW5nLWhlYWx0aC1vcmdhbml6YXRpb25zLWZvcm0tYWxsaWFuY2UtZm9yLWFkdmFuY2luZy1oZWFsdGgtb25saW5lL9IBdmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNi9mYWNlYm9vay1sZWFkaW5nLWhlYWx0aC1vcmdhbml6YXRpb25zLWZvcm0tYWxsaWFuY2UtZm9yLWFkdmFuY2luZy1oZWFsdGgtb25saW5lL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
19,19,Celebrate #MothersWeek with Portal - Meta,Celebrate #MothersWeek with Portal  Meta,"Mon, 03 May 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNS9jZWxlYnJhdGUtbW90aGVyc3dlZWstd2l0aC1wb3J0YWwv0gFIaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIxLzA1L2NlbGVicmF0ZS1tb3RoZXJzd2Vlay13aXRoLXBvcnRhbC9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
20,20,Full length article Additively manufactured space-filling meta-implants - ScienceDirect.com,Full length article Additively manufactured space-filling meta-implants  ScienceDirect.com,"Thu, 15 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LnNjaWVuY2VkaXJlY3QuY29tL3NjaWVuY2UvYXJ0aWNsZS9waWkvUzE3NDI3MDYxMjEwMDEwNjnSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.sciencedirect.com', 'title': 'ScienceDirect.com'}",META
21,21,Tectonic file system: Consolidating storage infra - Facebook Engineering,Tectonic file system: Consolidating storage infra  Facebook Engineering,"Mon, 21 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vZW5naW5lZXJpbmcuZmIuY29tLzIwMjEvMDYvMjEvZGF0YS1pbmZyYXN0cnVjdHVyZS90ZWN0b25pYy1maWxlLXN5c3RlbS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://engineering.fb.com', 'title': 'Facebook Engineering'}",META
22,22,New Ways for Creators to Make a Living - Meta,New Ways for Creators to Make a Living  Meta,"Tue, 08 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNi9uZXctd2F5cy1mb3ItY3JlYXRvcnMtdG8tbWFrZS1hLWxpdmluZy_SAU1odHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjEvMDYvbmV3LXdheXMtZm9yLWNyZWF0b3JzLXRvLW1ha2UtYS1saXZpbmcvYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
23,23,"Meta-QTL analysis and identification of candidate genes for quality, abiotic and biotic stress in durum wheat | Scientific ... - Nature.com","Meta-QTL analysis and identification of candidate genes for quality, abiotic and biotic stress in durum wheat | Scientific ...  Nature.com","Fri, 04 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTk4LTAyMS05MTQ0Ni0y0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nature.com', 'title': 'Nature.com'}",META
24,24,April 2021 Coordinated Inauthentic Behavior Report - Meta,April 2021 Coordinated Inauthentic Behavior Report  Meta,"Thu, 06 May 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNS9hcHJpbC0yMDIxLWNvb3JkaW5hdGVkLWluYXV0aGVudGljLWJlaGF2aW9yLXJlcG9ydC_SAVlodHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjEvMDUvYXByaWwtMjAyMS1jb29yZGluYXRlZC1pbmF1dGhlbnRpYy1iZWhhdmlvci1yZXBvcnQvYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
25,25,How We’re Proactively Combating Counterfeits and Piracy - Meta,How We’re Proactively Combating Counterfeits and Piracy  Meta,"Wed, 19 May 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNS9ob3ctd2VyZS1wcm9hY3RpdmVseS1jb21iYXRpbmctY291bnRlcmZlaXRzLWFuZC1waXJhY3kv0gFdaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIxLzA1L2hvdy13ZXJlLXByb2FjdGl2ZWx5LWNvbWJhdGluZy1jb3VudGVyZmVpdHMtYW5kLXBpcmFjeS9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
26,26,"Shares of Meta Material, formerly Torchlight, reverse to trade down 20% - Reuters","Shares of Meta Material, formerly Torchlight, reverse to trade down 20%  Reuters","Mon, 28 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL3NoYXJlcy1tZXRhLW1hdGVyaWFsLWZvcm1lcmx5LXRvcmNobGlnaHQtcmlzZS02LTIwMjEtMDYtMjgv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META
27,27,The Social Sector Needs a Meta Movement - Stanford Social Innovation Review,The Social Sector Needs a Meta Movement  Stanford Social Innovation Review,"Mon, 21 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vc3Npci5vcmcvYXJ0aWNsZXMvZW50cnkvdGhlX3NvY2lhbF9zZWN0b3JfbmVlZHNfYV9tZXRhX21vdmVtZW500gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://ssir.org', 'title': 'Stanford Social Innovation Review'}",META
28,28,Testing In-Headset VR Ads - Meta,Testing In-Headset VR Ads  Meta,"Wed, 16 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNi90ZXN0aW5nLWluLWhlYWRzZXQtdnItYWRzL9IBQGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNi90ZXN0aW5nLWluLWhlYWRzZXQtdnItYWRzL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
29,29,Meta's metamorphosis: how Sun Kim's restaurant became the rising star of Asian gastronomy - The World's 50 Best Restaurants,Meta's metamorphosis: how Sun Kim's restaurant became the rising star of Asian gastronomy  The World's 50 Best Restaurants,"Sat, 03 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnRoZXdvcmxkczUwYmVzdC5jb20vc3Rvcmllcy9OZXdzL2hvdy1tZXRhLWJlY2FtZS10aGUtcmlzaW5nLXN0YXItb2YtYXNpYW4tZ2FzdHJvbm9teS5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theworlds50best.com', 'title': ""The World's 50 Best Restaurants""}",META
30,30,Meta-analytic evidence that animals rarely avoid inbreeding - Nature.com,Meta-analytic evidence that animals rarely avoid inbreeding  Nature.com,"Mon, 03 May 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTU5LTAyMS0wMTQ1My050gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nature.com', 'title': 'Nature.com'}",META
31,31,Bringing Zoom and More Features to Portal - Meta,Bringing Zoom and More Features to Portal  Meta,"Wed, 07 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNC9icmluZ2luZy16b29tLWFuZC1tb3JlLWZlYXR1cmVzLXRvLXBvcnRhbC_SAVBodHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjEvMDQvYnJpbmdpbmctem9vbS1hbmQtbW9yZS1mZWF0dXJlcy10by1wb3J0YWwvYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
32,32,How to Upgrade Meta System - 13 Sentinels: Aegis RIM Guide - IGN,How to Upgrade Meta System - 13 Sentinels: Aegis RIM Guide  IGN,"Thu, 15 Apr 2021 14:54:56 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3Lmlnbi5jb20vd2lraXMvMTMtc2VudGluZWxzLWFlZ2lzLXJpbS9Ib3dfdG9fVXBncmFkZV9NZXRhX1N5c3RlbdIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.ign.com', 'title': 'IGN'}",META
33,33,A systematic review and meta-analysis on correlation of weather with COVID-19 | Scientific Reports - Nature.com,A systematic review and meta-analysis on correlation of weather with COVID-19 | Scientific Reports  Nature.com,"Mon, 24 May 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTk4LTAyMS05MDMwMC050gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nature.com', 'title': 'Nature.com'}",META
34,34,Scraping by the Numbers - Meta,Scraping by the Numbers  Meta,"Wed, 19 May 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNS9zY3JhcGluZy1ieS10aGUtbnVtYmVycy_SAT5odHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjEvMDUvc2NyYXBpbmctYnktdGhlLW51bWJlcnMvYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
35,35,Twitch Fart Meta Explained - TheGamer,Twitch Fart Meta Explained  TheGamer,"Tue, 22 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LnRoZWdhbWVyLmNvbS90d2l0Y2gtZmFydC1tZXRhLWFtb3VyYW50aC1pbmRpZWZveHgtYXNtci_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thegamer.com', 'title': 'TheGamer'}",META
36,36,Meet Kats — a one-stop shop for time series analysis - Facebook Engineering,Meet Kats — a one-stop shop for time series analysis  Facebook Engineering,"Mon, 21 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiN2h0dHBzOi8vZW5naW5lZXJpbmcuZmIuY29tLzIwMjEvMDYvMjEvb3Blbi1zb3VyY2Uva2F0cy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://engineering.fb.com', 'title': 'Facebook Engineering'}",META
37,37,Time trajectories in the transcriptomic response to exercise - a meta-analysis - Nature.com,Time trajectories in the transcriptomic response to exercise - a meta-analysis  Nature.com,"Wed, 09 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNDY3LTAyMS0yMzU3OS140gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nature.com', 'title': 'Nature.com'}",META
38,38,Driving toward an open internet ecosystem - Facebook Engineering,Driving toward an open internet ecosystem  Facebook Engineering,"Mon, 28 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vZW5naW5lZXJpbmcuZmIuY29tLzIwMjEvMDYvMjgvY29ubmVjdGl2aXR5L2RpZ2l0YWwtZGl2aWRlL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://engineering.fb.com', 'title': 'Facebook Engineering'}",META
39,39,Detecting the Models Behind Deepfakes - Meta,Detecting the Models Behind Deepfakes  Meta,"Wed, 16 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNi9kZXRlY3RpbmctdGhlLW1vZGVscy1iZWhpbmQtZGVlcGZha2VzL9IBTGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNi9kZXRlY3RpbmctdGhlLW1vZGVscy1iZWhpbmQtZGVlcGZha2VzL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
40,40,Partnering With Experts to Promote Women’s Safety - Meta,Partnering With Experts to Promote Women’s Safety  Meta,"Wed, 30 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNi9wYXJ0bmVyaW5nLXdpdGgtZXhwZXJ0cy10by1wcm9tb3RlLXdvbWVucy1zYWZldHkv0gFXaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIxLzA2L3BhcnRuZXJpbmctd2l0aC1leHBlcnRzLXRvLXByb21vdGUtd29tZW5zLXNhZmV0eS9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
41,41,How We’re Helping Fight Climate Change - Meta,How We’re Helping Fight Climate Change  Meta,"Mon, 21 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNi8yMDIwLXN1c3RhaW5hYmlsaXR5LXJlcG9ydC1ob3ctd2VyZS1oZWxwaW5nLWZpZ2h0LWNsaW1hdGUtY2hhbmdlL9IBZ2h0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNi8yMDIwLXN1c3RhaW5hYmlsaXR5LXJlcG9ydC1ob3ctd2VyZS1oZWxwaW5nLWZpZ2h0LWNsaW1hdGUtY2hhbmdlL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
42,42,New Tools to Help Community Builders Manage and Nurture Their Groups - Meta,New Tools to Help Community Builders Manage and Nurture Their Groups  Meta,"Wed, 16 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNi9uZXctdG9vbHMtdG8taGVscC1ncm91cC1hZG1pbnMtbWFuYWdlLXRoZWlyLWNvbW11bml0aWVzL9IBXmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMS8wNi9uZXctdG9vbHMtdG8taGVscC1ncm91cC1hZG1pbnMtbWFuYWdlLXRoZWlyLWNvbW11bml0aWVzL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META
