Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company
10,10,"Amazon raises $1 billion sustainable bond for climate, social causes - Reuters","Amazon raises $1 billion sustainable bond for climate, social causes  Reuters","Mon, 10 May 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5yZXV0ZXJzLmNvbS9idXNpbmVzcy9zdXN0YWluYWJsZS1idXNpbmVzcy9hbWF6b24tcmFpc2VzLTEtYmlsbGlvbi1zdXN0YWluYWJsZS1ib25kLWNsaW1hdGUtc29jaWFsLWNhdXNlcy0yMDIxLTA1LTEwL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",AMZN
11,11,Energy and Mining in the Amazon - The Dialogue - Inter-American Dialogue,Energy and Mining in the Amazon - The Dialogue  Inter-American Dialogue,"Tue, 04 May 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LnRoZWRpYWxvZ3VlLm9yZy9hbmFseXNpcy9lbmVyZ3ktYW5kLW1pbmluZy1pbi10aGUtYW1hem9uL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thedialogue.org', 'title': 'Inter-American Dialogue'}",AMZN
12,12,Opinion | The Force That Can Help Amazon's Workers? Amazon's Shoppers. (Published 2021) - The New York Times,Opinion | The Force That Can Help Amazon's Workers? Amazon's Shoppers. (Published 2021)  The New York Times,"Sat, 10 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjEvMDQvMTAvb3Bpbmlvbi9hbWF6b24td2FyZWhvdXNlLXdvcmtlcnMtcmlnaHRzLXVuaW9ucy5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}",AMZN
13,13,Deforestation reduces rainfall and agricultural revenues in the Brazilian Amazon - Nature.com,Deforestation reduces rainfall and agricultural revenues in the Brazilian Amazon  Nature.com,"Mon, 10 May 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNDY3LTAyMS0yMjg0MC030gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nature.com', 'title': 'Nature.com'}",AMZN
14,14,AMZN After Hours: Charging Towards All-Time Highs? - TheStreet,AMZN After Hours: Charging Towards All-Time Highs?  TheStreet,"Tue, 08 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYW1hem9uL3N0b2NrL2Ftem4tYWZ0ZXItaG91cnMtc3RvY2stY2hhcmdpbmctYWxsLXRpbWUtaGlnaHPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AMZN
15,15,How Amazon Live is creating interactive shoppable livestreams for customers powered by Amazon IVS | Amazon Web ... - AWS Blog,How Amazon Live is creating interactive shoppable livestreams for customers powered by Amazon IVS | Amazon Web ...  AWS Blog,"Mon, 21 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvbWVkaWEvcHJtYnAtaG93LWFtYXpvbi1saXZlLWlzLWNyZWF0aW5nLWludGVyYWN0aXZlLXNob3BwYWJsZS1saXZlc3RyZWFtcy1hbWF6b24taXZzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
16,16,Prime Day Delivered the Two Biggest Days Ever for Small & Medium-Sized Businesses in Amazon's Stores Worldwide ... - Amazon Press Release,Prime Day Delivered the Two Biggest Days Ever for Small & Medium-Sized Businesses in Amazon's Stores Worldwide ...  Amazon Press Release,"Wed, 23 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMi6AFodHRwczovL3ByZXNzLmFib3V0YW1hem9uLmNvbS8yMDIxLzYvcHJpbWUtZGF5LWRlbGl2ZXJlZC10aGUtdHdvLWJpZ2dlc3QtZGF5cy1ldmVyLWZvci1zbWFsbC1tZWRpdW0tc2l6ZWQtYnVzaW5lc3Nlcy1pbi1hbWF6b25zLXN0b3Jlcy13b3JsZHdpZGUtZ3Jvd2luZy1ldmVuLW1vcmUtdGhhbi1hbWF6b24tcmV0YWlsLWFuZC1tZW1iZXJzLXNhdmVkLW1vcmUtdGhhbi1hbnktcHJldmlvdXMtcHJpbWUtZGF50gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://press.aboutamazon.com', 'title': 'Amazon Press Release'}",AMZN
17,17,Amazon Fresh grocery store: Meet Just Walk Out shopping - About Amazon,Amazon Fresh grocery store: Meet Just Walk Out shopping  About Amazon,"Tue, 15 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL3JldGFpbC9hbWF6b24tZnJlc2gtZ3JvY2VyeS1zdG9yZS1tZWV0LWp1c3Qtd2Fsay1vdXQtc2hvcHBpbmfSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
18,18,Amazon opens Disaster Relief Hub in Atlanta for faster response to natural disasters - About Amazon,Amazon opens Disaster Relief Hub in Atlanta for faster response to natural disasters  About Amazon,"Tue, 01 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2NvbW11bml0eS9hbWF6b24tb3BlbnMtZGlzYXN0ZXItcmVsaWVmLWh1Yi1pbi1hdGxhbnRhLWZvci1mYXN0ZXItcmVzcG9uc2UtdG8tbmF0dXJhbC1kaXNhc3RlcnPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
19,19,"Veterans, become a Delivery Service Partner with Amazon - VA News - VA.gov Home | Veterans Affairs","Veterans, become a Delivery Service Partner with Amazon - VA News  VA.gov Home | Veterans Affairs","Wed, 21 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vbmV3cy52YS5nb3YvODc0ODcvdmV0ZXJhbnMtYmVjb21lLWRlbGl2ZXJ5LXNlcnZpY2UtcGFydG5lci1hbWF6b24v0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://news.va.gov', 'title': 'VA.gov Home | Veterans Affairs'}",AMZN
20,20,Sidewalk: The Next Frontier Of Amazon's Surveillance Infrastructure | ACLU - ACLU,Sidewalk: The Next Frontier Of Amazon's Surveillance Infrastructure | ACLU  ACLU,"Fri, 18 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmFjbHUub3JnL25ld3MvcHJpdmFjeS10ZWNobm9sb2d5L3NpZGV3YWxrLXRoZS1uZXh0LWZyb250aWVyLW9mLWFtYXpvbnMtc3VydmVpbGxhbmNlLWluZnJhc3RydWN0dXJl0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aclu.org', 'title': 'ACLU'}",AMZN
21,21,Amazon announces two new Leadership Principles - About Amazon,Amazon announces two new Leadership Principles  About Amazon,"Thu, 01 Jul 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2NvbXBhbnktbmV3cy90d28tbmV3LWxlYWRlcnNoaXAtcHJpbmNpcGxlc9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
22,22,Amazon Stock: Wall Street Experts Can Agree On One Thing - TheStreet,Amazon Stock: Wall Street Experts Can Agree On One Thing  TheStreet,"Tue, 08 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYW1hem9uL3N0b2NrL2FtYXpvbi1zdG9jay13YWxsLXN0cmVldC1leHBlcnRzLWNhbi1hZ3JlZS1vbmUtdGhpbmfSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AMZN
23,23,Amazon share price history: how did AMZN perform under Jeff Bezos? - FOREX.com,Amazon share price history: how did AMZN perform under Jeff Bezos?  FOREX.com,"Mon, 28 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmZvcmV4LmNvbS9pZS9uZXdzLWFuZC1hbmFseXNpcy9hbWF6b24tc2hhcmUtcHJpY2UtaGlzdG9yeS11bmRlci1qZWZmLWJlem9zL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forex.com', 'title': 'FOREX.com'}",AMZN
24,24,Amazon invests in BETA Technologies to accelerate zero-emission air transportation - About Amazon,Amazon invests in BETA Technologies to accelerate zero-emission air transportation  About Amazon,"Tue, 18 May 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5hYm91dGFtYXpvbi5jb20vbmV3cy9zdXN0YWluYWJpbGl0eS9hbWF6b24taW52ZXN0cy1pbi1iZXRhLXRlY2hub2xvZ2llcy10by1hY2NlbGVyYXRlLXplcm8tZW1pc3Npb24tYWlyLXRyYW5zcG9ydGF0aW9u0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
25,25,Charting a New Course for U.S.-Brazil Action on the Amazon - Center For American Progress,Charting a New Course for U.S.-Brazil Action on the Amazon  Center For American Progress,"Tue, 13 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmFtZXJpY2FucHJvZ3Jlc3Mub3JnL2FydGljbGUvY2hhcnRpbmctbmV3LWNvdXJzZS11LXMtYnJhemlsLWFjdGlvbi1hbWF6b24v0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.americanprogress.org', 'title': 'Center For American Progress'}",AMZN
26,26,Prime Now finds a new home on Amazon - About Amazon,Prime Now finds a new home on Amazon  About Amazon,"Fri, 21 May 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL3JldGFpbC9wcmltZS1ub3ctZmluZHMtYS1uZXctaG9tZS1vbi1hbWF6b27SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
27,27,"Amazon Buys MGM, Studio Behind James Bond, for $8.45 Billion - Variety","Amazon Buys MGM, Studio Behind James Bond, for $8.45 Billion  Variety","Wed, 26 May 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vdmFyaWV0eS5jb20vMjAyMS9kaWdpdGFsL25ld3MvYW1hem9uLWJ1eXMtbWdtLXN0dWRpby1iZWhpbmQtamFtZXMtYm9uZC1mb3ItOC00NS1iaWxsaW9uLTEyMzQ5ODA1MjYv0gFvaHR0cHM6Ly92YXJpZXR5LmNvbS8yMDIxL2RpZ2l0YWwvbmV3cy9hbWF6b24tYnV5cy1tZ20tc3R1ZGlvLWJlaGluZC1qYW1lcy1ib25kLWZvci04LTQ1LWJpbGxpb24tMTIzNDk4MDUyNi9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://variety.com', 'title': 'Variety'}",AMZN
28,28,Amazon Air launches new hub in Southern California - About Amazon,Amazon Air launches new hub in Southern California  About Amazon,"Wed, 28 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL3RyYW5zcG9ydGF0aW9uL2FtYXpvbi1haXItbGF1bmNoZXMtbmV3LWh1Yi1pbi1zb3V0aGVybi1jYWxpZm9ybmlh0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
29,29,Meet employees behind Amazon's new health and wellness program - About Amazon,Meet employees behind Amazon's new health and wellness program  About Amazon,"Mon, 17 May 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL3dvcmtwbGFjZS9tZWV0LWVtcGxveWVlcy1iZWhpbmQtYW1hem9ucy1uZXctaGVhbHRoLWFuZC13ZWxsbmVzcy1wcm9ncmFt0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
30,30,"Amazon, Walmart Learn to Live With Indian Stores, Not Kill Them - Bloomberg","Amazon, Walmart Learn to Live With Indian Stores, Not Kill Them  Bloomberg","Tue, 22 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIxLTA2LTIyL2FtYXpvbi1hbXpuLXdhbG1hcnQtd210LWxlYXJuLXRvLWxpdmUtd2l0aC1pbmRpYW4tc3RvcmVzLW5vdC1raWxsLXRoZW3SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AMZN
31,31,"Prediction: Amazon Will Hit $10,000 by 2025 - The Motley Fool","Prediction: Amazon Will Hit $10,000 by 2025  The Motley Fool","Thu, 10 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIxLzA2LzEwL3ByZWRpY3Rpb24tYW1hem9uLXdpbGwtaGl0LTEwMDAwLWJ5LTIwMjUv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",AMZN
32,32,DLocal deal opens door for global sellers on Amazon.com Brazil marketplace - Reuters,DLocal deal opens door for global sellers on Amazon.com Brazil marketplace  Reuters,"Tue, 15 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvZGxvY2FsLWRlYWwtb3BlbnMtZG9vci1nbG9iYWwtc2VsbGVycy1hbWF6b25jb20tYnJhemlsLW1hcmtldHBsYWNlLTIwMjEtMDYtMTUv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",AMZN
33,33,Amazon launches a new Development Center in Helsinki to support Amazon Scout - Amazon EU,Amazon launches a new Development Center in Helsinki to support Amazon Scout  Amazon EU,"Wed, 30 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmFib3V0YW1hem9uLmV1L25ld3MvaW5ub3ZhdGlvbi9hbWF6b24tbGF1bmNoZXMtYS1uZXctZGV2ZWxvcG1lbnQtY2VudGVyLWluLWhlbHNpbmtpLXRvLXN1cHBvcnQtYW1hem9uLXNjb3V00gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.eu', 'title': 'Amazon EU'}",AMZN
34,34,Here's How Much Money Jeff Bezos Has Reaped From Selling Amazon Stock - Forbes,Here's How Much Money Jeff Bezos Has Reaped From Selling Amazon Stock  Forbes,"Thu, 24 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcmFjaGVsc2FuZGxlci8yMDIxLzA2LzI0L2hlcmVzLWhvdy1tdWNoLW1vbmV5LWplZmYtYmV6b3MtaGFzLXJlYXBlZC1mcm9tLXNlbGxpbmctYW1hem9uLXN0b2NrL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",AMZN
35,35,Amazon Sidewalk shares your Internet with smart homes — and surveillance devices - The Washington Post - The Washington Post,Amazon Sidewalk shares your Internet with smart homes — and surveillance devices - The Washington Post  The Washington Post,"Tue, 08 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS90ZWNobm9sb2d5LzIwMjEvMDYvMDcvYW1hem9uLXNpZGV3YWxrLW5ldHdvcmsv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.washingtonpost.com', 'title': 'The Washington Post'}",AMZN
36,36,"Amazon Stock: What Happened During ""Prime Day"" Week - TheStreet","Amazon Stock: What Happened During ""Prime Day"" Week  TheStreet","Fri, 25 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYW1hem9uL25ld3MvYW1hem9uLXN0b2NrLXdoYXQtaGFwcGVuZWQtZHVyaW5nLXByaW1lLWRheS13ZWVr0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AMZN
37,37,DeNA relies on Amazon IVS for end-to-end live stream management | Amazon Web Services - AWS Blog,DeNA relies on Amazon IVS for end-to-end live stream management | Amazon Web Services  AWS Blog,"Thu, 24 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvbWVkaWEvcHJtYnAtZGVuYS1hbWF6b24taXZzLWZvci1lbmQtdG8tZW5kLWxpdmUtc3RyZWFtLW1hbmFnZW1lbnQv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
38,38,Investing in Amazon Crude II - Amazon Watch,Investing in Amazon Crude II  Amazon Watch,"Thu, 03 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vYW1hem9ud2F0Y2gub3JnL25ld3MvMjAyMS8wNjAzLWludmVzdGluZy1pbi1hbWF6b24tY3J1ZGUtaWnSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://amazonwatch.org', 'title': 'Amazon Watch'}",AMZN
39,39,Amazon and Apple: A tale of two closed-loop visions - GreenBiz,Amazon and Apple: A tale of two closed-loop visions  GreenBiz,"Wed, 23 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmdyZWVuYml6LmNvbS9hcnRpY2xlL2FtYXpvbi1hbmQtYXBwbGUtdGFsZS10d28tY2xvc2VkLWxvb3AtdmlzaW9uc9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.greenbiz.com', 'title': 'GreenBiz'}",AMZN
40,40,Amazon is blocking Google's FLoC — and that could seriously weaken the system - Digiday,Amazon is blocking Google's FLoC — and that could seriously weaken the system  Digiday,"Tue, 15 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vZGlnaWRheS5jb20vbWVkaWEvYW1hem9uLWlzLWJsb2NraW5nLWdvb2dsZXMtZmxvYy1hbmQtdGhhdC1jb3VsZC1zZXJpb3VzbHktd2Vha2VuLXRoZS1mbGVkZ2xpbmctdHJhY2tpbmctc3lzdGVtL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://digiday.com', 'title': 'Digiday'}",AMZN
41,41,"Amazon launches digital health accelerator with a focus on virtual care, analytics startups - Fierce healthcare","Amazon launches digital health accelerator with a focus on virtual care, analytics startups  Fierce healthcare","Mon, 21 Jun 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5maWVyY2VoZWFsdGhjYXJlLmNvbS9kaWdpdGFsLWhlYWx0aC9hbWF6b24tbGF1bmNoZXMtZGlnaXRhbC1oZWFsdGgtYWNjZWxlcmF0b3ItYS1mb2N1cy12b2ljZS10ZWNobm9sb2d5LXZpcnR1YWwtY2FyZdIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fiercehealthcare.com', 'title': 'Fierce healthcare'}",AMZN
42,42,Amazon begins operations at San Bernardino airport hub - San Bernardino County Sun,Amazon begins operations at San Bernardino airport hub  San Bernardino County Sun,"Wed, 28 Apr 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnNic3VuLmNvbS8yMDIxLzA0LzI4L2FtYXpvbi1iZWdpbnMtb3BlcmF0aW9ucy1hdC1zYW4tYmVybmFyZGluby1haXJwb3J0LWh1Yi_SAVxodHRwczovL3d3dy5zYnN1bi5jb20vMjAyMS8wNC8yOC9hbWF6b24tYmVnaW5zLW9wZXJhdGlvbnMtYXQtc2FuLWJlcm5hcmRpbm8tYWlycG9ydC1odWIvYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.sbsun.com', 'title': 'San Bernardino County Sun'}",AMZN
